Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,19350.0,18450.0,19300.0,19100.0,296965.0,17004.875
2015-09-03,19250.0,18700.0,19100.0,18950.0,165844.0,16871.328125
2015-09-04,19300.0,18450.0,18950.0,19000.0,203922.0,16915.84375
2015-09-07,19300.0,18900.0,19000.0,19100.0,118296.0,17004.875
2015-09-08,19100.0,18550.0,19000.0,18800.0,160136.0,16737.783203125
2015-09-09,19300.0,18750.0,19050.0,19300.0,137448.0,17182.9375
2015-09-10,19250.0,18850.0,19100.0,19250.0,167746.0,17138.419921875
2015-09-11,19500.0,19000.0,19250.0,19400.0,115462.0,17271.966796875
2015-09-14,19550.0,19050.0,19550.0,19300.0,62414.0,17182.9375
2015-09-15,19300.0,19050.0,19300.0,19100.0,96542.0,17004.875
2015-09-16,19550.0,19100.0,19250.0,19400.0,156598.0,17271.966796875
2015-09-17,19850.0,19400.0,19650.0,19600.0,156204.0,17450.029296875
2015-09-18,20200.0,19600.0,19800.0,19950.0,214470.0,17761.63671875
2015-09-21,20050.0,19400.0,19750.0,20050.0,120997.0,17850.66796875
2015-09-22,20300.0,19850.0,20150.0,19950.0,105506.0,17761.63671875
2015-09-23,20200.0,19600.0,19850.0,19650.0,93365.0,17494.544921875
2015-09-24,20100.0,19650.0,19850.0,19700.0,117024.0,17539.05859375
2015-09-25,19900.0,19500.0,19700.0,19700.0,110633.0,17539.05859375
2015-09-30,19650.0,19200.0,19500.0,19550.0,113361.0,17405.513671875
2015-10-01,20000.0,19350.0,19350.0,19700.0,81653.0,17539.05859375
2015-10-02,20000.0,19650.0,19700.0,19850.0,52022.0,17672.60546875
2015-10-05,20200.0,19800.0,19950.0,19850.0,71189.0,17672.60546875
2015-10-06,20250.0,19900.0,20000.0,19950.0,72069.0,17761.63671875
2015-10-07,20050.0,19400.0,19750.0,19700.0,137154.0,17539.05859375
2015-10-08,19850.0,19550.0,19700.0,19750.0,90917.0,17583.576171875
2015-10-12,20050.0,19750.0,19750.0,20000.0,105792.0,17806.15234375
2015-10-13,20100.0,19750.0,20000.0,19950.0,57718.0,17761.63671875
2015-10-14,20000.0,19750.0,20000.0,20000.0,76884.0,17806.15234375
2015-10-15,20300.0,19850.0,20000.0,20100.0,107517.0,17895.18359375
2015-10-16,20250.0,19850.0,20150.0,19850.0,133057.0,17672.60546875
2015-10-19,20000.0,19600.0,19800.0,19850.0,142064.0,17672.60546875
2015-10-20,20000.0,19300.0,19850.0,19450.0,146366.0,17316.482421875
2015-10-21,19600.0,19350.0,19450.0,19450.0,107381.0,17316.482421875
2015-10-22,19550.0,18850.0,19450.0,19150.0,206220.0,17049.390625
2015-10-23,19600.0,19150.0,19250.0,19250.0,117120.0,17138.419921875
2015-10-26,19650.0,19350.0,19400.0,19650.0,68846.0,17494.544921875
2015-10-27,19750.0,19350.0,19750.0,19600.0,67252.0,17450.029296875
2015-10-28,19700.0,19150.0,19650.0,19450.0,100294.0,17316.482421875
2015-10-29,19500.0,19050.0,19450.0,19150.0,80158.0,17049.390625
2015-10-30,19250.0,18250.0,19250.0,18750.0,245671.0,16693.267578125
2015-11-02,18700.0,18200.0,18650.0,18400.0,155201.0,16381.658203125
2015-11-03,18650.0,18100.0,18650.0,18450.0,227499.0,16426.17578125
2015-11-04,18550.0,18200.0,18500.0,18300.0,140038.0,16292.62890625
2015-11-05,18600.0,18200.0,18350.0,18550.0,156032.0,16515.205078125
2015-11-06,18550.0,18150.0,18550.0,18350.0,132905.0,16337.1435546875
2015-11-09,18350.0,17950.0,18350.0,18150.0,117030.0,16159.083984375
2015-11-10,18300.0,17650.0,18100.0,17950.0,157298.0,15981.0205078125
2015-11-11,18200.0,17700.0,18100.0,18050.0,85490.0,16070.05078125
2015-11-12,18200.0,17750.0,18200.0,18000.0,172655.0,16025.5361328125
2015-11-13,17900.0,17650.0,17750.0,17700.0,74905.0,15758.4453125
2015-11-16,17850.0,16900.0,17000.0,17700.0,141002.0,15758.4453125
2015-11-17,17800.0,17400.0,17700.0,17550.0,156742.0,15624.8984375
2015-11-18,17500.0,16700.0,17400.0,16900.0,276129.0,15046.19921875
2015-11-19,17200.0,16850.0,16900.0,17100.0,136900.0,15224.2587890625
2015-11-20,17800.0,17000.0,17200.0,17700.0,267480.0,15758.4453125
2015-11-23,17700.0,17150.0,17700.0,17300.0,197380.0,15402.3212890625
2015-11-24,17550.0,17050.0,17300.0,17500.0,222272.0,15580.3818359375
2015-11-25,17550.0,17300.0,17550.0,17450.0,149516.0,15535.8671875
2015-11-26,17800.0,17250.0,17700.0,17450.0,169916.0,15535.8671875
2015-11-27,17950.0,17400.0,17450.0,17550.0,149782.0,15624.8984375
2015-11-30,17700.0,17300.0,17700.0,17400.0,93511.0,15491.3525390625
2015-12-01,17550.0,16700.0,17350.0,17000.0,257457.0,15135.228515625
2015-12-02,17150.0,16750.0,17050.0,16950.0,203681.0,15090.712890625
2015-12-03,16950.0,16550.0,16900.0,16650.0,120200.0,14823.62109375
2015-12-04,16850.0,16400.0,16400.0,16750.0,73177.0,14912.65234375
2015-12-07,16800.0,16300.0,16750.0,16350.0,141338.0,14556.5283203125
