Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,6510.0,6200.0,6200.0,6480.0,616422.0,6480.0
2015-09-03,6560.0,6410.0,6480.0,6480.0,483494.0,6480.0
2015-09-04,6500.0,6200.0,6480.0,6320.0,575195.0,6320.0
2015-09-07,6330.0,5990.0,6070.0,6280.0,894967.0,6280.0
2015-09-08,6480.0,6330.0,6340.0,6440.0,637863.0,6440.0
2015-09-09,6700.0,6480.0,6520.0,6660.0,773375.0,6660.0
2015-09-10,7040.0,6560.0,6600.0,7020.0,1255905.0,7020.0
2015-09-11,7150.0,6800.0,7020.0,6890.0,994816.0,6890.0
2015-09-14,6930.0,6760.0,6880.0,6830.0,513895.0,6830.0
2015-09-15,6910.0,6730.0,6730.0,6850.0,413481.0,6850.0
2015-09-16,7090.0,6870.0,6890.0,7050.0,763983.0,7050.0
2015-09-17,7170.0,7040.0,7160.0,7130.0,713012.0,7130.0
2015-09-18,7200.0,6970.0,7200.0,7060.0,790499.0,7060.0
2015-09-21,7120.0,6830.0,7090.0,7000.0,592142.0,7000.0
2015-09-22,7040.0,6950.0,7000.0,7000.0,451183.0,7000.0
2015-09-23,6990.0,6800.0,6940.0,6850.0,507506.0,6850.0
2015-09-24,7030.0,6890.0,6900.0,6910.0,439889.0,6910.0
2015-09-25,7340.0,6860.0,6860.0,7290.0,1170780.0,7290.0
2015-09-30,7330.0,7130.0,7250.0,7220.0,611691.0,7220.0
2015-10-01,7340.0,7200.0,7210.0,7250.0,548024.0,7250.0
2015-10-02,7320.0,7120.0,7260.0,7150.0,649994.0,7150.0
2015-10-05,7150.0,6950.0,7150.0,6960.0,821031.0,6960.0
2015-10-06,7020.0,6810.0,7020.0,6890.0,780413.0,6890.0
2015-10-07,7000.0,6820.0,6820.0,6890.0,428119.0,6890.0
2015-10-08,7190.0,6880.0,6910.0,7190.0,862476.0,7190.0
2015-10-12,7400.0,7190.0,7250.0,7360.0,1160525.0,7360.0
2015-10-13,7570.0,7390.0,7420.0,7550.0,1356700.0,7550.0
2015-10-14,7750.0,7450.0,7600.0,7480.0,1016736.0,7480.0
2015-10-15,7500.0,7340.0,7470.0,7440.0,493557.0,7440.0
2015-10-16,7520.0,7280.0,7500.0,7290.0,667831.0,7290.0
2015-10-19,7550.0,7300.0,7300.0,7470.0,671064.0,7470.0
2015-10-20,7500.0,7370.0,7460.0,7410.0,372795.0,7410.0
2015-10-21,7480.0,7380.0,7450.0,7400.0,297692.0,7400.0
2015-10-22,7540.0,7260.0,7540.0,7290.0,364491.0,7290.0
2015-10-23,7400.0,7270.0,7390.0,7350.0,488805.0,7350.0
2015-10-26,7500.0,7350.0,7380.0,7370.0,416672.0,7370.0
2015-10-27,7430.0,7250.0,7420.0,7300.0,442136.0,7300.0
2015-10-28,7370.0,7260.0,7360.0,7350.0,6299233.0,7350.0
2015-10-29,7430.0,7280.0,7350.0,7290.0,1767568.0,7290.0
2015-10-30,7270.0,6520.0,7240.0,6900.0,1415401.0,6900.0
2015-11-02,7030.0,6790.0,6840.0,6920.0,453974.0,6920.0
2015-11-03,7160.0,6940.0,6940.0,7110.0,488761.0,7110.0
2015-11-04,7230.0,7080.0,7170.0,7130.0,286495.0,7130.0
2015-11-05,7180.0,7110.0,7130.0,7140.0,369677.0,7140.0
2015-11-06,7160.0,7030.0,7110.0,7040.0,272279.0,7040.0
