Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,42300.0,41650.0,42000.0,41700.0,96870.0,39355.70703125
2015-09-03,42550.0,41100.0,42000.0,41200.0,126012.0,38883.81640625
2015-09-04,42400.0,41150.0,41200.0,41750.0,98834.0,39402.8984375
2015-09-07,42150.0,41100.0,41700.0,41150.0,55106.0,38836.62890625
2015-09-08,41750.0,41000.0,41250.0,41400.0,50775.0,39072.5703125
2015-09-09,42100.0,41600.0,41750.0,42000.0,98798.0,39638.84375
2015-09-10,43050.0,41700.0,41800.0,43050.0,113359.0,40629.8125
2015-09-11,44900.0,42600.0,42600.0,44650.0,154888.0,42139.86328125
2015-09-14,44800.0,42700.0,44650.0,43500.0,122166.0,41054.51953125
2015-09-15,43750.0,43250.0,43550.0,43350.0,49661.0,40912.9453125
2015-09-16,45400.0,43350.0,43700.0,45150.0,142263.0,42611.75390625
2015-09-17,46650.0,44800.0,45600.0,45600.0,115254.0,43036.45703125
2015-09-18,46200.0,45250.0,46200.0,45500.0,87344.0,42942.08203125
2015-09-21,45050.0,44150.0,45050.0,44450.0,60101.0,41951.109375
2015-09-22,45100.0,44300.0,44700.0,44950.0,80154.0,42423.0
2015-09-23,45500.0,43800.0,44300.0,45500.0,152406.0,42942.08203125
2015-09-24,45900.0,44700.0,45900.0,45000.0,97908.0,42470.1875
2015-09-25,45300.0,44600.0,45000.0,44950.0,66644.0,42423.0
2015-09-30,45700.0,43950.0,44000.0,45500.0,99784.0,42942.08203125
2015-10-01,46800.0,45100.0,45550.0,46400.0,81382.0,43791.484375
2015-10-02,45350.0,44050.0,45100.0,44050.0,151368.0,41573.59375
2015-10-05,44500.0,43400.0,44100.0,43700.0,101950.0,41243.26953125
2015-10-06,44300.0,42700.0,43950.0,42950.0,158944.0,40535.4375
2015-10-07,44600.0,42300.0,42900.0,44450.0,119045.0,41951.109375
2015-10-08,46300.0,44950.0,45200.0,46100.0,239563.0,43508.34765625
2015-10-12,48250.0,46300.0,46300.0,47450.0,276498.0,44782.45703125
2015-10-13,47550.0,46500.0,47500.0,46700.0,125836.0,44074.6171875
2015-10-14,47250.0,45500.0,46500.0,45850.0,152497.0,43272.3984375
2015-10-15,47800.0,45950.0,45950.0,47500.0,161679.0,44829.64453125
2015-10-16,48400.0,46350.0,48400.0,46750.0,102708.0,44121.8046875
2015-10-19,47400.0,46000.0,46750.0,46400.0,99807.0,43791.484375
2015-10-20,46950.0,45700.0,46250.0,45750.0,91998.0,43178.0234375
2015-10-21,48950.0,45950.0,46150.0,48300.0,344456.0,45584.6640625
2015-10-22,50600.0,47600.0,48250.0,49250.0,209542.0,46481.26171875
2015-10-23,51100.0,49550.0,50000.0,50700.0,197709.0,47849.7421875
2015-10-26,51600.0,49600.0,51000.0,50800.0,111850.0,47944.12109375
2015-10-27,51800.0,50400.0,51200.0,51500.0,92922.0,48604.76953125
2015-10-28,51800.0,50400.0,51800.0,51100.0,86579.0,48227.2578125
