Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,60095.5,57810.19921875,58318.1015625,60095.5,746992.0,60095.5
2015-09-03,60772.69921875,58402.69921875,60349.5,58656.6015625,726404.0,58656.6015625
2015-09-04,59249.1015625,56117.3984375,58656.6015625,56709.8984375,792557.0,56709.8984375
2015-09-07,59249.1015625,55524.8984375,56371.30078125,57217.69921875,635161.0,57217.69921875
2015-09-08,57725.6015625,55271.0,56625.19921875,55524.8984375,574411.0,55524.8984375
2015-09-09,59503.0,56879.19921875,57302.3984375,59079.80078125,838839.0,59079.80078125
2015-09-10,58741.30078125,57387.0,57979.5,58741.30078125,582978.0,58741.30078125
2015-09-11,62804.1015625,59418.3984375,60010.8984375,60518.69921875,1395082.0,60518.69921875
2015-09-14,61026.6015625,58825.8984375,60688.0,59333.80078125,494890.0,59333.80078125
2015-09-15,60688.0,58825.8984375,59503.0,60010.8984375,410325.0,60010.8984375
2015-09-16,61111.19921875,59503.0,60772.69921875,60180.19921875,484837.0,60180.19921875
2015-09-17,60857.30078125,57979.5,60857.30078125,57979.5,761331.0,57979.5
2015-09-18,61195.8984375,58910.6015625,58995.19921875,60772.69921875,1087694.0,60772.69921875
2015-09-21,61788.3984375,60518.69921875,60941.8984375,60772.69921875,694498.0,60772.69921875
2015-09-22,60857.30078125,59672.30078125,60772.69921875,60264.80078125,445842.0,60264.80078125
2015-09-23,60434.1015625,58995.19921875,59503.0,59079.80078125,544293.0,59079.80078125
2015-09-24,61026.6015625,59587.69921875,60010.8984375,59587.69921875,447517.0,59587.69921875
2015-09-25,61195.8984375,59079.80078125,60688.0,59164.5,540151.0,59164.5
2015-09-30,58910.6015625,56879.19921875,58572.0,57471.6015625,818165.0,57471.6015625
2015-10-01,58487.30078125,57302.3984375,58233.3984375,57640.8984375,537517.0,57640.8984375
2015-10-02,60772.69921875,57810.19921875,58064.1015625,59249.1015625,918599.0,59249.1015625
2015-10-05,60603.3984375,58825.8984375,60180.19921875,58995.19921875,508911.0,58995.19921875
2015-10-06,60095.5,59164.5,60095.5,59418.3984375,428289.0,59418.3984375
2015-10-07,60349.5,58487.30078125,59672.30078125,58825.8984375,555196.0,58825.8984375
2015-10-08,60180.19921875,58825.8984375,59587.69921875,59249.1015625,460950.0,59249.1015625
2015-10-12,59249.1015625,58402.69921875,58825.8984375,58572.0,349406.0,58572.0
2015-10-13,60941.8984375,58741.30078125,58741.30078125,60941.8984375,862175.0,60941.8984375
2015-10-14,61449.80078125,60095.5,61365.19921875,60434.1015625,547199.0,60434.1015625
2015-10-15,61111.19921875,59926.19921875,60518.69921875,60434.1015625,358404.0,60434.1015625
2015-10-16,62888.69921875,61365.19921875,61449.80078125,62550.1015625,1220192.0,62550.1015625
2015-10-19,65681.8984375,62126.8984375,62719.3984375,65681.8984375,1597536.0,65681.8984375
2015-10-20,66274.3984375,64835.5,65681.8984375,65597.203125,760024.0,65597.203125
2015-10-21,67628.6015625,65597.203125,66020.3984375,65597.203125,855219.0,65597.203125
2015-10-22,65681.8984375,63735.1015625,65089.3984375,63735.1015625,699966.0,63735.1015625
2015-10-23,66359.0,64496.8984375,65174.0,66020.3984375,833965.0,66020.3984375
2015-10-26,66866.8984375,64835.5,66020.3984375,66189.703125,674476.0,66189.703125
2015-10-27,66528.296875,63650.5,66528.296875,64327.6015625,949833.0,64327.6015625
2015-10-28,71352.8984375,61788.3984375,63142.6015625,67374.703125,4237450.0,67374.703125
2015-10-29,67374.703125,65258.69921875,66866.8984375,65258.69921875,1052496.0,65258.69921875
2015-10-30,67120.796875,64327.6015625,65851.203125,65174.0,749632.0,65174.0
2015-11-02,65258.69921875,63904.3984375,64666.19921875,63989.0,443258.0,63989.0
2015-11-03,65597.203125,63904.3984375,64750.80078125,64158.30078125,479896.0,64158.30078125
2015-11-04,64412.30078125,63058.0,64073.69921875,64327.6015625,558181.0,64327.6015625
2015-11-05,64835.5,64073.69921875,64412.30078125,64327.6015625,478206.0,64327.6015625
2015-11-06,66189.703125,64073.69921875,65766.5,64581.5,976154.0,64581.5
2015-11-09,65766.5,62634.80078125,64666.19921875,65174.0,961039.0,65174.0
2015-11-10,67120.796875,63989.0,65935.796875,64158.30078125,1276704.0,64158.30078125
2015-11-11,67713.296875,63989.0,64243.0,67628.6015625,2365685.0,67628.6015625
2015-11-12,71098.8984375,68729.0,69152.203125,68982.8984375,3226123.0,68982.8984375
2015-11-13,70506.3984375,68559.703125,69406.1015625,70083.203125,1432476.0,70083.203125
2015-11-16,70845.0,69152.203125,69406.1015625,69490.796875,1036757.0,69490.796875
2015-11-17,72876.3984375,69660.0,70591.1015625,72876.3984375,1887954.0,72876.3984375
2015-11-18,76177.3984375,72114.6015625,73045.703125,75500.296875,3032628.0,75500.296875
2015-11-19,79309.203125,75838.8984375,77193.1015625,76769.8984375,2939132.0,76769.8984375
2015-11-20,77870.296875,75923.5,76600.6015625,77362.3984375,1233542.0,77362.3984375
2015-11-23,78208.796875,75161.703125,77785.6015625,76769.8984375,1566746.0,76769.8984375
2015-11-24,76939.203125,75161.703125,76769.8984375,76516.0,1165058.0,76516.0
2015-11-25,76939.203125,74569.203125,76600.6015625,74569.203125,1080174.0,74569.203125
2015-11-26,75331.0,74230.703125,74653.8984375,74484.6015625,914238.0,74484.6015625
2015-11-27,75161.703125,73553.5,74823.203125,74061.3984375,692575.0,74061.3984375
2015-11-30,74315.296875,72030.0,73892.1015625,73045.703125,1412747.0,73045.703125
2015-12-01,74400.0,72283.8984375,72876.3984375,74061.3984375,1025597.0,74061.3984375
2015-12-02,75246.3984375,73045.703125,74061.3984375,73045.703125,949595.0,73045.703125
2015-12-03,74400.0,72537.796875,73045.703125,74315.296875,638116.0,74315.296875
2015-12-04,73976.796875,73215.0,73384.296875,73384.296875,541857.0,73384.296875
2015-12-07,74146.0,71014.296875,74061.3984375,71014.296875,1078401.0,71014.296875
2015-12-08,71268.203125,67374.703125,70929.703125,68644.296875,1738065.0,68644.296875
2015-12-09,69152.203125,68136.5,68136.5,68136.5,642248.0,68136.5
2015-12-10,69490.796875,67797.8984375,68221.1015625,68221.1015625,949937.0,68221.1015625
2015-12-11,68136.5,66274.3984375,67459.3984375,66528.296875,859701.0,66528.296875
2015-12-14,67120.796875,64412.30078125,65428.0,66189.703125,711081.0,66189.703125
2015-12-15,67459.3984375,66443.6015625,67120.796875,67120.796875,556676.0,67120.796875
2015-12-16,68729.0,67544.0,68559.703125,67797.8984375,709360.0,67797.8984375
2015-12-17,68729.0,67205.3984375,68390.3984375,67967.203125,558301.0,67967.203125
