Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,27925.5,26792.80078125,27010.599609375,27707.69921875,128230.0,27245.275390625
2015-09-03,29973.099609375,27707.69921875,27707.69921875,28709.69921875,356359.0,28230.5546875
2015-09-04,32157.900390625,28772.80078125,30145.19921875,29687.69921875,364402.0,29192.23046875
2015-09-07,29101.80078125,27664.099609375,28186.900390625,28056.19921875,171332.0,27587.9609375
2015-09-08,28579.0,25921.5,28361.19921875,26139.30078125,317012.0,25703.05078125
2015-09-09,27620.5,26705.69921875,27010.599609375,27446.30078125,185620.0,26988.23828125
2015-09-10,28927.5,26705.69921875,26923.5,28753.19921875,228105.0,28273.326171875
2015-09-11,29537.400390625,28317.599609375,28622.599609375,29276.0,190656.0,28787.40234375
2015-09-14,29450.30078125,28666.099609375,29276.0,28753.19921875,109338.0,28273.326171875
2015-09-15,30800.80078125,28404.69921875,28404.69921875,30060.19921875,254067.0,29558.513671875
2015-09-16,31802.80078125,30495.900390625,31062.19921875,31236.5,436956.0,30715.181640625
2015-09-17,32194.900390625,30931.5,31585.0,31541.400390625,265408.0,31014.99609375
2015-09-18,34329.6015625,31977.099609375,32194.900390625,34024.69921875,676586.0,33456.84765625
2015-09-21,34286.1015625,32935.5,33458.30078125,33153.3984375,301823.0,32600.08984375
2015-09-22,35200.8984375,32848.3984375,33066.19921875,34242.5,326449.0,33671.015625
2015-09-23,34155.3984375,32674.099609375,33545.5,32674.099609375,218708.0,32128.7890625
2015-09-24,34896.0,33109.80078125,33327.6015625,34503.8984375,301474.0,33928.05078125
2015-09-25,35854.3984375,33632.6015625,35070.19921875,34678.19921875,283917.0,34099.4453125
2015-09-30,34678.19921875,32674.099609375,33545.5,33109.80078125,227056.0,32557.21875
2015-10-01,34198.8984375,33109.80078125,33545.5,33371.19921875,149780.0,32814.2578125
2015-10-02,33763.30078125,32804.80078125,33196.8984375,32935.5,105973.0,32385.828125
2015-10-05,34547.5,33458.30078125,33589.0,33719.69921875,121197.0,33156.9375
2015-10-06,34373.19921875,33153.3984375,34198.8984375,33153.3984375,121481.0,32600.08984375
2015-10-07,33284.1015625,30800.80078125,33153.3984375,30931.5,317137.0,30415.271484375
2015-10-08,31933.5,30278.0,31802.80078125,31062.19921875,158461.0,30543.791015625
2015-10-12,31802.80078125,30800.80078125,31280.0,31018.69921875,84561.0,30501.017578125
2015-10-13,31454.30078125,29886.0,31018.69921875,30321.599609375,118565.0,29815.552734375
2015-10-14,30713.69921875,30060.19921875,30103.80078125,30495.900390625,73388.0,29986.943359375
2015-10-15,30888.0,30234.5,30670.099609375,30626.599609375,69406.0,30115.4609375
2015-10-16,31715.69921875,30757.30078125,30844.400390625,31280.0,116713.0,30757.95703125
2015-10-19,31846.400390625,30626.599609375,31018.69921875,31062.19921875,94640.0,30543.791015625
2015-10-20,31628.599609375,30495.900390625,30931.5,31541.400390625,109444.0,31014.99609375
2015-10-21,31541.400390625,30495.900390625,31367.19921875,30495.900390625,79359.0,29986.943359375
2015-10-22,30800.80078125,29493.900390625,30495.900390625,29755.30078125,136680.0,29258.703125
2015-10-23,31541.400390625,30103.80078125,30234.5,30931.5,125031.0,30415.271484375
2015-10-26,31454.30078125,30844.400390625,31367.19921875,31105.80078125,69950.0,30586.6640625
2015-10-27,32194.900390625,30975.099609375,31367.19921875,31105.80078125,109522.0,30586.6640625
2015-10-28,31933.5,31105.80078125,31367.19921875,31890.0,114032.0,31357.775390625
2015-10-29,32151.400390625,31192.900390625,32020.69921875,31280.0,95405.0,30757.95703125
2015-10-30,31323.599609375,29711.69921875,31062.19921875,30408.69921875,162319.0,29901.197265625
2015-11-02,30495.900390625,29537.400390625,30495.900390625,29581.0,111537.0,29087.3125
2015-11-03,29842.400390625,28840.400390625,29668.099609375,29058.19921875,124142.0,28573.236328125
2015-11-04,33676.19921875,29058.19921875,29101.80078125,33371.19921875,584464.0,32814.2578125
2015-11-05,35288.1015625,33066.19921875,33632.6015625,34286.1015625,492919.0,33713.890625
2015-11-06,38729.80078125,35636.6015625,37684.19921875,36333.6015625,871436.0,35727.21484375
2015-11-09,41735.80078125,35070.19921875,36333.6015625,37379.19921875,1625558.0,36755.3671875
2015-11-10,39818.8984375,35854.3984375,38250.5,39644.6015625,972164.0,38982.95703125
2015-11-11,41169.3984375,38642.6015625,39078.30078125,40341.69921875,509174.0,39668.421875
2015-11-12,41605.1015625,39034.69921875,40341.69921875,40777.30078125,328997.0,40096.75
2015-11-13,40864.5,38773.30078125,40080.30078125,39252.5,284292.0,38597.40234375
2015-11-16,43391.30078125,37553.5,37814.8984375,42650.6015625,1096117.0,41938.78515625
2015-11-17,42824.8984375,40211.0,42563.5,40951.6015625,475553.0,40268.14453125
2015-11-18,41822.8984375,39252.5,40515.8984375,39252.5,385467.0,38597.40234375
2015-11-19,41169.3984375,39470.3984375,40123.8984375,40385.19921875,363481.0,39711.1953125
2015-11-20,41038.69921875,37902.0,40690.19921875,38686.19921875,456668.0,38040.5546875
2015-11-23,40211.0,38337.69921875,39034.69921875,39209.0,453019.0,38554.62890625
2015-11-24,39993.19921875,38773.30078125,39557.5,39209.0,185685.0,38554.62890625
2015-11-25,39862.5,38511.8984375,39121.80078125,38642.6015625,220525.0,37997.6796875
2015-11-26,39034.69921875,37989.1015625,38729.80078125,38599.1015625,203943.0,37954.90625
2015-11-27,40951.6015625,38860.3984375,38860.3984375,39906.0,491292.0,39239.9921875
2015-11-30,39775.30078125,37902.0,39426.80078125,38991.1015625,368908.0,38340.36328125
2015-12-01,39165.3984375,38076.30078125,39034.69921875,38860.3984375,180770.0,38211.84375
2015-12-02,38991.1015625,36638.6015625,38860.3984375,36638.6015625,375814.0,36027.12890625
2015-12-03,38163.3984375,35723.69921875,36159.3984375,37074.30078125,293529.0,36455.55859375
2015-12-04,36856.3984375,35593.0,36507.8984375,35985.1015625,209984.0,35384.53515625
2015-12-07,36551.5,35070.19921875,36507.8984375,35375.19921875,162901.0,34784.80859375
2015-12-08,35549.5,33284.1015625,35288.1015625,33501.8984375,317178.0,32942.76953125
2015-12-09,34373.19921875,33327.6015625,33894.0,33501.8984375,125508.0,32942.76953125
2015-12-10,33763.30078125,31759.30078125,33240.5,32107.80078125,246968.0,31571.94140625
2015-12-11,32456.30078125,30757.30078125,32238.5,30975.099609375,200543.0,30458.146484375
2015-12-14,30408.69921875,28971.099609375,29798.80078125,29101.80078125,273652.0,28616.109375
2015-12-15,31236.5,29581.0,29755.30078125,30975.099609375,237528.0,30458.146484375
2015-12-16,31802.80078125,31062.19921875,31628.599609375,31105.80078125,169427.0,30586.6640625
2015-12-17,31890.0,30670.099609375,31802.80078125,31323.599609375,133591.0,30800.828125
2015-12-18,32238.5,30713.69921875,30844.400390625,31933.5,95209.0,31400.55078125
2015-12-21,32151.400390625,31105.80078125,31628.599609375,31672.099609375,94404.0,31143.513671875
2015-12-22,32020.69921875,30757.30078125,31977.099609375,31236.5,119418.0,30715.181640625
2015-12-23,31323.599609375,30408.69921875,31280.0,30408.69921875,208396.0,29901.197265625
2015-12-24,30713.69921875,30060.19921875,30495.900390625,30060.19921875,152464.0,29558.513671875
2015-12-28,30757.30078125,29624.599609375,29624.599609375,30583.0,356634.0,30072.58984375
2015-12-29,34079.1015625,30922.80078125,31060.0,33621.69921875,279062.0,33215.73046875
2015-12-30,34307.8984375,33118.5,33941.8984375,33393.0,118961.0,32989.79296875
2016-01-04,34262.1015625,32981.30078125,33530.19921875,33255.69921875,119307.0,32854.1484375
2016-01-05,33941.8984375,32615.30078125,33072.80078125,33941.8984375,117555.0,33532.0625
