Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,212968.0,203176.0,205624.0,209541.0,99905.0,206344.359375
2015-09-03,220312.0,203666.0,217374.0,205135.0,117487.0,202005.578125
2015-09-04,207583.0,191916.0,205135.0,193385.0,118470.0,190434.8125
2015-09-07,198770.0,188979.0,190937.0,191916.0,78848.0,188988.234375
2015-09-08,195343.0,185551.0,193385.0,186041.0,62169.0,183202.859375
2015-09-09,203176.0,191916.0,191916.0,198281.0,141657.0,195256.125
2015-09-10,200728.0,192895.0,195833.0,199749.0,75577.0,196701.71875
2015-09-11,197791.0,192895.0,196322.0,194854.0,67549.0,191881.421875
2015-09-14,197791.0,188979.0,195343.0,192895.0,48889.0,189952.28125
2015-09-15,193874.0,188979.0,190447.0,192895.0,27617.0,189952.28125
2015-09-16,205624.0,193385.0,196812.0,203176.0,124894.0,200076.453125
2015-09-17,207093.0,196322.0,207093.0,199749.0,68868.0,196701.71875
2015-09-18,208072.0,198770.0,201708.0,208072.0,140421.0,204897.75
2015-09-21,207093.0,203176.0,204156.0,205624.0,49837.0,202487.109375
2015-09-22,209051.0,204156.0,208072.0,206114.0,37363.0,202969.625
2015-09-23,209051.0,201708.0,202197.0,201708.0,55961.0,198630.84375
2015-09-24,212478.0,202687.0,204645.0,211989.0,121938.0,208755.015625
2015-09-25,211989.0,202687.0,211989.0,208072.0,67827.0,204897.75
2015-09-30,211499.0,203176.0,203666.0,208562.0,74015.0,205380.28125
2015-10-01,211499.0,203176.0,210520.0,205624.0,51294.0,202487.109375
2015-10-02,210031.0,200728.0,207093.0,201218.0,90285.0,198148.3125
2015-10-05,210031.0,201708.0,204156.0,202687.0,103510.0,199594.90625
2015-10-06,205624.0,196322.0,204645.0,197791.0,97042.0,194773.59375
2015-10-07,199749.0,185062.0,197791.0,187999.0,111361.0,185130.984375
2015-10-08,191916.0,183593.0,190447.0,187020.0,94898.0,184166.921875
2015-10-12,189958.0,184083.0,187020.0,186041.0,53517.0,183202.859375
2015-10-13,189468.0,176739.0,186041.0,182124.0,155150.0,179345.609375
2015-10-14,187020.0,180656.0,184083.0,186531.0,71674.0,183685.375
2015-10-15,188489.0,183104.0,187510.0,184572.0,52199.0,181756.25
2015-10-16,193385.0,187020.0,187999.0,191916.0,71646.0,188988.234375
2015-10-19,193385.0,186041.0,193385.0,188489.0,43131.0,185613.515625
2015-10-20,188489.0,182614.0,188489.0,186041.0,44865.0,183202.859375
2015-10-21,188979.0,181635.0,186531.0,182614.0,56706.0,179828.125
2015-10-22,184572.0,179676.0,183104.0,182124.0,52531.0,179345.609375
2015-10-23,187510.0,179676.0,183104.0,180656.0,59999.0,177900.0
2015-10-26,184083.0,179187.0,180656.0,182614.0,45925.0,179828.125
2015-10-27,182614.0,178697.0,181635.0,179187.0,43245.0,176453.421875
2015-10-28,191916.0,180166.0,180656.0,188979.0,99039.0,186096.03125
2015-10-29,193385.0,188489.0,191426.0,192406.0,60745.0,189470.75
2015-10-30,191916.0,184572.0,190937.0,188489.0,63532.0,185613.515625
2015-11-02,189468.0,170864.0,189468.0,178697.0,235082.0,175970.890625
2015-11-03,182614.0,177229.0,182614.0,178208.0,77687.0,175489.34375
2015-11-04,188489.0,179187.0,179676.0,186531.0,88149.0,183685.375
2015-11-05,187020.0,181635.0,186531.0,186531.0,49101.0,183685.375
2015-11-06,189958.0,183104.0,183593.0,186041.0,41064.0,183202.859375
2015-11-09,187510.0,178208.0,187510.0,179187.0,53341.0,176453.421875
2015-11-10,177718.0,168906.0,176739.0,170864.0,110808.0,168257.390625
2015-11-11,175270.0,169395.0,169395.0,172822.0,43391.0,170185.515625
2015-11-12,174291.0,171354.0,173312.0,173802.0,30884.0,171150.5625
2015-11-13,176249.0,170864.0,170864.0,175760.0,50412.0,173078.6875
2015-11-16,177718.0,170864.0,172333.0,176249.0,60316.0,173560.21875
2015-11-17,180656.0,175760.0,178697.0,177718.0,38854.0,175006.828125
2015-11-18,177718.0,172333.0,177229.0,175760.0,45647.0,173078.6875
2015-11-19,176739.0,171843.0,175760.0,173312.0,41854.0,170668.046875
2015-11-20,174291.0,171843.0,174291.0,172333.0,20942.0,169703.96875
2015-11-23,179676.0,171843.0,171843.0,178208.0,57961.0,175489.34375
2015-11-24,181145.0,176249.0,180166.0,180656.0,36180.0,177900.0
2015-11-25,185062.0,179676.0,180656.0,181145.0,45946.0,178381.546875
2015-11-26,185062.0,179187.0,182124.0,182124.0,44086.0,179345.609375
2015-11-27,184083.0,179187.0,182614.0,184083.0,32123.0,181274.71875
