Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,30600.0,29800.0,30100.0,30300.0,276729.0,28286.15625
2015-09-03,30950.0,30100.0,30600.0,30150.0,206592.0,28146.126953125
2015-09-04,31450.0,30150.0,30150.0,30950.0,454985.0,28892.95703125
2015-09-07,30950.0,30250.0,30550.0,30750.0,258967.0,28706.25
2015-09-08,32000.0,30700.0,30750.0,31450.0,364320.0,29359.724609375
2015-09-09,32900.0,31450.0,31900.0,32750.0,451769.0,30573.322265625
2015-09-10,33500.0,32150.0,32350.0,33500.0,361812.0,31273.474609375
2015-09-11,36600.0,33500.0,33950.0,35950.0,916613.0,33560.640625
2015-09-14,36000.0,34000.0,35800.0,34700.0,420114.0,32393.716796875
2015-09-15,36450.0,34450.0,34450.0,35150.0,339008.0,32813.80859375
2015-09-16,36200.0,34650.0,35300.0,36100.0,330039.0,33700.66796875
2015-09-17,37550.0,35850.0,36500.0,36750.0,337435.0,34307.46875
2015-09-18,36650.0,35300.0,36600.0,36550.0,500000.0,34120.7578125
2015-09-21,35800.0,34800.0,35650.0,34850.0,257611.0,32533.748046875
2015-09-22,36200.0,34750.0,35050.0,35500.0,293043.0,33140.546875
2015-09-23,34950.0,34050.0,34750.0,34050.0,221082.0,31786.91796875
2015-09-24,35200.0,34050.0,34050.0,34850.0,204573.0,32533.748046875
2015-09-25,35400.0,34600.0,35000.0,35100.0,99477.0,32767.130859375
2015-09-30,34900.0,33700.0,34300.0,34300.0,198527.0,32020.30078125
2015-10-01,35400.0,34500.0,34600.0,35000.0,198727.0,32673.77734375
2015-10-02,35850.0,34350.0,34350.0,35650.0,241599.0,33280.57421875
2015-10-05,36850.0,35400.0,35600.0,36150.0,214987.0,33747.34375
2015-10-06,36850.0,35250.0,36550.0,35250.0,221809.0,32907.1640625
2015-10-07,36600.0,34800.0,35000.0,36550.0,278708.0,34120.7578125
2015-10-08,37000.0,36200.0,36700.0,36950.0,208424.0,34494.17578125
2015-10-12,39250.0,37200.0,37450.0,39250.0,498513.0,36641.30859375
2015-10-13,39300.0,38400.0,39050.0,39100.0,227598.0,36501.27734375
2015-10-14,39050.0,38150.0,38800.0,38600.0,153745.0,36034.51171875
2015-10-15,39800.0,38350.0,38350.0,39500.0,209258.0,36874.69140625
2015-10-16,39900.0,38050.0,39750.0,38700.0,204846.0,36127.8671875
2015-10-19,39150.0,38300.0,38700.0,38850.0,87005.0,36267.89453125
2015-10-20,38650.0,37750.0,38450.0,38000.0,142381.0,35474.38671875
2015-10-21,40100.0,37550.0,38000.0,39650.0,274596.0,37014.7265625
2015-10-22,40150.0,39150.0,39400.0,39250.0,203092.0,36641.30859375
2015-10-23,40000.0,39100.0,39500.0,39850.0,138763.0,37201.4296875
2015-10-26,40700.0,39550.0,40000.0,40200.0,193618.0,37528.16796875
2015-10-27,40700.0,39950.0,40300.0,40500.0,101488.0,37808.2265625
2015-10-28,40800.0,39400.0,40500.0,39500.0,151386.0,36874.69140625
2015-10-29,39700.0,38550.0,39600.0,38900.0,153789.0,36314.57421875
2015-10-30,39350.0,38100.0,39000.0,38700.0,157870.0,36127.8671875
2015-11-02,38200.0,34800.0,38200.0,36050.0,684701.0,33653.9921875
2015-11-03,37250.0,35800.0,36050.0,36600.0,203782.0,34167.4375
2015-11-04,37950.0,36600.0,37000.0,37850.0,182598.0,35334.359375
2015-11-05,38000.0,36600.0,37700.0,37850.0,112821.0,35334.359375
2015-11-06,37550.0,36650.0,37550.0,37200.0,104003.0,34727.55859375
2015-11-09,37000.0,36000.0,36850.0,36100.0,111193.0,33700.66796875
2015-11-10,36300.0,35150.0,36000.0,36000.0,164597.0,33607.31640625
2015-11-11,36600.0,35300.0,36100.0,35700.0,87555.0,33327.25390625
2015-11-12,36050.0,35250.0,35800.0,35600.0,89558.0,33233.90234375
2015-11-13,36100.0,34850.0,34950.0,35750.0,96497.0,33373.93359375
2015-11-16,35150.0,34650.0,35000.0,34850.0,155766.0,32533.748046875
2015-11-17,36400.0,34900.0,35600.0,35350.0,130467.0,33000.515625
2015-11-18,35650.0,33900.0,35500.0,34000.0,214378.0,31740.2421875
2015-11-19,35400.0,34000.0,34350.0,35200.0,148789.0,32860.48828125
2015-11-20,36550.0,35050.0,35300.0,36200.0,100952.0,33794.0234375
2015-11-23,36900.0,35700.0,36200.0,36250.0,79897.0,33840.703125
2015-11-24,37750.0,36200.0,36250.0,37500.0,149332.0,35007.62109375
2015-11-25,37300.0,36450.0,37100.0,36500.0,110077.0,34074.0859375
2015-11-26,37500.0,36350.0,36500.0,37300.0,115747.0,34820.9140625
2015-11-27,37650.0,36900.0,37150.0,37000.0,64934.0,34540.85546875
2015-11-30,37400.0,36350.0,36400.0,36700.0,117013.0,34260.7890625
2015-12-01,40000.0,36500.0,36550.0,39850.0,341172.0,37201.4296875
2015-12-02,40350.0,39300.0,39950.0,39850.0,160344.0,37201.4296875
2015-12-03,39800.0,38550.0,39500.0,39350.0,141572.0,36734.6640625
2015-12-04,40750.0,38600.0,38600.0,40600.0,271117.0,37901.5859375
2015-12-07,42550.0,40750.0,40850.0,41300.0,322146.0,38555.05859375
2015-12-08,41500.0,40200.0,41500.0,40350.0,162898.0,37668.203125
2015-12-09,42200.0,40150.0,40350.0,42050.0,313501.0,39255.21484375
2015-12-10,42550.0,41650.0,42100.0,42100.0,183852.0,39301.890625
2015-12-11,42800.0,41550.0,42350.0,41650.0,226607.0,38881.796875
2015-12-14,42200.0,40600.0,41050.0,40700.0,217468.0,37994.9375
2015-12-15,41400.0,39950.0,40950.0,40450.0,160472.0,37761.55078125
2015-12-16,42100.0,40550.0,40950.0,41300.0,158095.0,38555.05859375
2015-12-17,42000.0,41050.0,41350.0,42000.0,145478.0,39208.53515625
2015-12-18,41900.0,41200.0,41600.0,41400.0,122608.0,38648.4140625
2015-12-21,43000.0,41050.0,41050.0,42900.0,191751.0,40048.71484375
2015-12-22,43200.0,42050.0,42800.0,42900.0,125726.0,40048.71484375
2015-12-23,43900.0,42600.0,42750.0,43700.0,183892.0,40795.546875
2015-12-24,43950.0,42950.0,43850.0,42950.0,110126.0,40095.39453125
2015-12-28,42900.0,41550.0,42700.0,42200.0,131575.0,39395.2421875
2015-12-29,42200.0,40800.0,41700.0,41700.0,83798.0,40116.765625
2015-12-30,42000.0,40350.0,42000.0,40350.0,139036.0,38818.0234375
2016-01-04,40500.0,39300.0,40200.0,39300.0,132176.0,37807.88671875
2016-01-05,40800.0,39000.0,39350.0,40550.0,150085.0,39010.42578125
2016-01-06,41400.0,39600.0,40550.0,40400.0,191177.0,38866.12109375
2016-01-07,41100.0,39150.0,40350.0,39400.0,187307.0,37904.08984375
2016-01-08,39800.0,38400.0,39000.0,39600.0,136760.0,38096.49609375
2016-01-11,39500.0,38600.0,39050.0,38700.0,117397.0,37230.6640625
2016-01-12,39150.0,36600.0,38700.0,36700.0,278250.0,35306.6015625
2016-01-13,38450.0,36800.0,37000.0,38300.0,124536.0,36845.85546875
2016-01-14,37800.0,36350.0,37450.0,36900.0,180171.0,35499.0078125
2016-01-15,38000.0,36800.0,37400.0,37150.0,149567.0,35739.515625
2016-01-18,37600.0,36600.0,36600.0,37200.0,90712.0,35787.6171875
2016-01-19,37400.0,35100.0,37050.0,35500.0,233210.0,34152.1640625
2016-01-20,35650.0,32300.0,35500.0,33650.0,448586.0,32372.40234375
2016-01-21,34750.0,33300.0,33600.0,34050.0,142363.0,32757.21484375
2016-01-22,35500.0,34250.0,34750.0,35350.0,116279.0,34007.85546875
2016-01-25,36900.0,35700.0,35700.0,36800.0,146253.0,35402.8046875
2016-01-26,37050.0,35700.0,36800.0,36250.0,127263.0,34873.6875
2016-01-27,37250.0,36450.0,36850.0,36800.0,126164.0,35402.8046875
2016-01-28,37450.0,35950.0,36800.0,37200.0,92580.0,35787.6171875
2016-01-29,37550.0,36650.0,37200.0,37350.0,86802.0,35931.921875
2016-02-01,37600.0,36300.0,37600.0,37250.0,88530.0,35835.71875
2016-02-02,37000.0,35950.0,36500.0,36250.0,143155.0,34873.6875
2016-02-03,35750.0,34350.0,35550.0,34650.0,199018.0,33334.4375
2016-02-04,38350.0,35200.0,35300.0,37800.0,355397.0,36364.83984375
2016-02-05,39950.0,37600.0,37800.0,39350.0,284755.0,37855.98828125
2016-02-11,40100.0,38000.0,38200.0,38900.0,180809.0,37423.07421875
2016-02-12,40450.0,38250.0,39300.0,39350.0,266923.0,37855.98828125
2016-02-15,41500.0,39850.0,40050.0,41350.0,230909.0,39780.0546875
2016-02-16,42000.0,40150.0,41550.0,41750.0,188805.0,40164.8671875
2016-02-17,42550.0,41050.0,41700.0,42250.0,134472.0,40645.8828125
2016-02-18,43450.0,42400.0,42500.0,42600.0,176177.0,40982.59375
2016-02-19,43250.0,41700.0,42150.0,41900.0,134994.0,40309.171875
2016-02-22,43250.0,41400.0,41750.0,42550.0,151160.0,40934.4921875
2016-02-23,43050.0,41250.0,43000.0,41300.0,135557.0,39731.953125
2016-02-24,43250.0,41100.0,41100.0,43000.0,157520.0,41367.40625
2016-02-25,43700.0,41650.0,42550.0,42000.0,97494.0,40405.375
2016-02-26,42550.0,41650.0,42550.0,41800.0,49918.0,40212.96875
2016-02-29,42650.0,41500.0,41700.0,41900.0,84338.0,40309.171875
2016-03-02,43000.0,41900.0,42550.0,42500.0,108841.0,40886.390625
2016-03-03,44250.0,40900.0,42700.0,41750.0,352442.0,40164.8671875
2016-03-04,45150.0,41200.0,42100.0,45150.0,445445.0,43435.77734375
2016-03-07,45350.0,43850.0,45150.0,44800.0,354947.0,43099.06640625
2016-03-08,46500.0,44100.0,44950.0,45050.0,297156.0,43339.57421875
2016-03-09,45350.0,44000.0,45000.0,44200.0,134306.0,42521.84765625
2016-03-10,44800.0,43950.0,44200.0,44550.0,136371.0,42858.55859375
2016-03-11,45200.0,44050.0,44300.0,44300.0,112353.0,42618.05078125
2016-03-14,44800.0,43400.0,44700.0,44150.0,106839.0,42473.7421875
2016-03-15,44300.0,43100.0,43900.0,43650.0,87893.0,41992.73046875
2016-03-16,44400.0,43400.0,43650.0,43800.0,125164.0,42137.03515625
2016-03-17,45600.0,44100.0,44100.0,45450.0,158204.0,43724.390625
2016-03-18,46100.0,44600.0,45550.0,45600.0,203196.0,43868.6953125
2016-03-21,46350.0,45000.0,46350.0,45400.0,114161.0,43676.2890625
2016-03-22,46200.0,45100.0,45400.0,46000.0,117072.0,44253.50390625
2016-03-23,46500.0,45700.0,45950.0,46100.0,114512.0,44349.70703125
2016-03-24,46100.0,44900.0,45650.0,45450.0,117645.0,43724.390625
2016-03-25,46200.0,44400.0,45450.0,44600.0,126287.0,42906.66015625
2016-03-28,46200.0,44400.0,44450.0,45650.0,117802.0,43916.796875
2016-03-29,46050.0,44900.0,46000.0,45800.0,96930.0,44061.1015625
2016-03-30,45300.0,41650.0,45200.0,44000.0,545134.0,42329.44140625
2016-03-31,45250.0,43950.0,44600.0,44800.0,172335.0,43099.06640625
2016-04-01,44950.0,44050.0,44900.0,44050.0,131179.0,42377.54296875
2016-04-04,44550.0,43200.0,44100.0,43700.0,118560.0,42040.83203125
2016-04-05,44600.0,43300.0,43700.0,43950.0,106905.0,42281.33984375
2016-04-06,44050.0,42800.0,43650.0,43400.0,139954.0,41752.22265625
2016-04-07,46250.0,43350.0,43500.0,45750.0,237922.0,44013.0
2016-04-08,47200.0,45250.0,45400.0,46600.0,214595.0,44830.7265625
2016-04-11,47650.0,46400.0,46700.0,47300.0,117328.0,45504.1484375
2016-04-12,49350.0,47150.0,47500.0,49150.0,253120.0,47283.91015625
2016-04-14,50300.0,49200.0,49350.0,50300.0,187764.0,48390.24609375
2016-04-15,50400.0,49600.0,49750.0,49900.0,137036.0,48005.43359375
2016-04-18,49800.0,47550.0,49100.0,49600.0,190218.0,47716.82421875
2016-04-19,50400.0,49350.0,49350.0,49900.0,100842.0,48005.43359375
2016-04-20,50500.0,48850.0,50500.0,48850.0,126132.0,46995.30078125
2016-04-21,51000.0,49000.0,49050.0,50800.0,205792.0,48871.265625
2016-04-22,51000.0,49950.0,50200.0,50200.0,112225.0,48294.04296875
2016-04-25,50000.0,48800.0,49550.0,49600.0,105571.0,47716.82421875
2016-04-26,50000.0,48850.0,49750.0,48900.0,74553.0,47043.40234375
2016-04-27,49350.0,48350.0,48950.0,48650.0,67534.0,46802.89453125
2016-04-28,50500.0,48900.0,48900.0,49750.0,207336.0,47861.12890625
2016-04-29,51000.0,49550.0,49550.0,50800.0,163997.0,48871.265625
2016-05-02,51300.0,50000.0,50400.0,50200.0,98038.0,48294.04296875
2016-05-03,50800.0,48600.0,50700.0,49800.0,109861.0,47909.23046875
2016-05-04,49400.0,47950.0,49150.0,48250.0,134355.0,46418.078125
2016-05-09,48250.0,46500.0,48150.0,46800.0,168823.0,45023.1328125
2016-05-10,48200.0,46450.0,46500.0,47900.0,145030.0,46081.3671875
2016-05-11,48500.0,47400.0,48300.0,47850.0,101943.0,46033.26953125
2016-05-12,52400.0,49600.0,49700.0,50800.0,570655.0,48871.265625
2016-05-13,51700.0,50400.0,51200.0,51600.0,207051.0,49640.890625
2016-05-16,52900.0,51400.0,51700.0,52300.0,166107.0,50314.3125
2016-05-17,54100.0,52000.0,52800.0,53800.0,239618.0,51757.359375
2016-05-18,54800.0,52900.0,53800.0,53700.0,157175.0,51661.15625
2016-05-19,53900.0,51800.0,53500.0,52400.0,184855.0,50410.515625
2016-05-20,53500.0,51900.0,52400.0,52800.0,96531.0,50795.328125
2016-05-23,54000.0,52100.0,53400.0,53300.0,124972.0,51276.34765625
2016-05-24,53900.0,52300.0,53400.0,53200.0,69940.0,51180.14453125
2016-05-25,55200.0,53200.0,53500.0,55100.0,193785.0,53008.00390625
2016-05-26,55700.0,54400.0,55100.0,55500.0,145110.0,53392.81640625
2016-05-27,57400.0,55300.0,55700.0,56700.0,166062.0,54547.2578125
2016-05-30,56900.0,55700.0,56200.0,56300.0,111271.0,54162.4453125
