Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,50000.0,47200.0,47200.0,49600.0,2419619.0,49600.0
2015-09-03,50000.0,49150.0,49600.0,49400.0,1259489.0,49400.0
2015-09-04,49600.0,48650.0,49400.0,48950.0,929879.0,48950.0
2015-09-07,50300.0,48950.0,49000.0,49800.0,971114.0,49800.0
2015-09-08,50800.0,49500.0,50200.0,50600.0,1149467.0,50600.0
2015-09-09,51000.0,49550.0,50600.0,50400.0,1175828.0,50400.0
2015-09-10,51100.0,49950.0,50400.0,51100.0,1458399.0,51100.0
2015-09-11,51500.0,49950.0,51100.0,50200.0,1175857.0,50200.0
2015-09-14,50900.0,49250.0,50400.0,50800.0,1017335.0,50800.0
2015-09-15,52000.0,51100.0,51300.0,51800.0,1229255.0,51800.0
2015-09-16,53000.0,51400.0,52000.0,52900.0,1609137.0,52900.0
2015-09-17,53000.0,51800.0,53000.0,52700.0,1332287.0,52700.0
2015-09-18,52900.0,51500.0,52900.0,52400.0,1213937.0,52400.0
2015-09-21,52300.0,51000.0,52300.0,51400.0,816178.0,51400.0
2015-09-22,54000.0,52200.0,52300.0,53000.0,1681671.0,53000.0
2015-09-23,53700.0,51200.0,52900.0,51200.0,1382825.0,51200.0
2015-09-24,52600.0,51000.0,51700.0,51200.0,1043874.0,51200.0
2015-09-25,52600.0,51500.0,51600.0,51500.0,1061010.0,51500.0
2015-09-30,53600.0,50400.0,50500.0,53600.0,1462606.0,53600.0
2015-10-01,54300.0,53200.0,53600.0,53600.0,814827.0,53600.0
2015-10-02,54400.0,53000.0,54300.0,53700.0,1044710.0,53700.0
2015-10-05,54300.0,51900.0,53900.0,52500.0,928153.0,52500.0
2015-10-06,53000.0,49600.0,52900.0,50800.0,2467660.0,50800.0
2015-10-07,51700.0,49750.0,49900.0,51500.0,1091215.0,51500.0
2015-10-08,52700.0,51200.0,52000.0,52500.0,810687.0,52500.0
2015-10-12,53000.0,51100.0,52900.0,51500.0,1063988.0,51500.0
2015-10-13,53800.0,51700.0,51800.0,53400.0,1247924.0,53400.0
2015-10-14,54400.0,53000.0,53900.0,54200.0,1260930.0,54200.0
2015-10-15,54500.0,53100.0,54300.0,54200.0,991578.0,54200.0
2015-10-16,54500.0,51700.0,54200.0,52700.0,1497297.0,52700.0
2015-10-19,53600.0,52600.0,52700.0,53100.0,546970.0,53100.0
2015-10-20,54300.0,53700.0,53900.0,54100.0,1031329.0,54100.0
2015-10-21,54600.0,53500.0,54400.0,53800.0,548024.0,53800.0
2015-10-22,54500.0,53200.0,53400.0,54500.0,881090.0,54500.0
2015-10-23,55500.0,53300.0,54600.0,53500.0,1531081.0,53500.0
2015-10-26,54800.0,53700.0,53700.0,54600.0,837088.0,54600.0
2015-10-27,55300.0,54000.0,54900.0,55100.0,1037136.0,55100.0
2015-10-28,55500.0,54100.0,55500.0,54800.0,762999.0,54800.0
2015-10-29,55300.0,54200.0,54300.0,54800.0,511535.0,54800.0
