Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,15500.0,14650.0,14650.0,15300.0,1015994.0,14799.25
2015-09-03,15500.0,15000.0,15300.0,15300.0,544883.0,14799.25
2015-09-04,15450.0,14800.0,15300.0,14950.0,297425.0,14460.7060546875
2015-09-07,15300.0,14850.0,15300.0,14950.0,248434.0,14460.7060546875
2015-09-08,15150.0,14550.0,14900.0,14800.0,189099.0,14315.615234375
2015-09-09,15300.0,14600.0,14900.0,15200.0,427500.0,14702.5224609375
2015-09-10,15200.0,14700.0,15200.0,15200.0,239667.0,14702.5224609375
2015-09-11,15200.0,14900.0,14950.0,15050.0,170219.0,14557.4326171875
2015-09-14,15150.0,14850.0,15050.0,14900.0,110632.0,14412.341796875
2015-09-15,15250.0,14800.0,14900.0,14950.0,142342.0,14460.7060546875
2015-09-16,15350.0,14800.0,15100.0,14900.0,247005.0,14412.341796875
2015-09-17,15250.0,14850.0,15200.0,14950.0,116543.0,14460.7060546875
2015-09-18,15150.0,14850.0,15000.0,15000.0,140206.0,14509.068359375
2015-09-21,14950.0,14300.0,14900.0,14450.0,287241.0,13977.0693359375
2015-09-22,15050.0,14450.0,14600.0,15050.0,219965.0,14557.4326171875
2015-09-23,14950.0,14600.0,14900.0,14750.0,144378.0,14267.251953125
2015-09-24,14900.0,14550.0,14750.0,14800.0,94049.0,14315.615234375
2015-09-25,14950.0,14500.0,14950.0,14850.0,164421.0,14363.978515625
2015-09-30,14600.0,14200.0,14550.0,14350.0,290648.0,13880.3427734375
2015-10-01,14700.0,14250.0,14350.0,14550.0,254637.0,14073.7958984375
2015-10-02,14900.0,14500.0,14550.0,14850.0,191957.0,14363.978515625
2015-10-05,14900.0,14450.0,14850.0,14650.0,165040.0,14170.5244140625
2015-10-06,14750.0,14400.0,14650.0,14650.0,166453.0,14170.5244140625
2015-10-07,14650.0,14100.0,14600.0,14100.0,287614.0,13638.525390625
2015-10-08,14850.0,14200.0,14200.0,14800.0,434923.0,14315.615234375
2015-10-12,15500.0,14800.0,14900.0,15350.0,602270.0,14847.6142578125
2015-10-13,15450.0,15150.0,15200.0,15300.0,285388.0,14799.25
2015-10-14,15450.0,15150.0,15300.0,15250.0,303998.0,14750.8876953125
2015-10-15,15450.0,15150.0,15250.0,15400.0,248639.0,14895.9775390625
