Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,9460.0,9140.0,9160.0,9410.0,96630.0,8633.556640625
2015-09-03,9420.0,9190.0,9350.0,9200.0,111018.0,8440.8857421875
2015-09-04,9290.0,9110.0,9200.0,9180.0,77897.0,8422.5361328125
2015-09-07,9230.0,8910.0,9120.0,8970.0,127251.0,8229.86328125
2015-09-08,9220.0,8910.0,8910.0,9110.0,95494.0,8358.3115234375
2015-09-09,9600.0,9090.0,9200.0,9500.0,228658.0,8716.1318359375
2015-09-10,9930.0,9440.0,9530.0,9930.0,204890.0,9110.65234375
2015-09-11,9940.0,9330.0,9930.0,9330.0,126399.0,8560.1591796875
2015-09-14,9450.0,9090.0,9340.0,9110.0,245378.0,8358.3115234375
2015-09-15,9270.0,9070.0,9180.0,9200.0,24778.0,8440.8857421875
2015-09-16,9270.0,9130.0,9250.0,9200.0,49723.0,8440.8857421875
2015-09-17,9410.0,9220.0,9310.0,9280.0,175238.0,8514.28515625
2015-09-18,9420.0,9250.0,9380.0,9320.0,115746.0,8550.984375
2015-09-21,9280.0,9090.0,9220.0,9200.0,73142.0,8440.8857421875
2015-09-22,9500.0,9140.0,9220.0,9500.0,85743.0,8716.1318359375
2015-09-23,9440.0,9220.0,9400.0,9300.0,112457.0,8532.634765625
2015-09-24,9390.0,9240.0,9390.0,9300.0,50763.0,8532.634765625
2015-09-25,9500.0,9240.0,9270.0,9500.0,79868.0,8716.1318359375
2015-09-30,9670.0,9300.0,9350.0,9520.0,164204.0,8734.4814453125
2015-10-01,9580.0,9300.0,9470.0,9470.0,132069.0,8688.607421875
2015-10-02,9650.0,9340.0,9500.0,9450.0,117090.0,8670.2578125
2015-10-05,9510.0,9310.0,9460.0,9390.0,115467.0,8615.2080078125
2015-10-06,9410.0,9060.0,9350.0,9070.0,193847.0,8321.611328125
2015-10-07,9310.0,9070.0,9080.0,9250.0,168626.0,8486.759765625
2015-10-08,9270.0,9030.0,9180.0,9260.0,132131.0,8495.9345703125
2015-10-12,9260.0,9070.0,9180.0,9140.0,140859.0,8385.837890625
2015-10-13,9200.0,9060.0,9080.0,9090.0,110507.0,8339.9619140625
2015-10-14,9150.0,9020.0,9100.0,9110.0,94184.0,8358.3115234375
2015-10-15,9140.0,9010.0,9140.0,9080.0,86348.0,8330.7880859375
2015-10-16,9100.0,8970.0,9040.0,9000.0,191485.0,8257.3876953125
2015-10-19,9120.0,8990.0,9020.0,9110.0,87839.0,8358.3115234375
2015-10-20,9200.0,9000.0,9120.0,9170.0,152713.0,8413.3603515625
2015-10-21,9240.0,9040.0,9180.0,9150.0,144817.0,8395.01171875
2015-10-22,9200.0,8910.0,9200.0,8930.0,213135.0,8193.1640625
2015-10-23,9110.0,8930.0,9010.0,9050.0,148004.0,8303.2626953125
2015-10-26,9150.0,8980.0,9150.0,9080.0,96242.0,8330.7880859375
2015-10-27,9160.0,9030.0,9150.0,9140.0,64574.0,8385.837890625
2015-10-28,9170.0,9060.0,9090.0,9170.0,47712.0,8413.3603515625
2015-10-29,9220.0,9020.0,9140.0,9170.0,101907.0,8413.3603515625
2015-10-30,9260.0,9090.0,9230.0,9150.0,135071.0,8395.01171875
2015-11-02,9170.0,8850.0,9080.0,9030.0,171697.0,8284.9130859375
2015-11-03,9070.0,8870.0,8950.0,8990.0,158178.0,8248.212890625
2015-11-04,9040.0,8890.0,8940.0,8990.0,145783.0,8248.212890625
2015-11-05,9030.0,8890.0,8960.0,9030.0,121966.0,8284.9130859375
2015-11-06,9040.0,8850.0,8970.0,8990.0,201681.0,8248.212890625
2015-11-09,9020.0,8910.0,8940.0,8980.0,90527.0,8239.0390625
2015-11-10,8990.0,8280.0,8990.0,8520.0,355325.0,7816.99462890625
2015-11-11,8630.0,8450.0,8520.0,8540.0,164409.0,7835.3447265625
2015-11-12,8690.0,8480.0,8480.0,8670.0,67927.0,7954.6171875
2015-11-13,8720.0,8480.0,8570.0,8660.0,171559.0,7945.4423828125
2015-11-16,8670.0,8430.0,8610.0,8600.0,123603.0,7890.39306640625
2015-11-17,8620.0,8360.0,8560.0,8360.0,211858.0,7670.19677734375
2015-11-18,8420.0,8200.0,8410.0,8370.0,128128.0,7679.37060546875
2015-11-19,8450.0,8270.0,8410.0,8360.0,109227.0,7670.19677734375
2015-11-20,8470.0,8280.0,8310.0,8440.0,60107.0,7743.5947265625
2015-11-23,8480.0,8390.0,8420.0,8430.0,71892.0,7734.4208984375
2015-11-24,8570.0,8280.0,8430.0,8480.0,161682.0,7780.294921875
2015-11-25,8460.0,8350.0,8430.0,8360.0,97582.0,7670.19677734375
2015-11-26,8440.0,8290.0,8420.0,8430.0,71533.0,7734.4208984375
2015-11-27,8450.0,8370.0,8390.0,8390.0,47506.0,7697.720703125
2015-11-30,8430.0,8320.0,8370.0,8350.0,71940.0,7661.02099609375
2015-12-01,8520.0,8320.0,8320.0,8430.0,81629.0,7734.4208984375
2015-12-02,8510.0,8320.0,8380.0,8320.0,85975.0,7633.49609375
2015-12-03,8430.0,8280.0,8300.0,8370.0,50213.0,7679.37060546875
2015-12-04,8360.0,8260.0,8360.0,8270.0,77318.0,7587.6220703125
2015-12-07,8330.0,8220.0,8330.0,8250.0,51458.0,7569.27294921875
2015-12-08,8320.0,8220.0,8250.0,8270.0,55663.0,7587.6220703125
2015-12-09,8360.0,8200.0,8300.0,8330.0,74664.0,7642.671875
2015-12-10,8490.0,8280.0,8340.0,8420.0,97997.0,7725.24560546875
2015-12-11,8530.0,8330.0,8390.0,8460.0,79256.0,7761.9453125
2015-12-14,8540.0,8370.0,8410.0,8440.0,66855.0,7743.5947265625
2015-12-15,8510.0,8340.0,8500.0,8360.0,48971.0,7670.19677734375
2015-12-16,8500.0,8340.0,8370.0,8460.0,41466.0,7761.9453125
2015-12-17,8770.0,8500.0,8530.0,8590.0,100115.0,7881.21826171875
2015-12-18,8620.0,8380.0,8620.0,8390.0,72784.0,7697.720703125
2015-12-21,8590.0,8420.0,8430.0,8570.0,55014.0,7862.86865234375
2015-12-22,8720.0,8410.0,8540.0,8700.0,106274.0,7982.1435546875
2015-12-23,8710.0,8520.0,8640.0,8640.0,103203.0,7927.09326171875
2015-12-24,8930.0,8640.0,8690.0,8870.0,128264.0,8138.1142578125
2015-12-28,9010.0,8730.0,8970.0,8870.0,74794.0,8138.1142578125
2015-12-29,8920.0,8610.0,8770.0,8800.0,68298.0,8203.369140625
2015-12-30,8970.0,8750.0,8750.0,8900.0,61572.0,8296.58984375
2016-01-04,9150.0,8610.0,8750.0,9100.0,225185.0,8483.029296875
2016-01-05,9110.0,8730.0,9050.0,8830.0,143430.0,8231.333984375
2016-01-06,8850.0,8560.0,8850.0,8690.0,86587.0,8100.826171875
2016-01-07,8690.0,8260.0,8690.0,8440.0,196111.0,7867.77587890625
2016-01-08,8540.0,8190.0,8540.0,8260.0,196105.0,7699.97998046875
2016-01-11,8440.0,8130.0,8130.0,8420.0,105732.0,7849.13232421875
2016-01-12,8520.0,8240.0,8480.0,8300.0,42842.0,7737.2685546875
2016-01-13,9300.0,8230.0,8310.0,8970.0,246052.0,8361.84375
2016-01-14,8900.0,8450.0,8900.0,8610.0,127476.0,8026.2509765625
2016-01-15,8750.0,8500.0,8620.0,8600.0,69934.0,8016.92919921875
2016-01-18,8650.0,8470.0,8470.0,8520.0,34422.0,7942.35302734375
2016-01-19,8530.0,8360.0,8460.0,8460.0,59955.0,7886.42138671875
2016-01-20,8480.0,8320.0,8480.0,8390.0,70144.0,7821.16650390625
2016-01-21,8510.0,8300.0,8450.0,8490.0,43561.0,7914.38623046875
2016-01-22,8590.0,8270.0,8590.0,8320.0,101531.0,7755.912109375
2016-01-25,8550.0,8280.0,8280.0,8460.0,59236.0,7886.42138671875
2016-01-26,8580.0,8300.0,8300.0,8540.0,40473.0,7960.99755859375
2016-01-27,8960.0,8660.0,8680.0,8870.0,120661.0,8268.623046875
2016-01-28,9120.0,8760.0,8810.0,9080.0,122346.0,8464.3857421875
2016-01-29,9220.0,8900.0,9080.0,9110.0,115400.0,8492.3505859375
2016-02-01,9210.0,8940.0,9170.0,8960.0,80472.0,8352.521484375
2016-02-02,9190.0,8890.0,8890.0,9000.0,59038.0,8389.8095703125
2016-02-03,9210.0,8800.0,8860.0,9060.0,35154.0,8445.7412109375
2016-02-04,9190.0,8960.0,9190.0,9060.0,52137.0,8445.7412109375
2016-02-05,9130.0,8890.0,9060.0,9020.0,47060.0,8408.453125
2016-02-11,9040.0,8830.0,8910.0,9040.0,42814.0,8427.09765625
2016-02-12,9150.0,8720.0,9100.0,8960.0,83444.0,8352.521484375
2016-02-15,9080.0,8840.0,8960.0,9010.0,55589.0,8399.1318359375
2016-02-16,9180.0,8970.0,9030.0,9080.0,66863.0,8464.3857421875
2016-02-17,9330.0,8910.0,9060.0,9130.0,132468.0,8510.9951171875
2016-02-18,9150.0,8920.0,9130.0,9000.0,137306.0,8389.8095703125
2016-02-19,9110.0,8910.0,9000.0,9070.0,67990.0,8455.0634765625
2016-02-22,9120.0,9000.0,9040.0,9040.0,63699.0,8427.09765625
2016-02-23,9120.0,8940.0,9060.0,9010.0,111783.0,8399.1318359375
2016-02-24,9190.0,8910.0,9150.0,9000.0,85763.0,8389.8095703125
2016-02-25,9670.0,9000.0,9100.0,9620.0,288764.0,8967.7734375
2016-02-26,9740.0,9520.0,9590.0,9650.0,173150.0,8995.740234375
