Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,114000.0,110500.0,111500.0,113000.0,85858.0,111536.296875
2015-09-03,115000.0,111000.0,113000.0,113000.0,98836.0,111536.296875
2015-09-04,113500.0,103500.0,113000.0,106500.0,279302.0,105120.5
2015-09-07,108500.0,103500.0,105500.0,105000.0,107537.0,103639.9296875
2015-09-08,108000.0,105000.0,106500.0,108000.0,133660.0,106601.0703125
2015-09-09,112000.0,108000.0,110000.0,110500.0,134395.0,109068.6875
2015-09-10,111500.0,106000.0,109000.0,111500.0,133987.0,110055.7265625
2015-09-11,111000.0,107500.0,110000.0,107500.0,110635.0,106107.546875
2015-09-14,108500.0,104000.0,108000.0,105000.0,89860.0,103639.9296875
2015-09-15,109000.0,104000.0,105500.0,108000.0,98348.0,106601.0703125
2015-09-16,110000.0,106500.0,109500.0,107000.0,93193.0,105614.015625
2015-09-17,108500.0,104000.0,107500.0,105000.0,108690.0,103639.9296875
2015-09-18,114000.0,105500.0,106000.0,114000.0,200687.0,112523.34375
2015-09-21,113000.0,109000.0,112000.0,110000.0,69434.0,108575.15625
2015-09-22,111500.0,109000.0,110500.0,111500.0,53869.0,110055.7265625
2015-09-23,111000.0,107500.0,110000.0,107500.0,62017.0,106107.546875
2015-09-24,110000.0,107000.0,109000.0,108000.0,85955.0,106601.0703125
2015-09-25,108000.0,105000.0,108000.0,107000.0,90079.0,105614.015625
2015-09-30,106500.0,104000.0,104000.0,105000.0,83391.0,103639.9296875
2015-10-01,114000.0,105500.0,106000.0,114000.0,266409.0,112523.34375
2015-10-02,115500.0,113000.0,115000.0,114000.0,127461.0,112523.34375
2015-10-05,117000.0,112500.0,114500.0,116000.0,116999.0,114497.4453125
2015-10-06,118000.0,114500.0,117500.0,117000.0,67013.0,115484.4921875
2015-10-07,117000.0,110000.0,117000.0,111500.0,74177.0,110055.7265625
2015-10-08,113000.0,106000.0,112500.0,109000.0,147341.0,107588.1171875
2015-10-12,112000.0,107000.0,109000.0,110500.0,80715.0,109068.6875
2015-10-13,113500.0,109000.0,110500.0,113500.0,107854.0,112029.828125
2015-10-14,113500.0,110000.0,113000.0,111500.0,88820.0,110055.7265625
2015-10-15,112000.0,106500.0,110500.0,107500.0,149645.0,106107.546875
2015-10-16,109000.0,104500.0,109000.0,104500.0,203125.0,103146.3984375
2015-10-19,106000.0,101500.0,105500.0,103000.0,235301.0,101665.828125
2015-10-20,105500.0,102000.0,104500.0,105000.0,101791.0,103639.9296875
2015-10-21,106500.0,102500.0,104000.0,103500.0,92817.0,102159.3515625
2015-10-22,104000.0,101000.0,103500.0,101500.0,162637.0,100185.2578125
2015-10-23,106000.0,102500.0,103500.0,104500.0,169266.0,103146.3984375
2015-10-26,109000.0,105000.0,105000.0,108000.0,188623.0,106601.0703125
2015-10-27,109000.0,106000.0,108000.0,108000.0,78388.0,106601.0703125
2015-10-28,111000.0,107000.0,107500.0,110500.0,90671.0,109068.6875
