Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,45143.8984375,42786.0,42982.5,44898.19921875,338478.0,44898.19921875
2015-09-03,45045.6015625,43719.30078125,44701.80078125,43915.80078125,238972.0,43915.80078125
2015-09-04,44112.30078125,43228.1015625,43915.80078125,43719.30078125,237730.0,43719.30078125
2015-09-07,45487.69921875,43522.80078125,43719.30078125,45193.0,254464.0,45193.0
2015-09-08,45193.0,43571.8984375,45193.0,43817.5,255522.0,43817.5
2015-09-09,46519.30078125,44210.5,44210.5,46519.30078125,387111.0,46519.30078125
2015-09-10,46715.80078125,44800.0,46273.69921875,46224.6015625,414084.0,46224.6015625
2015-09-11,45389.5,44554.3984375,45291.19921875,44800.0,298680.0,44800.0
2015-09-14,45487.69921875,44161.3984375,44947.3984375,44701.80078125,265050.0,44701.80078125
2015-09-15,45143.8984375,44456.1015625,44750.8984375,45143.8984375,128758.0,45143.8984375
2015-09-16,45389.5,44357.8984375,45193.0,44701.80078125,453129.0,44701.80078125
2015-09-17,45635.1015625,44849.1015625,45045.6015625,45193.0,299820.0,45193.0
2015-09-18,46322.80078125,45193.0,45242.1015625,45978.8984375,278913.0,45978.8984375
2015-09-21,46617.5,44996.5,45978.8984375,46421.1015625,184496.0,46421.1015625
2015-09-22,46715.80078125,45438.6015625,46666.69921875,46371.8984375,293183.0,46371.8984375
2015-09-23,46028.1015625,45340.30078125,45586.0,45389.5,115363.0,45389.5
2015-09-24,45782.5,45045.6015625,45438.6015625,45242.1015625,139466.0,45242.1015625
2015-09-25,45831.6015625,45045.6015625,45340.30078125,45635.1015625,234412.0,45635.1015625
2015-09-30,46273.69921875,45291.19921875,45340.30078125,46273.69921875,358794.0,46273.69921875
2015-10-01,48926.30078125,45831.6015625,46028.1015625,48582.5,309652.0,48582.5
2015-10-02,49614.0,47894.69921875,48287.69921875,49221.1015625,284267.0,49221.1015625
2015-10-05,51038.6015625,48778.8984375,49221.1015625,50154.3984375,354560.0,50154.3984375
2015-10-06,52659.6015625,49859.6015625,50154.3984375,52266.69921875,408181.0,52266.69921875
2015-10-07,51628.1015625,49221.1015625,51186.0,49319.30078125,288867.0,49319.30078125
2015-10-08,51431.6015625,49368.3984375,49957.8984375,51087.69921875,292572.0,51087.69921875
2015-10-12,50842.1015625,48238.6015625,50743.8984375,48926.30078125,304685.0,48926.30078125
2015-10-13,49957.8984375,48484.19921875,48484.19921875,49810.5,158989.0,49810.5
2015-10-14,50007.0,48926.30078125,49810.5,49073.69921875,102966.0,49073.69921875
2015-10-15,49663.19921875,49024.6015625,49073.69921875,49466.69921875,125277.0,49466.69921875
2015-10-16,49810.5,47649.1015625,49564.8984375,48336.80078125,391793.0,48336.80078125
2015-10-19,48828.1015625,47796.5,48435.1015625,48828.1015625,215398.0,48828.1015625
2015-10-20,49221.1015625,48238.6015625,48828.1015625,49221.1015625,236061.0,49221.1015625
2015-10-21,49466.69921875,47698.19921875,49417.5,47747.3984375,288420.0,47747.3984375
2015-10-22,48336.80078125,47501.80078125,47747.3984375,47943.8984375,227979.0,47943.8984375
2015-10-23,48877.19921875,47993.0,48778.8984375,48386.0,157788.0,48386.0
2015-10-26,48877.19921875,47796.5,48877.19921875,48582.5,153330.0,48582.5
2015-10-27,48729.80078125,47698.19921875,48533.30078125,47943.8984375,180323.0,47943.8984375
2015-10-28,50007.0,47845.6015625,48140.30078125,50007.0,290211.0,50007.0
2015-10-29,49712.30078125,48336.80078125,49221.1015625,48533.30078125,217495.0,48533.30078125
2015-10-30,48926.30078125,47108.80078125,48582.5,47157.8984375,307576.0,47157.8984375
2015-11-02,47305.30078125,46371.8984375,46961.3984375,46568.3984375,208966.0,46568.3984375
