Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,84500.0,82200.0,82500.0,83700.0,317617.0,81391.8828125
2015-09-03,85200.0,83200.0,84500.0,83800.0,331169.0,81489.125
2015-09-04,86700.0,83800.0,83800.0,85000.0,547590.0,82656.0390625
2015-09-07,88300.0,86500.0,87000.0,87600.0,477392.0,85184.34375
2015-09-08,89400.0,87200.0,87500.0,88100.0,458418.0,85670.546875
2015-09-09,89500.0,87400.0,89300.0,88900.0,433070.0,86448.4921875
2015-09-10,88500.0,86800.0,88500.0,88200.0,387591.0,85767.796875
2015-09-11,88800.0,87300.0,87400.0,87600.0,277985.0,85184.34375
2015-09-14,88200.0,85800.0,88100.0,86400.0,218157.0,84017.4375
2015-09-15,88200.0,86100.0,86300.0,88000.0,236805.0,85573.3125
2015-09-16,90200.0,88400.0,88700.0,89900.0,704822.0,87420.921875
2015-09-17,100500.0,90500.0,91700.0,97000.0,1876430.0,94325.125
2015-09-18,99800.0,95400.0,97500.0,98600.0,1151992.0,95881.0
2015-09-21,98700.0,96700.0,97500.0,96700.0,291889.0,94033.3984375
2015-09-22,100000.0,96900.0,97200.0,99000.0,505706.0,96269.9765625
2015-09-23,105500.0,98600.0,98600.0,102000.0,1453065.0,99187.2421875
2015-09-24,107000.0,103000.0,104000.0,104000.0,830955.0,101132.09375
2015-09-25,107000.0,101500.0,106000.0,105000.0,553116.0,102104.515625
2015-09-30,108500.0,103000.0,104000.0,108500.0,787407.0,105508.0078125
2015-10-01,110000.0,107000.0,108000.0,108500.0,413594.0,105508.0078125
2015-10-02,109000.0,104500.0,108500.0,105500.0,512899.0,102590.7265625
2015-10-05,107500.0,105000.0,107000.0,105500.0,295773.0,102590.7265625
2015-10-06,111000.0,107000.0,107000.0,109000.0,639701.0,105994.21875
2015-10-07,110500.0,107000.0,109500.0,108000.0,360880.0,105021.7890625
2015-10-08,111000.0,108500.0,109500.0,110000.0,370468.0,106966.6328125
2015-10-12,113000.0,110500.0,111500.0,111500.0,298243.0,108425.28125
2015-10-13,112000.0,109000.0,112000.0,111000.0,313860.0,107939.0703125
2015-10-14,112500.0,105000.0,112500.0,106000.0,585280.0,103076.9453125
2015-10-15,110500.0,105500.0,106000.0,109500.0,381581.0,106480.4296875
2015-10-16,111000.0,106500.0,111000.0,106500.0,241777.0,103563.15625
2015-10-19,115000.0,106500.0,107000.0,114000.0,645802.0,110856.3359375
2015-10-20,119000.0,115000.0,115000.0,118500.0,672139.0,115232.2421875
