Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,237500.0,229000.0,233000.0,233500.0,37600.0,156789.75
2015-09-03,244000.0,233400.0,234500.0,241600.0,56390.0,162228.71875
2015-09-04,246300.0,225700.0,241600.0,228800.0,68670.0,153633.8125
2015-09-07,236800.0,223800.0,227600.0,225200.0,32180.0,151216.5
2015-09-08,227900.0,218200.0,227000.0,220600.0,30200.0,148127.703125
2015-09-09,232000.0,220800.0,220800.0,232000.0,37680.0,155782.546875
2015-09-10,234600.0,225300.0,232800.0,234600.0,33170.0,157528.390625
2015-09-11,234500.0,228000.0,231000.0,233100.0,26180.0,156521.171875
2015-09-14,236000.0,227500.0,234300.0,229200.0,26800.0,153902.40625
2015-09-15,231600.0,227000.0,228100.0,228400.0,14560.0,153365.21875
2015-09-16,232200.0,223500.0,231300.0,223500.0,38920.0,150075.0
2015-09-17,227900.0,224300.0,225500.0,224800.0,16230.0,150947.921875
2015-09-18,230900.0,224900.0,226900.0,226300.0,34940.0,151955.125
2015-09-21,231500.0,225600.0,225600.0,227000.0,26010.0,152425.15625
2015-09-22,233400.0,227500.0,231000.0,231900.0,35060.0,155715.390625
2015-09-23,239300.0,230500.0,230500.0,233500.0,31890.0,156789.75
2015-09-24,239400.0,233500.0,235000.0,239400.0,21770.0,160751.46875
2015-09-25,243000.0,229100.0,238500.0,232500.0,34840.0,156118.28125
2015-09-30,242600.0,225000.0,226200.0,241200.0,49080.0,161960.125
2015-10-01,244600.0,238700.0,238700.0,244200.0,24750.0,163974.5625
2015-10-02,249000.0,235000.0,243800.0,237900.0,46140.0,159744.265625
2015-10-05,242900.0,236500.0,240000.0,242000.0,24470.0,162497.296875
2015-10-06,244400.0,239100.0,243800.0,239800.0,16660.0,161020.046875
2015-10-07,239600.0,232500.0,237300.0,232500.0,30470.0,156118.28125
2015-10-08,235100.0,227000.0,232800.0,227400.0,48330.0,152693.75
2015-10-12,225800.0,217900.0,225000.0,218600.0,68400.0,146784.75
2015-10-13,221200.0,215200.0,215200.0,220400.0,40030.0,147993.40625
2015-10-14,227700.0,218200.0,220400.0,223500.0,39050.0,150075.0
2015-10-15,227200.0,220600.0,221300.0,226700.0,24700.0,152223.71875
2015-10-16,231600.0,223100.0,227800.0,228100.0,31290.0,153163.78125
2015-10-19,228200.0,218000.0,228100.0,218300.0,43640.0,146583.3125
2015-10-20,219800.0,211300.0,219800.0,212900.0,61180.0,142957.34375
2015-10-21,219000.0,212800.0,213800.0,215100.0,47620.0,144434.578125
2015-10-22,217400.0,213700.0,213700.0,216500.0,38020.0,145374.640625
2015-10-23,217400.0,212400.0,216500.0,214100.0,25790.0,143763.109375
2015-10-26,217000.0,212500.0,212700.0,216600.0,19340.0,145441.8125
2015-10-27,217200.0,212600.0,214800.0,213900.0,21710.0,143628.828125
2015-10-28,227300.0,213900.0,213900.0,226300.0,63000.0,151955.125
2015-10-29,227900.0,220600.0,223900.0,224400.0,31640.0,150679.3125
2015-10-30,227000.0,218100.0,224400.0,223300.0,37440.0,149940.703125
2015-11-02,223300.0,215300.0,223200.0,215400.0,19430.0,144636.03125
2015-11-03,218700.0,214100.0,216100.0,216200.0,23860.0,145173.203125
2015-11-04,217900.0,214300.0,215200.0,216200.0,17950.0,145173.203125
2015-11-05,217700.0,214300.0,216200.0,217000.0,17620.0,145710.390625
2015-11-06,217000.0,214200.0,215300.0,214400.0,17570.0,143964.546875
2015-11-09,215200.0,208300.0,214600.0,210300.0,23180.0,141211.515625
2015-11-10,209000.0,202600.0,209000.0,207100.0,26390.0,139062.78125
2015-11-11,212900.0,205100.0,207000.0,209000.0,18260.0,140338.578125
2015-11-12,212700.0,204400.0,207800.0,211800.0,30750.0,142218.71875
2015-11-13,219000.0,213000.0,213000.0,216500.0,82360.0,145374.640625
2015-11-16,224900.0,213100.0,215900.0,219400.0,56260.0,147321.9375
2015-11-17,227100.0,217300.0,217300.0,226600.0,62510.0,152156.5625
2015-11-18,229600.0,222500.0,225100.0,229400.0,42830.0,154036.703125
2015-11-19,235300.0,227000.0,230000.0,235100.0,41790.0,157864.109375
2015-11-20,236200.0,228000.0,234500.0,235100.0,31480.0,157864.109375
2015-11-23,237800.0,229000.0,231500.0,234100.0,47090.0,157192.640625
2015-11-24,234300.0,225700.0,231800.0,226800.0,56790.0,152290.859375
2015-11-25,228100.0,223300.0,227000.0,227900.0,38420.0,153029.484375
2015-11-26,229500.0,223200.0,226400.0,225600.0,34980.0,151485.09375
2015-11-27,228600.0,224100.0,224100.0,227600.0,41100.0,152828.046875
2015-11-30,232600.0,221600.0,230800.0,223800.0,511940.0,150276.4375
2015-12-01,230100.0,224400.0,227500.0,230100.0,36880.0,154506.734375
2015-12-02,230200.0,220900.0,228200.0,223000.0,70000.0,149739.25
2015-12-03,223400.0,219100.0,223000.0,221700.0,26180.0,148866.34375
2015-12-04,221400.0,215000.0,219200.0,215000.0,30490.0,144367.4375
2015-12-07,215300.0,210300.0,214400.0,211500.0,48190.0,142017.28125
2015-12-08,213700.0,210100.0,213000.0,210200.0,29090.0,141144.359375
2015-12-09,214200.0,211000.0,212100.0,213400.0,27040.0,143293.078125
2015-12-10,214300.0,210700.0,214300.0,213200.0,24960.0,143158.78125
2015-12-11,213800.0,204300.0,213700.0,209000.0,39000.0,140338.578125
2015-12-14,208300.0,204000.0,207000.0,207900.0,18230.0,139599.96875
2015-12-15,212000.0,207400.0,208100.0,211900.0,20880.0,142285.875
2015-12-16,215600.0,211900.0,212000.0,215600.0,23030.0,144770.328125
2015-12-17,216400.0,210700.0,215600.0,213400.0,29810.0,143293.078125
2015-12-18,221400.0,210600.0,213400.0,221400.0,46170.0,148664.890625
2015-12-21,222900.0,218300.0,221000.0,219100.0,14230.0,147120.484375
2015-12-22,219500.0,214600.0,217400.0,218200.0,24490.0,146516.171875
2015-12-23,218000.0,214500.0,218000.0,216500.0,18670.0,145374.640625
2015-12-24,220500.0,216500.0,217800.0,219200.0,27010.0,147187.640625
2015-12-28,220400.0,217300.0,219200.0,220200.0,12410.0,147859.109375
2015-12-29,221900.0,214200.0,221900.0,214500.0,20250.0,150311.75
2015-12-30,223000.0,215000.0,215000.0,221900.0,32720.0,155497.328125
2016-01-04,225200.0,217600.0,221900.0,218100.0,25120.0,152834.46875
2016-01-05,228500.0,218200.0,218200.0,228200.0,51000.0,159912.078125
2016-01-06,237900.0,226300.0,229300.0,237900.0,58290.0,166709.40625
2016-01-07,242200.0,229100.0,236800.0,240400.0,48830.0,168461.28125
2016-01-08,244300.0,235900.0,239900.0,242600.0,34210.0,170002.9375
2016-01-11,243600.0,237400.0,237400.0,240300.0,15320.0,168391.21875
2016-01-12,241400.0,236100.0,239500.0,239600.0,20710.0,167900.671875
2016-01-13,240900.0,232000.0,239100.0,233900.0,37650.0,163906.375
