Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,99600.0,91300.0,92000.0,97200.0,123508.0,90207.3203125
2015-09-03,99000.0,93200.0,97300.0,95600.0,110159.0,88722.421875
2015-09-04,95600.0,92200.0,95600.0,95300.0,79524.0,88444.0
2015-09-07,96400.0,87600.0,96200.0,89300.0,243457.0,82875.6484375
2015-09-08,91400.0,84700.0,89300.0,88000.0,211873.0,81669.171875
2015-09-09,88700.0,86200.0,86900.0,87700.0,80594.0,81390.75
2015-09-10,93000.0,85400.0,88200.0,93000.0,190614.0,86309.46875
2015-09-11,92600.0,85600.0,90600.0,86500.0,158302.0,80277.078125
2015-09-14,88700.0,86500.0,86600.0,86700.0,88224.0,80462.6953125
2015-09-15,88700.0,86800.0,86800.0,87000.0,69130.0,80741.1171875
2015-09-16,89300.0,87400.0,88000.0,88200.0,55688.0,81854.7890625
2015-09-17,92400.0,88200.0,89700.0,90800.0,101714.0,84267.7421875
2015-09-18,92900.0,88500.0,90900.0,90100.0,81676.0,83618.1015625
2015-09-21,90700.0,87600.0,90100.0,89700.0,38771.0,83246.8671875
2015-09-22,90700.0,87900.0,90700.0,89000.0,47129.0,82597.234375
2015-09-23,89900.0,85700.0,87700.0,89400.0,105037.0,82968.453125
2015-09-24,89600.0,87400.0,89400.0,89500.0,64131.0,83061.265625
2015-09-25,89900.0,88100.0,89500.0,89000.0,36301.0,82597.234375
2015-09-30,94800.0,86000.0,86000.0,93300.0,132332.0,86587.890625
2015-10-01,94000.0,90800.0,92000.0,93400.0,67592.0,86680.6953125
2015-10-02,94800.0,93400.0,93900.0,94000.0,50090.0,87237.53125
2015-10-05,95300.0,92800.0,94700.0,94000.0,45650.0,87237.53125
2015-10-06,98000.0,94400.0,95400.0,97200.0,95164.0,90207.3203125
2015-10-07,97000.0,92100.0,95600.0,95200.0,87412.0,88351.203125
2015-10-08,96200.0,92500.0,96200.0,95400.0,76991.0,88536.8125
2015-10-12,98000.0,95000.0,95500.0,97000.0,56436.0,90021.7109375
2015-10-13,98000.0,95000.0,96300.0,98000.0,63495.0,90949.7734375
2015-10-14,97100.0,95300.0,97100.0,95700.0,46337.0,88815.2265625
2015-10-15,95600.0,93500.0,95300.0,94100.0,55769.0,87330.328125
2015-10-16,96700.0,93500.0,93500.0,94700.0,93767.0,87887.1640625
2015-10-19,95800.0,94000.0,94700.0,95800.0,39857.0,88908.0390625
2015-10-20,97200.0,94700.0,96100.0,97100.0,40711.0,90114.5078125
2015-10-21,98500.0,97000.0,97400.0,97100.0,38343.0,90114.5078125
2015-10-22,98000.0,96000.0,96000.0,97000.0,24227.0,90021.7109375
2015-10-23,102500.0,97500.0,98100.0,99500.0,89098.0,92341.8515625
2015-10-26,101000.0,97500.0,101000.0,98300.0,64034.0,91228.1875
2015-10-27,99600.0,96700.0,99000.0,97100.0,41773.0,90114.5078125
2015-10-28,99400.0,96800.0,97100.0,99000.0,48819.0,91877.828125
2015-10-29,99300.0,96700.0,97000.0,98100.0,50722.0,91042.5703125
2015-10-30,99200.0,97200.0,98200.0,99000.0,39254.0,91877.828125
2015-11-02,99600.0,97000.0,99100.0,97700.0,39706.0,90671.34375
2015-11-03,102000.0,97100.0,97700.0,100500.0,50131.0,93269.9140625
2015-11-04,100500.0,98300.0,100000.0,99400.0,50146.0,92249.046875
2015-11-05,99400.0,95800.0,99400.0,96600.0,117293.0,89650.484375
2015-11-06,96800.0,92400.0,96100.0,93500.0,107836.0,86773.4921875
2015-11-09,94500.0,93000.0,93500.0,94300.0,72055.0,87515.9453125
2015-11-10,94900.0,90200.0,94300.0,92000.0,87485.0,85381.4140625
2015-11-11,94000.0,91100.0,91100.0,93100.0,43666.0,86402.2734375
2015-11-12,94400.0,92400.0,92400.0,94000.0,39940.0,87237.53125
2015-11-13,94500.0,93100.0,93200.0,94500.0,47500.0,87701.5625
2015-11-16,98300.0,91000.0,98300.0,92600.0,81983.0,85938.25
2015-11-17,93900.0,89100.0,92700.0,90800.0,118047.0,84267.7421875
2015-11-18,92000.0,89100.0,90800.0,89800.0,68000.0,83339.6875
2015-11-19,91200.0,89700.0,90600.0,90900.0,63885.0,84360.5390625
2015-11-20,93600.0,91400.0,91800.0,92900.0,36568.0,86216.6640625
2015-11-23,94400.0,92300.0,93000.0,94300.0,44884.0,87515.9453125
2015-11-24,94900.0,93500.0,93800.0,94500.0,51623.0,87701.5625
2015-11-25,95500.0,93700.0,94000.0,95200.0,60692.0,88351.203125
2015-11-26,96700.0,93900.0,95200.0,96100.0,73648.0,89186.453125
2015-11-27,96700.0,92900.0,96700.0,94700.0,96980.0,87887.1640625
2015-11-30,95300.0,92300.0,94800.0,94200.0,121489.0,87423.1484375
2015-12-01,95100.0,93000.0,93000.0,94600.0,44859.0,87794.3671875
2015-12-02,96400.0,93200.0,93200.0,94900.0,40190.0,88072.78125
2015-12-03,96300.0,93500.0,96300.0,95000.0,37752.0,88165.5859375
2015-12-04,94800.0,93100.0,93900.0,93600.0,42780.0,86866.3125
2015-12-07,94400.0,93000.0,94100.0,93200.0,35205.0,86495.0859375
2015-12-08,94900.0,93100.0,93700.0,94400.0,28769.0,87608.75
2015-12-09,96000.0,93000.0,94500.0,93500.0,34361.0,86773.4921875
2015-12-10,95700.0,93100.0,93500.0,95700.0,49176.0,88815.2265625
2015-12-11,97000.0,93900.0,95200.0,97000.0,56521.0,90021.7109375
2015-12-14,97500.0,95000.0,96500.0,95700.0,42424.0,88815.2265625
2015-12-15,101000.0,95700.0,96300.0,101000.0,103650.0,93733.9453125
2015-12-16,105000.0,99800.0,101500.0,103000.0,80603.0,95590.0703125
2015-12-17,104000.0,100000.0,103000.0,101000.0,30811.0,93733.9453125
2015-12-18,105500.0,99500.0,100500.0,105500.0,54428.0,97910.2109375
2015-12-21,108000.0,101500.0,105500.0,103500.0,71370.0,96054.0859375
2015-12-22,104500.0,101500.0,103000.0,103000.0,48318.0,95590.0703125
2015-12-23,105000.0,101000.0,103500.0,103500.0,50851.0,96054.0859375
2015-12-24,104500.0,101500.0,104500.0,102000.0,42071.0,94662.0
2015-12-28,102500.0,98300.0,100500.0,99300.0,69574.0,92156.2421875
2015-12-29,101500.0,97800.0,98100.0,100500.0,44417.0,94410.828125
2015-12-30,101500.0,98600.0,101000.0,99700.0,44277.0,93659.296875
2016-01-04,100500.0,98000.0,98100.0,100000.0,47480.0,93941.125
2016-01-05,103000.0,98500.0,100500.0,98700.0,69639.0,92719.8828125
2016-01-06,104000.0,97900.0,98900.0,103500.0,75086.0,97229.0625
2016-01-07,103500.0,100500.0,101500.0,101500.0,40926.0,95350.2421875
2016-01-08,103500.0,98700.0,102500.0,103000.0,37303.0,96759.3515625
2016-01-11,103500.0,100500.0,101000.0,102000.0,39261.0,95819.953125
2016-01-12,106000.0,99800.0,103000.0,100500.0,47453.0,94410.828125
2016-01-13,101500.0,99000.0,100500.0,101000.0,42866.0,94880.5390625
2016-01-14,104000.0,99200.0,99500.0,102000.0,58336.0,95819.953125
2016-01-15,104500.0,100500.0,101500.0,103500.0,86619.0,97229.0625
2016-01-18,105000.0,92700.0,105000.0,93800.0,197978.0,88116.7734375
2016-01-19,94200.0,89200.0,93200.0,93900.0,156041.0,88210.71875
2016-01-20,95200.0,92200.0,94000.0,94800.0,58218.0,89056.1875
2016-01-21,95500.0,91700.0,95500.0,93600.0,60543.0,87928.890625
2016-01-22,97700.0,93600.0,93600.0,97700.0,48635.0,91780.484375
2016-01-25,101500.0,96600.0,96600.0,98000.0,71925.0,92062.296875
2016-01-26,102000.0,97200.0,98400.0,99300.0,58447.0,93283.5390625
2016-01-27,105500.0,99800.0,101500.0,104500.0,90677.0,98168.484375
2016-01-28,103500.0,97200.0,102500.0,97800.0,115611.0,91874.4296875
2016-01-29,102000.0,96000.0,96000.0,102000.0,89291.0,95819.953125
2016-02-01,104500.0,100000.0,100000.0,103500.0,52690.0,97229.0625
2016-02-02,105500.0,101500.0,101500.0,102500.0,51003.0,96289.6484375
2016-02-03,103000.0,99000.0,102500.0,99600.0,52304.0,93565.3515625
2016-02-04,105500.0,99900.0,100500.0,102500.0,58474.0,96289.6484375
2016-02-05,105000.0,100500.0,102500.0,104000.0,50967.0,97698.765625
2016-02-11,105000.0,101000.0,103500.0,104500.0,33097.0,98168.484375
2016-02-12,105000.0,98200.0,104500.0,99800.0,64698.0,93753.2421875
2016-02-15,102000.0,98700.0,99700.0,99600.0,52910.0,93565.3515625
2016-02-16,101500.0,99600.0,99600.0,101500.0,46994.0,95350.2421875
2016-02-17,103000.0,92000.0,100000.0,98300.0,165416.0,92344.125
2016-02-18,100500.0,96600.0,98800.0,98000.0,108279.0,92062.296875
2016-02-19,98800.0,96000.0,97500.0,98500.0,75524.0,92532.0078125
2016-02-22,99000.0,96600.0,97000.0,99000.0,47157.0,93001.7109375
2016-02-23,99100.0,95900.0,99100.0,96300.0,61982.0,90465.296875
2016-02-24,97200.0,94500.0,97000.0,94800.0,75958.0,89056.1875
2016-02-25,97800.0,94500.0,95500.0,96700.0,61806.0,90841.0703125
2016-02-26,96900.0,95500.0,96900.0,95600.0,49037.0,89807.71875
2016-02-29,95400.0,91700.0,95400.0,91800.0,130732.0,86237.9453125
2016-03-02,93500.0,90800.0,92500.0,91800.0,135648.0,86237.9453125
2016-03-03,91600.0,90100.0,91600.0,91300.0,95252.0,85768.2421875
2016-03-04,90900.0,88900.0,90400.0,89200.0,87925.0,83795.484375
2016-03-07,91200.0,89800.0,90000.0,91200.0,74131.0,85674.3046875
2016-03-08,91400.0,89600.0,91100.0,90000.0,66987.0,84547.015625
2016-03-09,92300.0,89800.0,90000.0,90500.0,66122.0,85016.71875
2016-03-10,93800.0,91200.0,91500.0,93000.0,115269.0,87365.2421875
2016-03-11,93400.0,90400.0,93400.0,91400.0,62455.0,85862.1875
2016-03-14,91400.0,88800.0,91000.0,88900.0,98768.0,83513.6640625
2016-03-15,91300.0,89400.0,89400.0,91000.0,62114.0,85486.421875
2016-03-16,92000.0,90400.0,90800.0,91800.0,42965.0,86237.9453125
2016-03-17,92400.0,90400.0,91800.0,91000.0,68999.0,85486.421875
2016-03-18,92000.0,90300.0,91100.0,90600.0,66597.0,85110.6640625
2016-03-21,91000.0,89800.0,90400.0,89800.0,45175.0,84359.1328125
2016-03-22,90600.0,89500.0,89500.0,89900.0,57907.0,84453.078125
2016-03-23,90700.0,89800.0,90000.0,90500.0,69187.0,85016.71875
2016-03-24,90600.0,89000.0,89000.0,89500.0,39600.0,84077.3125
2016-03-25,91000.0,89200.0,89200.0,90700.0,65965.0,85204.6015625
2016-03-28,91300.0,89800.0,90700.0,90300.0,48413.0,84828.8359375
2016-03-29,90400.0,88100.0,89300.0,90000.0,52480.0,84547.015625
2016-03-30,90000.0,87800.0,90000.0,89400.0,89259.0,83983.3671875
2016-03-31,89700.0,87700.0,89700.0,88400.0,87163.0,83043.953125
2016-04-01,89900.0,88700.0,89300.0,89500.0,112000.0,84077.3125
2016-04-04,89800.0,87200.0,89300.0,87200.0,70681.0,81916.6640625
2016-04-05,89800.0,87400.0,87800.0,89200.0,98924.0,83795.484375
2016-04-06,90900.0,89000.0,89500.0,90700.0,135693.0,85204.6015625
2016-04-07,91200.0,89600.0,91100.0,90700.0,95394.0,85204.6015625
2016-04-08,94600.0,89700.0,89700.0,94400.0,95065.0,88680.421875
2016-04-11,94600.0,92600.0,94400.0,93700.0,57227.0,88022.828125
2016-04-12,93700.0,91700.0,92700.0,91700.0,42253.0,86144.015625
2016-04-14,93500.0,90800.0,90800.0,92100.0,72540.0,86519.7734375
2016-04-15,92400.0,90800.0,91200.0,92000.0,57215.0,86425.8359375
2016-04-18,91200.0,90100.0,90700.0,91000.0,55722.0,85486.421875
2016-04-19,91700.0,90600.0,90900.0,90800.0,37225.0,85298.5390625
2016-04-20,91400.0,88900.0,91400.0,89100.0,53280.0,83701.546875
2016-04-21,89900.0,88600.0,89000.0,89600.0,46878.0,84171.2421875
2016-04-22,89700.0,88700.0,89100.0,89400.0,48448.0,83983.3671875
2016-04-25,90900.0,88800.0,88800.0,90500.0,55729.0,85016.71875
2016-04-26,90600.0,88600.0,90300.0,89000.0,32299.0,83607.6015625
2016-04-27,89300.0,88400.0,88600.0,89000.0,32360.0,83607.6015625
