Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,28900.0,28350.0,28400.0,28750.0,796631.0,26618.548828125
2015-09-03,29050.0,28550.0,28750.0,29000.0,731645.0,26850.013671875
2015-09-04,29150.0,28700.0,29000.0,28900.0,562402.0,26757.427734375
2015-09-07,29000.0,28550.0,28950.0,28600.0,471354.0,26479.669921875
2015-09-08,29100.0,28550.0,28600.0,29050.0,470205.0,26896.306640625
2015-09-09,29100.0,28700.0,28950.0,29050.0,1225282.0,26896.306640625
2015-09-10,29200.0,28850.0,29050.0,29200.0,811078.0,27035.185546875
2015-09-11,29800.0,29100.0,29100.0,29450.0,940151.0,27266.650390625
2015-09-14,29500.0,29050.0,29400.0,29300.0,416686.0,27127.771484375
2015-09-15,29650.0,29250.0,29300.0,29500.0,484722.0,27312.943359375
2015-09-16,29750.0,29450.0,29500.0,29700.0,750937.0,27498.1171875
2015-09-17,29900.0,29600.0,29800.0,29850.0,999298.0,27636.998046875
2015-09-18,29950.0,29300.0,29850.0,29400.0,1232139.0,27220.359375
2015-09-21,29400.0,29150.0,29400.0,29200.0,647331.0,27035.185546875
2015-09-22,29800.0,29150.0,29150.0,29700.0,799998.0,27498.1171875
2015-09-23,29900.0,29450.0,29500.0,29850.0,1092293.0,27636.998046875
2015-09-24,30400.0,29550.0,30200.0,29800.0,1374991.0,27590.703125
2015-09-25,30100.0,29550.0,29750.0,30000.0,886392.0,27775.875
2015-09-30,30950.0,29950.0,30050.0,30700.0,2126625.0,28423.978515625
2015-10-01,30750.0,30400.0,30700.0,30450.0,921398.0,28192.513671875
2015-10-02,30700.0,29650.0,30600.0,29900.0,1402552.0,27683.291015625
2015-10-05,30150.0,29800.0,30050.0,30150.0,709610.0,27914.755859375
2015-10-06,30650.0,30350.0,30350.0,30500.0,929190.0,28238.806640625
2015-10-07,30400.0,30100.0,30350.0,30250.0,821479.0,28007.33984375
2015-10-08,30500.0,30150.0,30300.0,30500.0,580964.0,28238.806640625
2015-10-12,30800.0,30450.0,30650.0,30700.0,1054815.0,28423.978515625
2015-10-13,30950.0,30600.0,30650.0,30650.0,1577163.0,28377.685546875
2015-10-14,30600.0,30350.0,30600.0,30400.0,559197.0,28146.220703125
2015-10-15,30450.0,30150.0,30400.0,30300.0,462267.0,28053.634765625
2015-10-16,30500.0,30200.0,30300.0,30400.0,474451.0,28146.220703125
2015-10-19,30450.0,30250.0,30350.0,30450.0,360027.0,28192.513671875
2015-10-20,30500.0,30300.0,30300.0,30500.0,309649.0,28238.806640625
2015-10-21,30850.0,30450.0,30550.0,30700.0,619900.0,28423.978515625
2015-10-22,30850.0,30400.0,30700.0,30400.0,470735.0,28146.220703125
2015-10-23,30850.0,30550.0,30650.0,30600.0,525196.0,28331.392578125
2015-10-26,31000.0,30650.0,30650.0,30700.0,623917.0,28423.978515625
2015-10-27,30850.0,30450.0,30750.0,30600.0,640710.0,28331.392578125
2015-10-28,30600.0,30250.0,30600.0,30400.0,1847238.0,28146.220703125
2015-10-29,30500.0,29850.0,30250.0,30000.0,1652142.0,27775.875
2015-10-30,30400.0,29450.0,30050.0,29550.0,1472557.0,27359.236328125
2015-11-02,29750.0,29050.0,29700.0,29050.0,1339689.0,26896.306640625
2015-11-03,29350.0,29050.0,29100.0,29250.0,798580.0,27081.478515625
2015-11-04,29550.0,29100.0,29200.0,29350.0,707301.0,27174.064453125
2015-11-05,29650.0,29350.0,29400.0,29550.0,638236.0,27359.236328125
2015-11-06,29550.0,29100.0,29500.0,29400.0,633516.0,27220.359375
2015-11-09,29350.0,28800.0,29200.0,28900.0,925927.0,26757.427734375
2015-11-10,29100.0,28750.0,28900.0,28850.0,657596.0,26711.134765625
2015-11-11,29050.0,28750.0,28850.0,29000.0,673357.0,26850.013671875
2015-11-12,28950.0,28750.0,28950.0,28750.0,397966.0,26618.548828125
2015-11-13,29200.0,28800.0,28900.0,28900.0,717837.0,26757.427734375
2015-11-16,28950.0,28650.0,28700.0,28800.0,708762.0,26664.841796875
2015-11-17,29100.0,28800.0,29000.0,28900.0,367290.0,26757.427734375
2015-11-18,29100.0,28900.0,29100.0,29000.0,367822.0,26850.013671875
2015-11-19,29600.0,29150.0,29200.0,29600.0,943603.0,27405.53125
2015-11-20,29700.0,29400.0,29550.0,29650.0,619742.0,27451.826171875
2015-11-23,29950.0,29450.0,29600.0,29550.0,698265.0,27359.236328125
2015-11-24,29850.0,29400.0,29550.0,29800.0,573500.0,27590.703125
2015-11-25,29800.0,29450.0,29800.0,29550.0,456944.0,27359.236328125
2015-11-26,29650.0,29350.0,29550.0,29650.0,607957.0,27451.826171875
2015-11-27,29850.0,29500.0,29500.0,29800.0,661944.0,27590.703125
2015-11-30,31350.0,29950.0,30950.0,29950.0,4679401.0,27729.583984375
2015-12-01,30450.0,29850.0,30350.0,30100.0,1285432.0,27868.462890625
2015-12-02,30200.0,29550.0,30150.0,29700.0,799178.0,27498.1171875
2015-12-03,29700.0,29300.0,29450.0,29550.0,707382.0,27359.236328125
2015-12-04,29550.0,29350.0,29500.0,29550.0,435842.0,27359.236328125
2015-12-07,29650.0,29350.0,29650.0,29350.0,327291.0,27174.064453125
2015-12-08,29500.0,29200.0,29500.0,29200.0,418663.0,27035.185546875
2015-12-09,29250.0,29050.0,29200.0,29200.0,393217.0,27035.185546875
2015-12-10,29250.0,28750.0,29150.0,28750.0,1034917.0,26618.548828125
2015-12-11,29300.0,28800.0,28800.0,28950.0,715947.0,26803.71875
2015-12-14,29050.0,28700.0,28750.0,29050.0,466956.0,26896.306640625
2015-12-15,29100.0,28800.0,29050.0,29050.0,476018.0,26896.306640625
2015-12-16,29350.0,29050.0,29150.0,29350.0,445475.0,27174.064453125
2015-12-17,29400.0,28900.0,29300.0,29050.0,493925.0,26896.306640625
2015-12-18,29100.0,28750.0,29050.0,28850.0,637310.0,26711.134765625
2015-12-21,29100.0,28800.0,28800.0,28850.0,405043.0,26711.134765625
2015-12-22,29000.0,28750.0,28850.0,28850.0,652762.0,26711.134765625
2015-12-23,29100.0,28900.0,29050.0,28950.0,501816.0,26803.71875
2015-12-24,29100.0,28850.0,29100.0,28900.0,670040.0,26757.427734375
2015-12-28,29000.0,28650.0,28950.0,28650.0,1004629.0,26525.962890625
2015-12-29,28600.0,28300.0,28500.0,28350.0,876456.0,26714.421875
2015-12-30,28450.0,28200.0,28400.0,28250.0,708755.0,26620.19140625
2016-01-04,28250.0,27900.0,28050.0,28000.0,782252.0,26384.615234375
2016-01-05,28350.0,27850.0,27900.0,28200.0,544914.0,26573.076171875
2016-01-06,28500.0,27950.0,28400.0,28100.0,692434.0,26478.845703125
2016-01-07,28100.0,27600.0,28100.0,27750.0,743159.0,26149.0390625
2016-01-08,27800.0,27450.0,27500.0,27750.0,702618.0,26149.0390625
2016-01-11,27750.0,27450.0,27600.0,27600.0,419012.0,26007.69140625
2016-01-12,27800.0,27500.0,27700.0,27500.0,301460.0,25913.4609375
2016-01-13,27750.0,27550.0,27550.0,27650.0,616692.0,26054.80859375
2016-01-14,27600.0,27350.0,27450.0,27350.0,609172.0,25772.115234375
2016-01-15,27650.0,27000.0,27500.0,27150.0,716424.0,25583.654296875
2016-01-18,27300.0,27000.0,27050.0,27300.0,543564.0,25725.0
2016-01-19,27400.0,27000.0,27250.0,27000.0,577594.0,25442.306640625
2016-01-20,27100.0,26050.0,26850.0,26350.0,1145486.0,24829.806640625
2016-01-21,26550.0,26200.0,26200.0,26500.0,471697.0,24971.15234375
2016-01-22,26700.0,26350.0,26600.0,26450.0,486044.0,24924.0390625
2016-01-25,26950.0,26550.0,26600.0,26800.0,364963.0,25253.845703125
