Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,17900.0,17200.0,17550.0,17750.0,1075887.0,17206.57421875
2015-09-03,18450.0,17600.0,17750.0,17700.0,615579.0,17158.103515625
2015-09-04,18650.0,17700.0,17700.0,18000.0,1424934.0,17448.919921875
2015-09-07,17950.0,17500.0,17800.0,17700.0,472465.0,17158.103515625
2015-09-08,17800.0,17000.0,17600.0,17050.0,679619.0,16528.005859375
2015-09-09,18050.0,17350.0,17400.0,18050.0,1039742.0,17497.388671875
2015-09-10,18400.0,17600.0,17650.0,18400.0,773195.0,17836.673828125
2015-09-11,18450.0,18100.0,18400.0,18150.0,578234.0,17594.328125
2015-09-14,18600.0,18200.0,18450.0,18550.0,688113.0,17982.08203125
2015-09-15,19100.0,18400.0,18500.0,19000.0,869573.0,18418.3046875
2015-09-16,20400.0,19250.0,19250.0,20100.0,2301389.0,19484.626953125
2015-09-17,20900.0,20250.0,20450.0,20800.0,1911715.0,20163.197265625
2015-09-18,21250.0,20350.0,21000.0,20800.0,1095869.0,20163.197265625
2015-09-21,20950.0,20100.0,20400.0,20900.0,1118210.0,20260.134765625
2015-09-22,21200.0,20400.0,21150.0,20500.0,947915.0,19872.380859375
2015-09-23,20800.0,20150.0,20200.0,20200.0,811771.0,19581.564453125
2015-09-24,21000.0,20350.0,20450.0,21000.0,1014498.0,20357.072265625
2015-09-25,21400.0,20450.0,21000.0,21300.0,1138126.0,20647.88671875
2015-09-30,21650.0,20700.0,20800.0,21550.0,1146134.0,20890.236328125
2015-10-01,21800.0,21200.0,21450.0,21500.0,1273842.0,20841.765625
2015-10-02,21950.0,21350.0,21550.0,21400.0,955393.0,20744.828125
2015-10-05,22100.0,21500.0,21550.0,21950.0,1514087.0,21277.990234375
2015-10-06,22300.0,21350.0,22250.0,21400.0,1080489.0,20744.828125
2015-10-07,22300.0,21200.0,21550.0,22100.0,1421846.0,21423.3984375
2015-10-08,22300.0,21450.0,22300.0,21750.0,936941.0,21084.111328125
2015-10-12,22200.0,21550.0,21900.0,22200.0,1134240.0,21520.333984375
2015-10-13,22000.0,21550.0,21950.0,21650.0,897196.0,20987.173828125
2015-10-14,21500.0,20300.0,21450.0,20650.0,1890008.0,20017.7890625
2015-10-15,22100.0,20650.0,20700.0,22000.0,1839320.0,21326.45703125
2015-10-16,22200.0,21600.0,22000.0,21700.0,1009086.0,21035.642578125
2015-10-19,22050.0,21650.0,21950.0,21800.0,454800.0,21132.58203125
2015-10-20,22050.0,21500.0,21750.0,21850.0,491529.0,21181.05078125
2015-10-21,22200.0,21700.0,21700.0,21800.0,847810.0,21132.58203125
2015-10-22,22150.0,21350.0,22050.0,21500.0,748236.0,20841.765625
2015-10-23,22300.0,21750.0,22050.0,21950.0,1049142.0,21277.990234375
2015-10-26,22900.0,22050.0,22150.0,22800.0,1938993.0,22101.966796875
2015-10-27,23000.0,22400.0,22900.0,22900.0,1100549.0,22198.904296875
2015-10-28,23600.0,22500.0,22700.0,22750.0,1540498.0,22053.49609375
2015-10-29,23100.0,22450.0,22800.0,22850.0,818589.0,22150.43359375
2015-10-30,23100.0,22050.0,22700.0,22250.0,1128161.0,21568.8046875
2015-11-02,22450.0,21700.0,22000.0,22100.0,891254.0,21423.3984375
2015-11-03,22850.0,22150.0,22400.0,22400.0,864615.0,21714.212890625
2015-11-04,23300.0,22650.0,22800.0,23100.0,1310669.0,22392.783203125
2015-11-05,23200.0,22650.0,23000.0,23100.0,785911.0,22392.783203125
2015-11-06,23050.0,22650.0,22850.0,22900.0,522456.0,22198.904296875
2015-11-09,22750.0,22050.0,22650.0,22100.0,856537.0,21423.3984375
2015-11-10,21800.0,20550.0,21500.0,20800.0,1577817.0,20163.197265625
2015-11-11,21150.0,20050.0,20800.0,20700.0,1609409.0,20066.259765625
2015-11-12,21100.0,20350.0,20500.0,21050.0,744985.0,20405.541015625
2015-11-13,21300.0,20400.0,20650.0,21050.0,969637.0,20405.541015625
2015-11-16,24000.0,21300.0,21750.0,23400.0,6483604.0,22683.59375
2015-11-17,23700.0,22850.0,23650.0,23550.0,2350773.0,22829.001953125
2015-11-18,24350.0,23400.0,23550.0,23600.0,1838344.0,22877.47265625
2015-11-19,24600.0,23800.0,23950.0,24550.0,2365388.0,23798.388671875
2015-11-20,25450.0,24400.0,24600.0,25000.0,1938611.0,24234.611328125
2015-11-23,25950.0,25200.0,25400.0,25400.0,1349121.0,24622.365234375
2015-11-24,26150.0,24900.0,25350.0,26100.0,1632222.0,25300.93359375
2015-11-25,26650.0,25150.0,26250.0,25300.0,1560879.0,24525.427734375
2015-11-26,26150.0,25350.0,25350.0,25750.0,885469.0,24961.650390625
2015-11-27,25900.0,25000.0,25850.0,25700.0,1162987.0,24913.181640625
2015-11-30,25450.0,24750.0,25400.0,24900.0,1195184.0,24137.673828125
2015-12-01,27000.0,25050.0,25100.0,26950.0,2397266.0,26124.912109375
2015-12-02,27700.0,26500.0,27300.0,26750.0,1659793.0,25931.03515625
2015-12-03,27400.0,26250.0,26500.0,26850.0,1323425.0,26027.97265625
2015-12-04,26750.0,26150.0,26300.0,26200.0,917303.0,25397.87109375
2015-12-07,26650.0,25950.0,26600.0,26000.0,755043.0,25203.99609375
2015-12-08,26350.0,25450.0,25900.0,25850.0,894159.0,25058.587890625
2015-12-09,27000.0,25600.0,25950.0,26400.0,1204989.0,25591.75
2015-12-10,26800.0,25950.0,26600.0,26400.0,891156.0,25591.75
2015-12-11,26800.0,26250.0,26350.0,26600.0,672401.0,25785.626953125
2015-12-14,26500.0,24950.0,26250.0,25100.0,1723198.0,24331.548828125
2015-12-15,25600.0,24000.0,25500.0,24850.0,2123873.0,24089.203125
2015-12-16,26900.0,24900.0,25400.0,26900.0,2350415.0,26076.44140625
2015-12-17,28000.0,26900.0,27050.0,27900.0,2369811.0,27045.826171875
2015-12-18,28650.0,27450.0,27550.0,27900.0,1764851.0,27045.826171875
2015-12-21,28100.0,27200.0,27750.0,27700.0,867054.0,26851.94921875
2015-12-22,28300.0,27350.0,28250.0,27700.0,1236772.0,26851.94921875
2015-12-23,28050.0,27300.0,27900.0,27650.0,941508.0,26803.48046875
2015-12-24,28300.0,26950.0,28250.0,26950.0,1056862.0,26124.912109375
2015-12-28,27100.0,25900.0,26950.0,26600.0,1686575.0,25785.626953125
2015-12-29,27850.0,26400.0,26750.0,27650.0,1336711.0,26955.484375
2015-12-30,27550.0,27050.0,27550.0,27200.0,1095230.0,26516.787109375
2016-01-04,27500.0,26650.0,27000.0,26700.0,859834.0,26029.345703125
2016-01-05,26950.0,26150.0,26200.0,26450.0,1120349.0,25785.626953125
2016-01-06,28000.0,26550.0,26800.0,28000.0,2168440.0,27296.693359375
2016-01-07,28450.0,26750.0,27850.0,26800.0,1739536.0,26126.833984375
2016-01-08,27200.0,26050.0,26300.0,27100.0,1130970.0,26419.30078125
2016-01-11,26700.0,26100.0,26600.0,26300.0,926769.0,25639.39453125
