Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,375150.0,357882.0,363494.0,362631.0,198291.0,361040.25
2015-09-03,376445.0,360904.0,366948.0,362199.0,161444.0,360610.15625
2015-09-04,372966.0,314401.0,369443.0,324088.0,475783.0,322666.3125
2015-09-07,332412.0,309100.0,315575.0,320756.0,229019.0,319348.9375
2015-09-08,321619.0,269383.0,319892.0,274132.0,718830.0,272929.4375
2015-09-09,294853.0,276290.0,284061.0,287514.0,373753.0,286252.75
2015-09-10,296149.0,275427.0,281902.0,290105.0,248627.0,288832.375
2015-09-11,299602.0,285788.0,288378.0,299602.0,211970.0,298287.75
2015-09-14,297444.0,277154.0,296580.0,278880.0,209735.0,277656.625
2015-09-15,292695.0,280607.0,281471.0,287514.0,179984.0,286252.75
2015-09-16,303919.0,289673.0,293990.0,302624.0,238450.0,301296.46875
2015-09-17,309963.0,298307.0,305214.0,306941.0,166623.0,305594.53125
2015-09-18,350112.0,315575.0,319892.0,342341.0,598253.0,340839.25
2015-09-21,351407.0,332412.0,337592.0,346658.0,205264.0,345137.3125
2015-09-22,350543.0,338024.0,341046.0,344931.0,147252.0,343417.875
2015-09-23,370833.0,344931.0,346226.0,356155.0,232967.0,354592.625
2015-09-24,368675.0,347521.0,363063.0,347953.0,143976.0,346426.625
2015-09-25,348385.0,327663.0,347953.0,331548.0,189252.0,330093.5625
2015-09-30,324641.0,310826.0,316007.0,320756.0,215542.0,319348.9375
2015-10-01,327663.0,319892.0,327663.0,320756.0,99579.0,319348.9375
2015-10-02,325936.0,315575.0,322914.0,316870.0,73785.0,315479.96875
2015-10-05,339751.0,323346.0,324209.0,333275.0,151575.0,331813.03125
2015-10-06,339751.0,318597.0,338887.0,321187.0,151114.0,319778.03125
2015-10-07,319029.0,290968.0,316870.0,302192.0,300781.0,300866.34375
2015-10-08,312985.0,304351.0,306941.0,306078.0,143019.0,304735.3125
2015-10-12,308668.0,296149.0,302192.0,298739.0,122887.0,297428.5
2015-10-13,306078.0,290536.0,299170.0,296580.0,133489.0,295278.96875
2015-10-14,300897.0,289673.0,293558.0,298739.0,110995.0,297428.5
2015-10-15,304351.0,296149.0,297875.0,303919.0,85879.0,302585.8125
2015-10-16,331980.0,311690.0,311690.0,325936.0,276116.0,324506.21875
2015-10-19,333275.0,322482.0,330253.0,328526.0,113747.0,327084.84375
2015-10-20,358314.0,327231.0,331548.0,356155.0,295852.0,354592.625
2015-10-21,372128.0,350112.0,354429.0,350543.0,248661.0,349005.28125
2015-10-22,389397.0,349248.0,352702.0,373855.0,457290.0,372214.96875
2015-10-23,427386.0,385080.0,387670.0,423501.0,464007.0,421643.21875
2015-10-26,448108.0,407528.0,418752.0,424796.0,317103.0,422932.5
2015-10-27,444655.0,402348.0,431272.0,425660.0,456650.0,423792.75
2015-10-28,423069.0,397167.0,418321.0,398462.0,345572.0,396714.03125
2015-10-29,441201.0,396304.0,398894.0,441201.0,419892.0,439265.5625
2015-10-30,461059.0,430408.0,438611.0,446381.0,251702.0,444422.84375
2015-11-02,451562.0,426955.0,441201.0,436020.0,220209.0,434107.28125
2015-11-03,448972.0,428250.0,431703.0,447245.0,177928.0,445283.0625
2015-11-04,474874.0,445518.0,451562.0,474874.0,292475.0,472790.84375
2015-11-05,488688.0,467967.0,480054.0,472284.0,220602.0,470212.21875
2015-11-06,613882.0,613882.0,613882.0,613882.0,91854.0,611189.0625
2015-11-09,754618.0,647555.0,660506.0,711447.0,1864565.0,708326.0625
2015-11-10,757208.0,672594.0,746847.0,676911.0,1142988.0,673941.5625
2015-11-11,707994.0,660506.0,676911.0,706267.0,455262.0,703168.75
2015-11-12,712311.0,678638.0,702813.0,681228.0,277307.0,678239.625
2015-11-13,677774.0,644102.0,665687.0,660506.0,355335.0,657608.5625
2015-11-16,669140.0,638058.0,644102.0,643238.0,230009.0,640416.3125
2015-11-17,667414.0,637194.0,663096.0,651872.0,248762.0,649012.4375
2015-11-18,662233.0,624243.0,656189.0,625107.0,236156.0,622364.8125
2015-11-19,669140.0,613882.0,633741.0,669140.0,418053.0,666204.6875
2015-11-20,697633.0,658780.0,668277.0,682955.0,241845.0,679959.0625
2015-11-23,734759.0,691589.0,695043.0,731306.0,427682.0,728097.9375
2015-11-24,729579.0,707994.0,725262.0,707994.0,191929.0,704888.25
2015-11-25,734759.0,703677.0,707994.0,722672.0,215397.0,719501.8125
2015-11-26,740803.0,718355.0,729579.0,718355.0,162974.0,715203.75
2015-11-27,723535.0,702813.0,721808.0,713174.0,146153.0,710045.5
2015-11-30,707994.0,670867.0,706267.0,685545.0,293676.0,682537.6875
2015-12-01,691589.0,652736.0,686408.0,659643.0,313616.0,656749.3125
2015-12-02,668277.0,650145.0,667414.0,651009.0,161642.0,648153.1875
2015-12-03,672594.0,640648.0,646692.0,656189.0,155960.0,653310.4375
2015-12-04,656189.0,638058.0,642375.0,647555.0,98839.0,644714.3125
2015-12-07,670867.0,647555.0,663960.0,655326.0,138970.0,652451.25
2015-12-08,660506.0,625970.0,650145.0,634604.0,176826.0,631820.1875
2015-12-09,646692.0,628560.0,638921.0,632877.0,72743.0,630100.75
2015-12-10,636331.0,591434.0,634604.0,601795.0,222552.0,599155.0625
2015-12-11,608702.0,564668.0,597478.0,569849.0,251092.0,567349.1875
2015-12-14,563805.0,543083.0,561214.0,548263.0,244662.0,545857.9375
2015-12-15,566395.0,547400.0,557761.0,549990.0,176820.0,547577.375
2015-12-16,566395.0,554307.0,562078.0,558624.0,181573.0,556173.5
2015-12-17,582800.0,554307.0,565532.0,563805.0,214638.0,561331.6875
2015-12-18,583663.0,549990.0,557761.0,580209.0,193151.0,577663.75
2015-12-21,595751.0,575029.0,578483.0,584526.0,159480.0,581961.875
2015-12-22,607838.0,581936.0,593161.0,604385.0,179107.0,601733.6875
2015-12-23,608702.0,587117.0,605248.0,588844.0,124774.0,586260.875
2015-12-24,593161.0,572439.0,589707.0,575029.0,117006.0,572506.5
2015-12-28,593161.0,561214.0,567258.0,565532.0,186165.0,563051.1875
2015-12-29,651700.0,586530.0,590052.0,648177.0,319599.0,647578.875
2015-12-30,659626.0,634967.0,659626.0,641131.0,158961.0,640539.375
2016-01-04,649938.0,629683.0,642893.0,636728.0,104271.0,636140.4375
2016-01-05,654342.0,627921.0,633205.0,651700.0,151159.0,651098.625
2016-01-06,688688.0,646416.0,653461.0,683404.0,225896.0,682773.375
2016-01-07,696614.0,657864.0,686927.0,679000.0,153056.0,678373.4375
2016-01-08,692211.0,661387.0,667552.0,689569.0,157047.0,688932.6875
2016-01-11,691330.0,654342.0,683404.0,654342.0,142496.0,653738.1875
2016-01-12,659626.0,630563.0,655222.0,634967.0,156994.0,634381.0625
2016-01-13,662268.0,635847.0,641131.0,656103.0,109201.0,655497.5625
2016-01-14,645535.0,622637.0,638489.0,637609.0,168859.0,637020.625
2016-01-15,652580.0,622637.0,644654.0,625279.0,171878.0,624702.0
2016-01-18,647296.0,614711.0,619995.0,643774.0,116898.0,643179.9375
2016-01-19,664910.0,632325.0,642012.0,663148.0,153364.0,662536.0625
2016-01-20,666671.0,631444.0,663148.0,641131.0,114261.0,640539.375
2016-01-21,649058.0,626160.0,643774.0,638489.0,111294.0,637899.8125
2016-01-22,649938.0,619995.0,649058.0,636728.0,117909.0,636140.4375
2016-01-25,649058.0,634086.0,640251.0,641131.0,65028.0,640539.375
2016-01-26,656103.0,631444.0,641131.0,631444.0,127762.0,630861.3125
2016-01-27,637609.0,613830.0,632325.0,624399.0,120309.0,623822.8125
2016-01-28,628802.0,616473.0,622637.0,622637.0,65809.0,622062.4375
2016-01-29,623518.0,603262.0,620876.0,617353.0,126772.0,616783.3125
2016-02-01,641131.0,627921.0,628802.0,636728.0,91243.0,636140.4375
2016-02-02,647296.0,634086.0,635847.0,641131.0,85165.0,640539.375
2016-02-03,659626.0,639370.0,642893.0,649938.0,99816.0,649338.25
2016-02-04,659626.0,625279.0,656103.0,635847.0,161333.0,635260.25
2016-02-05,649058.0,625279.0,642012.0,634967.0,94451.0,634381.0625
