Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,17600.0,16800.0,17450.0,17400.0,79584.0,16576.732421875
2015-09-03,18250.0,17100.0,18250.0,17450.0,37775.0,16624.3671875
2015-09-04,17850.0,16400.0,17450.0,16600.0,59055.0,15814.5830078125
2015-09-07,16800.0,15850.0,16400.0,15900.0,89248.0,15147.703125
2015-09-08,16350.0,15800.0,16000.0,16200.0,46288.0,15433.5087890625
2015-09-09,17000.0,16350.0,17000.0,16600.0,57839.0,15814.5830078125
2015-09-10,16850.0,16250.0,16450.0,16800.0,17677.0,16005.1201171875
2015-09-11,17100.0,16450.0,16800.0,16700.0,21695.0,15909.8525390625
2015-09-14,16850.0,16100.0,16850.0,16250.0,33218.0,15481.1435546875
2015-09-15,16600.0,16150.0,16250.0,16500.0,21124.0,15719.314453125
2015-09-16,16700.0,16350.0,16700.0,16500.0,39527.0,15719.314453125
2015-09-17,18400.0,16400.0,16400.0,17500.0,161790.0,16672.0
2015-09-18,18850.0,17400.0,17850.0,18650.0,120690.0,17767.58984375
2015-09-21,18900.0,18100.0,18200.0,18300.0,35765.0,17434.1484375
2015-09-22,18650.0,17900.0,18500.0,18300.0,38992.0,17434.1484375
2015-09-23,18300.0,17450.0,18300.0,17600.0,56888.0,16767.267578125
2015-09-24,18600.0,17800.0,17900.0,18500.0,65102.0,17624.685546875
2015-09-25,19400.0,18300.0,18550.0,19300.0,69247.0,18386.8359375
2015-09-30,19650.0,18500.0,18850.0,19350.0,54547.0,18434.46875
2015-10-01,20800.0,19400.0,19450.0,20550.0,150721.0,19577.69140625
2015-10-02,21250.0,20450.0,21000.0,20500.0,99983.0,19530.056640625
2015-10-05,21800.0,20600.0,20600.0,20800.0,91370.0,19815.86328125
2015-10-06,21550.0,20700.0,20800.0,20750.0,82761.0,19768.23046875
2015-10-07,21000.0,19700.0,20600.0,20350.0,91921.0,19387.15625
2015-10-08,20900.0,20000.0,20600.0,20400.0,59760.0,19434.7890625
2015-10-12,21300.0,20000.0,20450.0,20400.0,64203.0,19434.7890625
2015-10-13,21100.0,19900.0,20400.0,21000.0,103536.0,20006.40234375
2015-10-14,22900.0,20950.0,20950.0,22750.0,314635.0,21673.6015625
2015-10-15,22750.0,22100.0,22750.0,22500.0,146153.0,21435.4296875
2015-10-16,23250.0,22400.0,22550.0,22500.0,131544.0,21435.4296875
2015-10-19,22900.0,21700.0,22550.0,22450.0,88139.0,21387.794921875
2015-10-20,23000.0,22000.0,22850.0,22100.0,60604.0,21054.35546875
2015-10-21,22800.0,21050.0,22100.0,21450.0,130479.0,20435.109375
2015-10-22,21500.0,20150.0,21200.0,20450.0,72027.0,19482.421875
2015-10-23,21100.0,20000.0,20450.0,20600.0,51157.0,19625.326171875
2015-10-26,21200.0,20000.0,20650.0,21050.0,40264.0,20054.033203125
2015-10-27,21400.0,20400.0,21400.0,20700.0,48257.0,19720.595703125
2015-10-28,20900.0,20150.0,20700.0,20900.0,58449.0,19911.1328125
2015-10-29,21050.0,19950.0,20900.0,20700.0,72299.0,19720.595703125
2015-10-30,20700.0,19900.0,20550.0,19900.0,71262.0,18958.447265625
2015-11-02,20800.0,19400.0,19900.0,20550.0,50131.0,19577.69140625
2015-11-03,21150.0,20100.0,20600.0,20200.0,64380.0,19244.251953125
2015-11-04,20650.0,20150.0,20150.0,20500.0,28494.0,19530.056640625
2015-11-05,21100.0,20350.0,20500.0,21000.0,41276.0,20006.40234375
2015-11-06,21000.0,20400.0,21000.0,20450.0,38444.0,19482.421875
2015-11-09,20450.0,19300.0,20250.0,19450.0,87659.0,18529.73828125
2015-11-10,19300.0,17950.0,18850.0,18900.0,57575.0,18005.759765625
2015-11-11,19400.0,18650.0,18900.0,19150.0,42362.0,18243.931640625
2015-11-12,18950.0,18200.0,18800.0,18550.0,82453.0,17672.322265625
2015-11-13,19100.0,17700.0,18700.0,18850.0,66344.0,17958.126953125
2015-11-16,18650.0,17200.0,18250.0,18200.0,127971.0,17338.880859375
2015-11-17,18400.0,17450.0,18100.0,17600.0,91591.0,16767.267578125
2015-11-18,18100.0,17450.0,17650.0,17600.0,38219.0,16767.267578125
2015-11-19,18000.0,16800.0,17600.0,17000.0,90379.0,16195.6572265625
2015-11-20,17550.0,16850.0,17100.0,17300.0,58683.0,16481.46484375
2015-11-23,17750.0,16150.0,17200.0,17400.0,116066.0,16576.732421875
2015-11-24,18500.0,17300.0,17950.0,17450.0,39671.0,16624.3671875
2015-11-25,17800.0,17350.0,17350.0,17400.0,21727.0,16576.732421875
2015-11-26,17700.0,17250.0,17350.0,17350.0,26252.0,16529.099609375
2015-11-27,17550.0,17300.0,17350.0,17500.0,25651.0,16672.0
2015-11-30,17600.0,16400.0,17500.0,16600.0,105501.0,15814.5830078125
2015-12-01,17350.0,16300.0,16600.0,16700.0,42599.0,15909.8525390625
2015-12-02,17100.0,16350.0,17100.0,16700.0,38401.0,15909.8525390625
2015-12-03,16700.0,15650.0,16700.0,16000.0,167869.0,15242.9716796875
2015-12-04,16200.0,15300.0,15950.0,15350.0,103596.0,14623.7265625
2015-12-07,16900.0,15350.0,15450.0,16600.0,116374.0,15814.5830078125
2015-12-08,17500.0,16100.0,16800.0,16500.0,68203.0,15719.314453125
2015-12-09,16800.0,16000.0,16150.0,16000.0,49361.0,15242.9716796875
