Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,272000.0,266000.0,266000.0,270000.0,225449.0,257402.171875
2015-09-03,273000.0,268500.0,270000.0,270000.0,135124.0,257402.171875
2015-09-04,270000.0,250500.0,270000.0,257000.0,234671.0,245008.75
2015-09-07,258000.0,248500.0,255500.0,256000.0,267174.0,244055.40625
2015-09-08,256500.0,244500.0,255500.0,249000.0,349197.0,237382.015625
2015-09-09,253500.0,247000.0,250500.0,250500.0,359084.0,238812.015625
2015-09-10,254500.0,247000.0,247500.0,254500.0,241613.0,242625.40625
2015-09-11,255000.0,250000.0,251000.0,254000.0,153718.0,242148.75
2015-09-14,255000.0,250500.0,254000.0,254500.0,170034.0,242625.40625
2015-09-15,255000.0,252000.0,254000.0,254000.0,154855.0,242148.75
2015-09-16,258000.0,253000.0,254500.0,254000.0,250169.0,242148.75
2015-09-17,255500.0,253000.0,255000.0,254000.0,166093.0,242148.75
2015-09-18,254500.0,251500.0,253500.0,253500.0,207362.0,241672.0625
2015-09-21,254000.0,248000.0,253500.0,252500.0,167535.0,240718.71875
2015-09-22,256000.0,251500.0,255000.0,255500.0,129190.0,243578.75
2015-09-23,254000.0,249500.0,252500.0,249500.0,166888.0,237858.6875
2015-09-24,251500.0,242500.0,251000.0,247500.0,214744.0,235952.015625
2015-09-25,247500.0,239000.0,245500.0,242000.0,311597.0,230708.65625
2015-09-30,248000.0,234500.0,236500.0,244000.0,230502.0,232615.3125
2015-10-01,253000.0,242000.0,242000.0,246000.0,181715.0,234522.0
2015-10-02,253500.0,246500.0,246500.0,251500.0,182059.0,239765.375
2015-10-05,257500.0,251000.0,251000.0,251500.0,138685.0,239765.375
2015-10-06,256000.0,252500.0,253000.0,254000.0,194644.0,242148.75
2015-10-07,263500.0,254000.0,254000.0,260500.0,237245.0,248345.453125
2015-10-08,263000.0,256500.0,261500.0,260500.0,235525.0,248345.453125
2015-10-12,262000.0,254500.0,258500.0,254500.0,192761.0,242625.40625
2015-10-13,259000.0,254500.0,256000.0,257500.0,131463.0,245485.421875
