Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,133500.0,128500.0,129000.0,130500.0,29172.0,125388.3203125
2015-09-03,133000.0,129000.0,132500.0,129500.0,9434.0,124427.4921875
2015-09-04,129500.0,127500.0,129500.0,128000.0,16621.0,122986.25
2015-09-07,129000.0,125000.0,127500.0,127500.0,23158.0,122505.828125
2015-09-08,129500.0,127000.0,127500.0,128500.0,4424.0,123466.6640625
2015-09-09,133000.0,129000.0,131500.0,132000.0,13497.0,126829.5703125
2015-09-10,133000.0,129500.0,130500.0,132000.0,8914.0,126829.5703125
2015-09-11,133000.0,127500.0,133000.0,130000.0,18990.0,124907.90625
2015-09-14,132000.0,129000.0,130000.0,129500.0,6738.0,124427.4921875
2015-09-15,132000.0,129500.0,130000.0,130000.0,6345.0,124907.90625
2015-09-16,130500.0,127000.0,130000.0,128500.0,37975.0,123466.6640625
2015-09-17,128500.0,125500.0,127500.0,127000.0,29184.0,122025.4140625
2015-09-18,128500.0,126000.0,126500.0,127000.0,24486.0,122025.4140625
2015-09-21,128500.0,126000.0,126000.0,128000.0,14524.0,122986.25
2015-09-22,128500.0,127000.0,128500.0,128000.0,8214.0,122986.25
2015-09-23,128500.0,125000.0,128500.0,126500.0,19553.0,121545.0
2015-09-24,130000.0,127500.0,128000.0,128500.0,15238.0,123466.6640625
2015-09-25,133000.0,128500.0,129000.0,131500.0,26881.0,126349.15625
2015-09-30,131500.0,127500.0,131000.0,130000.0,22785.0,124907.90625
2015-10-01,130500.0,126000.0,130000.0,126500.0,43688.0,121545.0
2015-10-02,126500.0,124500.0,126000.0,125000.0,31043.0,120103.7578125
2015-10-05,126000.0,123000.0,124500.0,124000.0,47737.0,119142.9296875
2015-10-06,125000.0,123000.0,124500.0,124000.0,36921.0,119142.9296875
2015-10-07,125000.0,121500.0,124000.0,124500.0,52607.0,119623.34375
2015-10-08,126000.0,122500.0,123500.0,125000.0,32843.0,120103.7578125
2015-10-12,125500.0,124000.0,125000.0,124000.0,27227.0,119142.9296875
2015-10-13,127000.0,123500.0,125000.0,126000.0,19192.0,121064.5859375
2015-10-14,126500.0,124500.0,126000.0,125500.0,7682.0,120584.171875
2015-10-15,126000.0,124000.0,125500.0,125000.0,15582.0,120103.7578125
2015-10-16,126000.0,122500.0,126000.0,124000.0,30833.0,119142.9296875
2015-10-19,124500.0,121500.0,124000.0,123500.0,41278.0,118662.515625
2015-10-20,124000.0,122000.0,123500.0,124000.0,28760.0,119142.9296875
2015-10-21,125000.0,122000.0,124000.0,123500.0,45737.0,118662.515625
2015-10-22,124000.0,122000.0,123000.0,123500.0,21854.0,118662.515625
2015-10-23,124500.0,121500.0,123500.0,122500.0,28891.0,117701.6796875
2015-10-26,123000.0,121500.0,122500.0,123000.0,17686.0,118182.1015625
2015-10-27,123500.0,122000.0,123000.0,123000.0,9906.0,118182.1015625
2015-10-28,124000.0,122000.0,123500.0,123500.0,12341.0,118662.515625
2015-10-29,124500.0,121000.0,123500.0,122500.0,56758.0,117701.6796875
2015-10-30,123000.0,120500.0,122500.0,122000.0,20616.0,117221.265625
2015-11-02,125000.0,121500.0,121500.0,123000.0,13637.0,118182.1015625
2015-11-03,123500.0,121500.0,122500.0,122500.0,28916.0,117701.6796875
2015-11-04,123000.0,119500.0,122500.0,121000.0,30220.0,116260.4375
2015-11-05,121000.0,119500.0,120500.0,120500.0,17229.0,115780.03125
2015-11-06,120500.0,118000.0,120500.0,119500.0,14007.0,114819.1953125
2015-11-09,120500.0,118500.0,118500.0,119500.0,11278.0,114819.1953125
2015-11-10,119500.0,115500.0,118500.0,117500.0,23756.0,112897.53125
2015-11-11,118500.0,116000.0,116000.0,117500.0,19013.0,112897.53125
2015-11-12,117000.0,115000.0,116500.0,115500.0,27696.0,110975.875
2015-11-13,115000.0,110500.0,115000.0,112000.0,37288.0,107612.96875
2015-11-16,115000.0,110500.0,111500.0,112500.0,29358.0,108093.3828125
2015-11-17,114000.0,112000.0,112500.0,112500.0,19060.0,108093.3828125
2015-11-18,113500.0,111500.0,113000.0,113000.0,16958.0,108573.796875
2015-11-19,114000.0,110000.0,114000.0,111500.0,27407.0,107132.5546875
2015-11-20,113500.0,110500.0,111500.0,112000.0,19433.0,107612.96875
2015-11-23,115000.0,111500.0,112500.0,111500.0,25891.0,107132.5546875
2015-11-24,117500.0,111500.0,111500.0,116500.0,23216.0,111936.703125
2015-11-25,116500.0,113500.0,116000.0,114500.0,18322.0,110015.046875
2015-11-26,114500.0,112500.0,114500.0,113000.0,15737.0,108573.796875
2015-11-27,114500.0,112500.0,113000.0,112500.0,10378.0,108093.3828125
2015-11-30,115500.0,112500.0,112500.0,114000.0,19059.0,109534.625
2015-12-01,116000.0,113500.0,115000.0,114000.0,9649.0,109534.625
2015-12-02,116500.0,114000.0,114500.0,116000.0,16038.0,111456.2890625
2015-12-03,119000.0,115500.0,116000.0,116500.0,32222.0,111936.703125
2015-12-04,118500.0,115500.0,116500.0,117000.0,22086.0,112417.1171875
2015-12-07,118000.0,115000.0,118000.0,116500.0,18074.0,111936.703125
2015-12-08,118500.0,114500.0,116000.0,117500.0,20824.0,112897.53125
2015-12-09,118000.0,114500.0,117500.0,116000.0,19297.0,111456.2890625
2015-12-10,117000.0,115000.0,117000.0,116000.0,18982.0,111456.2890625
2015-12-11,117000.0,114500.0,116000.0,115500.0,14000.0,110975.875
