Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,449038.0,437159.0,437159.0,438347.0,44865.0,413077.6875
2015-09-03,445474.0,437753.0,443099.0,439535.0,20826.0,414197.15625
2015-09-04,459730.0,439535.0,439535.0,445474.0,42725.0,419793.8125
2015-09-07,456760.0,446662.0,451414.0,449038.0,21996.0,423152.375
2015-09-08,464481.0,446662.0,449632.0,458542.0,33841.0,432108.46875
2015-09-09,476361.0,463294.0,466857.0,475173.0,49630.0,447780.75
2015-09-10,483488.0,469233.0,473391.0,481112.0,48585.0,453377.40625
2015-09-11,484676.0,473985.0,478143.0,483488.0,33215.0,455616.4375
2015-09-14,498931.0,481112.0,483488.0,496556.0,46929.0,467931.125
2015-09-15,501901.0,491804.0,498931.0,495368.0,27869.0,466811.59375
2015-09-16,497744.0,485864.0,497744.0,494180.0,44887.0,465692.09375
2015-09-17,506059.0,491804.0,500713.0,501307.0,46974.0,472408.25
2015-09-18,504871.0,492398.0,504871.0,498931.0,35039.0,470169.15625
2015-09-21,503683.0,491804.0,493586.0,499525.0,21293.0,470728.90625
2015-09-22,503089.0,494774.0,503089.0,498338.0,20738.0,469610.40625
2015-09-23,494774.0,482894.0,494180.0,484676.0,22062.0,456735.90625
2015-09-24,494774.0,481706.0,488240.0,491210.0,11472.0,462893.28125
2015-09-25,496556.0,485270.0,490616.0,491210.0,10629.0,462893.28125
2015-09-30,494180.0,479925.0,479925.0,490616.0,22105.0,462333.53125
2015-10-01,501307.0,487052.0,487052.0,500713.0,18428.0,471848.46875
2015-10-02,503089.0,495962.0,501901.0,501901.0,13628.0,472967.96875
2015-10-05,510811.0,500119.0,504871.0,504277.0,16836.0,475207.03125
2015-10-06,519126.0,506059.0,506653.0,517344.0,28878.0,487520.75
2015-10-07,525660.0,509623.0,511405.0,513187.0,16636.0,483603.375
2015-10-08,520908.0,501307.0,516750.0,508435.0,14596.0,479125.28125
2015-10-12,522096.0,511999.0,512593.0,519720.0,22361.0,489759.75
2015-10-13,525066.0,517938.0,524472.0,525066.0,15435.0,494797.5625
2015-10-14,526254.0,511999.0,526254.0,517344.0,13096.0,487520.75
2015-10-15,525066.0,512593.0,514375.0,523878.0,12254.0,493678.0625
2015-10-16,525660.0,516750.0,523878.0,522690.0,10678.0,492558.5625
2015-10-19,525066.0,513781.0,523284.0,523284.0,16378.0,493118.3125
2015-10-20,523878.0,515562.0,523878.0,522096.0,9269.0,491998.78125
2015-10-21,532788.0,517344.0,521502.0,520908.0,15266.0,490879.25
2015-10-22,533975.0,518532.0,520314.0,523878.0,40052.0,493678.0625
2015-10-23,538727.0,528630.0,529818.0,536351.0,31990.0,505432.0625
2015-10-26,539915.0,530412.0,538727.0,532788.0,14222.0,502074.40625
2015-10-27,531600.0,517344.0,531600.0,519126.0,23526.0,489200.0
2015-10-28,520908.0,504871.0,520908.0,510217.0,22600.0,480804.59375
2015-10-29,515562.0,493586.0,510811.0,500713.0,28947.0,471848.46875
2015-10-30,500713.0,484676.0,494774.0,485270.0,29332.0,457295.71875
2015-11-02,552388.0,502495.0,509623.0,550013.0,91671.0,518306.5
2015-11-03,564268.0,543479.0,550606.0,564268.0,55002.0,531739.6875
2015-11-04,572583.0,558328.0,564862.0,561298.0,33830.0,528940.875
2015-11-05,566644.0,551200.0,558328.0,561298.0,17565.0,528940.875
2015-11-06,559516.0,544667.0,557140.0,548825.0,15287.0,517187.0
2015-11-09,544667.0,528630.0,541697.0,529818.0,20946.0,499275.59375
2015-11-10,528036.0,517344.0,519720.0,522096.0,14999.0,491998.78125
2015-11-11,528036.0,514375.0,526848.0,515562.0,14066.0,485841.46875
2015-11-12,528630.0,517344.0,517344.0,520314.0,14872.0,490319.5
2015-11-13,517344.0,506653.0,513781.0,509623.0,16931.0,480244.84375
2015-11-16,509623.0,497744.0,497744.0,506059.0,12770.0,476886.28125
2015-11-17,516750.0,506059.0,507841.0,506653.0,17767.0,477446.03125
2015-11-18,522690.0,503089.0,507247.0,515562.0,16253.0,485841.46875
2015-11-19,538727.0,516750.0,520314.0,538727.0,21597.0,507671.0625
2015-11-20,544667.0,530412.0,536351.0,536945.0,14356.0,505991.78125
2015-11-23,561298.0,532194.0,543479.0,557734.0,29213.0,525582.375
2015-11-24,563080.0,546449.0,557140.0,552982.0,16535.0,521104.28125
2015-11-25,558328.0,548231.0,554764.0,554170.0,15140.0,522223.84375
2015-11-26,559516.0,547043.0,558328.0,554170.0,15366.0,522223.84375
2015-11-27,554170.0,544073.0,554170.0,549419.0,10217.0,517746.78125
2015-11-30,550606.0,544073.0,548231.0,545855.0,18517.0,514388.15625
2015-12-01,559516.0,545261.0,545855.0,559516.0,14664.0,527261.625
2015-12-02,558328.0,542291.0,557140.0,547043.0,19136.0,515507.65625
2015-12-03,544073.0,533975.0,544073.0,540509.0,10961.0,509350.34375
2015-12-04,536945.0,529818.0,536945.0,532788.0,11003.0,502074.40625
2015-12-07,540509.0,528630.0,539915.0,528630.0,14213.0,498156.125
2015-12-08,534569.0,520314.0,529818.0,532194.0,11885.0,501514.6875
2015-12-09,542885.0,528630.0,535757.0,528630.0,11639.0,498156.125
2015-12-10,528630.0,514375.0,528036.0,514969.0,22255.0,485282.65625
2015-12-11,529224.0,515562.0,515562.0,525660.0,15525.0,495357.40625
2015-12-14,523878.0,513781.0,513781.0,518532.0,14528.0,488640.25
2015-12-15,521502.0,501901.0,521502.0,503683.0,15153.0,474647.25
2015-12-16,509029.0,503089.0,504277.0,506059.0,23519.0,476886.28125
2015-12-17,513781.0,504277.0,507841.0,510811.0,15971.0,481364.34375
2015-12-18,514375.0,500713.0,506059.0,503683.0,23530.0,474647.25
2015-12-21,508435.0,495368.0,503683.0,501901.0,23821.0,472967.96875
2015-12-22,507841.0,492992.0,501901.0,507841.0,22212.0,478565.53125
2015-12-23,511405.0,502495.0,504277.0,507841.0,19368.0,478565.53125
2015-12-24,510811.0,504871.0,507841.0,505465.0,13669.0,476326.5625
2015-12-28,503089.0,496556.0,501307.0,497150.0,15550.0,468490.84375
2015-12-29,495962.0,490022.0,493586.0,492398.0,14422.0,471601.6875
2015-12-30,497744.0,482300.0,494774.0,495962.0,26135.0,475015.15625
2016-01-04,492992.0,478737.0,487052.0,482300.0,26098.0,461930.15625
2016-01-05,488834.0,475173.0,475173.0,487052.0,15875.0,466481.4375
2016-01-06,487646.0,481112.0,487052.0,484082.0,16268.0,463636.90625
2016-01-07,485864.0,472203.0,484082.0,473985.0,21847.0,453966.3125
2016-01-08,483488.0,465075.0,471609.0,482300.0,13726.0,461930.15625
2016-01-11,482300.0,473391.0,474579.0,476955.0,11328.0,456810.9375
2016-01-12,481112.0,476361.0,478143.0,479925.0,13374.0,459655.4375
2016-01-13,503089.0,479925.0,480518.0,498931.0,37412.0,477858.71875
2016-01-14,497150.0,478737.0,493586.0,481706.0,22667.0,461361.25
2016-01-15,490022.0,471609.0,485864.0,473985.0,19283.0,453966.3125
2016-01-18,479331.0,471609.0,473985.0,476361.0,17079.0,456242.0
2016-01-19,484082.0,463887.0,476361.0,480518.0,20563.0,460223.4375
2016-01-20,484676.0,462106.0,479925.0,466857.0,21561.0,447139.40625
2016-01-21,471015.0,463294.0,471015.0,463887.0,14699.0,444294.8125
2016-01-22,482300.0,465075.0,468045.0,481112.0,18891.0,460792.34375
2016-01-25,504277.0,481706.0,487646.0,503089.0,33233.0,481841.125
2016-01-26,501307.0,482300.0,496556.0,483488.0,31118.0,463067.96875
2016-01-27,501307.0,486458.0,489428.0,496556.0,25570.0,475584.03125
2016-01-28,513781.0,488834.0,492992.0,509029.0,32082.0,487530.25
2016-01-29,520314.0,505465.0,505465.0,519720.0,29855.0,497769.75
2016-02-01,523284.0,509623.0,520314.0,514969.0,17092.0,493219.375
2016-02-02,520908.0,504277.0,506653.0,515562.0,15677.0,493787.34375
2016-02-03,516156.0,506059.0,510811.0,513187.0,12229.0,491512.625
2016-02-04,528630.0,513781.0,514375.0,527442.0,17564.0,505165.625
2016-02-05,522690.0,512593.0,519126.0,517938.0,23212.0,496062.96875
2016-02-11,515562.0,498338.0,510811.0,500119.0,16688.0,478996.5625
2016-02-12,512593.0,487646.0,487646.0,501901.0,22936.0,480703.3125
2016-02-15,509029.0,501307.0,504871.0,504277.0,13971.0,482978.96875
2016-02-16,507247.0,501307.0,504871.0,504871.0,20544.0,483547.84375
2016-02-17,517344.0,501307.0,502495.0,511405.0,15015.0,489805.875
2016-02-18,525066.0,509623.0,519720.0,514375.0,19445.0,492650.46875
2016-02-19,521502.0,511999.0,515562.0,515562.0,16958.0,493787.34375
2016-02-22,517938.0,504277.0,510811.0,508435.0,17820.0,486961.34375
2016-02-23,518532.0,506059.0,508435.0,510217.0,17896.0,488668.09375
2016-02-24,511999.0,497150.0,508435.0,500119.0,31198.0,478996.5625
2016-02-25,512593.0,498338.0,502495.0,511405.0,23425.0,489805.875
2016-02-26,524472.0,516750.0,518532.0,519720.0,30308.0,497769.75
2016-02-29,519720.0,506059.0,519720.0,506653.0,20457.0,485254.59375
2016-03-02,511999.0,499525.0,509623.0,503089.0,25260.0,481841.125
2016-03-03,504871.0,500119.0,503089.0,501901.0,21805.0,480703.3125
2016-03-04,506653.0,501307.0,501901.0,501901.0,16597.0,480703.3125
2016-03-07,503683.0,497150.0,501307.0,498338.0,20997.0,477290.8125
2016-03-08,506653.0,496556.0,498338.0,501901.0,22754.0,480703.3125
2016-03-09,501307.0,491210.0,501307.0,495962.0,23311.0,475015.15625
2016-03-10,496556.0,487052.0,496556.0,494180.0,37714.0,473308.4375
2016-03-11,495962.0,487646.0,495962.0,488834.0,19240.0,468188.1875
2016-03-14,491804.0,479331.0,491804.0,480518.0,31626.0,460223.4375
2016-03-15,487052.0,480518.0,480518.0,485864.0,15695.0,465343.625
2016-03-16,488834.0,484082.0,484676.0,485864.0,16957.0,465343.625
2016-03-17,500119.0,491210.0,491804.0,498931.0,43089.0,477858.71875
2016-03-18,499525.0,487052.0,497150.0,490616.0,25199.0,469894.96875
2016-03-21,491804.0,479925.0,491804.0,483488.0,23419.0,463067.96875
2016-03-22,488240.0,479331.0,486458.0,488240.0,18153.0,467619.28125
2016-03-23,497150.0,485864.0,488240.0,495368.0,19369.0,474446.1875
2016-03-24,494180.0,486458.0,491210.0,494180.0,18288.0,473308.4375
2016-03-25,491804.0,484676.0,489428.0,488240.0,15479.0,467619.28125
2016-03-28,491210.0,484082.0,487646.0,486458.0,11707.0,465912.59375
2016-03-29,489428.0,484082.0,486458.0,486458.0,21471.0,465912.59375
2016-03-30,488240.0,482300.0,486458.0,485270.0,20459.0,464774.6875
2016-03-31,494180.0,484676.0,485864.0,494180.0,27756.0,473308.4375
2016-04-01,494774.0,481112.0,492992.0,481706.0,24402.0,461361.25
2016-04-04,484676.0,478737.0,481706.0,484082.0,16010.0,463636.90625
2016-04-05,484082.0,475767.0,481112.0,478143.0,17429.0,457948.71875
2016-04-06,476955.0,474579.0,475767.0,475173.0,17059.0,455104.1875
2016-04-07,479925.0,471609.0,475173.0,472797.0,15627.0,452828.53125
2016-04-08,472797.0,465075.0,469233.0,472203.0,16140.0,452259.5625
2016-04-11,475173.0,469233.0,471015.0,473391.0,10549.0,453397.40625
2016-04-12,483488.0,472797.0,472797.0,482894.0,14487.0,462499.0625
2016-04-14,494180.0,481112.0,481706.0,492992.0,30151.0,472170.59375
2016-04-15,499525.0,490022.0,490022.0,497744.0,25458.0,476721.875
2016-04-18,497744.0,490022.0,492992.0,494180.0,13074.0,473308.4375
2016-04-19,504277.0,494180.0,494180.0,500119.0,24125.0,478996.5625
2016-04-20,504277.0,496556.0,501307.0,497744.0,13237.0,476721.875
