Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,16413.80078125,16061.7001953125,16061.7001953125,16281.7998046875,237183.0,15230.189453125
2015-09-03,16501.80078125,16017.7001953125,16281.7998046875,16105.7001953125,257298.0,15065.4638671875
2015-09-04,16149.7001953125,15665.7001953125,16105.7001953125,15709.7001953125,296396.0,14695.041015625
2015-09-07,17689.900390625,15357.7001953125,15753.7001953125,17249.900390625,959689.0,16135.7626953125
2015-09-08,17909.900390625,16897.80078125,17513.900390625,17337.900390625,599275.0,16218.0791015625
2015-09-09,18041.900390625,17337.900390625,17601.900390625,17997.900390625,524587.0,16835.451171875
2015-09-10,19406.099609375,17733.900390625,17777.900390625,19362.099609375,917669.0,18111.5390625
2015-09-11,20242.19921875,19098.099609375,19230.099609375,19802.099609375,908766.0,18523.12109375
2015-09-14,20022.19921875,19054.099609375,19890.099609375,19406.099609375,510410.0,18152.6953125
2015-09-15,19670.099609375,19142.099609375,19406.099609375,19538.099609375,255006.0,18276.171875
2015-09-16,20066.19921875,19362.099609375,19670.099609375,19890.099609375,483850.0,18605.4375
2015-09-17,20594.19921875,19802.099609375,20022.19921875,20066.19921875,635076.0,18770.162109375
2015-09-18,20198.19921875,19098.099609375,20154.19921875,19318.099609375,834312.0,18070.380859375
2015-09-21,19230.099609375,18790.0,18922.0,19186.099609375,301081.0,17946.90625
2015-09-22,19362.099609375,19098.099609375,19362.099609375,19142.099609375,210520.0,17905.748046875
2015-09-23,19010.099609375,18570.0,18966.0,18702.0,273005.0,17494.07421875
2015-09-24,18922.0,18306.0,18834.0,18570.0,252280.0,17370.599609375
2015-09-25,19010.099609375,18394.0,18614.0,18966.0,309740.0,17741.0234375
2015-09-30,18790.0,18482.0,18526.0,18614.0,244000.0,17411.7578125
2015-10-01,18878.0,18570.0,18658.0,18702.0,289909.0,17494.07421875
2015-10-02,19142.099609375,18614.0,18834.0,18614.0,269937.0,17411.7578125
2015-10-05,18834.0,18218.0,18702.0,18262.0,334275.0,17082.4921875
2015-10-06,18702.0,18262.0,18394.0,18702.0,335051.0,17494.07421875
2015-10-07,19054.099609375,18570.0,18702.0,18878.0,366404.0,17658.70703125
2015-10-08,19318.099609375,18834.0,18834.0,19230.099609375,477905.0,17988.064453125
2015-10-12,20242.19921875,19450.099609375,19714.099609375,20242.19921875,746201.0,18934.794921875
2015-10-13,20286.19921875,19758.099609375,20286.19921875,20154.19921875,549513.0,18852.478515625
2015-10-14,19934.19921875,18878.0,19890.099609375,18878.0,734724.0,17658.70703125
2015-10-15,19318.099609375,18878.0,18922.0,19318.099609375,342055.0,18070.380859375
2015-10-16,19406.099609375,18526.0,19362.099609375,18966.0,770107.0,17741.0234375
2015-10-19,19318.099609375,18746.0,18878.0,19010.099609375,286356.0,17782.2734375
2015-10-20,19142.099609375,18614.0,19054.099609375,18790.0,305452.0,17576.390625
2015-10-21,19186.099609375,18658.0,18790.0,19010.099609375,233425.0,17782.2734375
2015-10-22,19318.099609375,18834.0,19054.099609375,19010.099609375,273342.0,17782.2734375
2015-10-23,19494.099609375,19142.099609375,19230.099609375,19186.099609375,277947.0,17946.90625
2015-10-26,19582.099609375,19274.099609375,19538.099609375,19406.099609375,216322.0,18152.6953125
2015-10-27,19538.099609375,19186.099609375,19494.099609375,19362.099609375,209143.0,18111.5390625
2015-10-28,19450.099609375,18702.0,19362.099609375,18834.0,414026.0,17617.546875
2015-10-29,18966.0,18658.0,18922.0,18702.0,213105.0,17494.07421875
2015-10-30,18790.0,18086.0,18702.0,18130.0,375166.0,16959.017578125
2015-11-02,18526.0,18086.0,18174.0,18130.0,347237.0,16959.017578125
2015-11-03,18790.0,18218.0,18262.0,18394.0,347281.0,17205.966796875
2015-11-04,18702.0,18350.0,18482.0,18702.0,186859.0,17494.07421875
2015-11-05,18658.0,18350.0,18658.0,18394.0,183000.0,17205.966796875
2015-11-06,18438.0,17909.900390625,18394.0,18041.900390625,320764.0,16876.609375
2015-11-09,18130.0,17601.900390625,18086.0,17645.900390625,285715.0,16506.185546875
2015-11-10,18746.0,17337.900390625,17381.900390625,18130.0,731460.0,16959.017578125
2015-11-11,19978.19921875,18438.0,18438.0,19538.099609375,1337902.0,18276.171875
2015-11-12,19890.099609375,19142.099609375,19714.099609375,19582.099609375,427120.0,18317.328125
2015-11-13,19714.099609375,18878.0,19274.099609375,19054.099609375,386812.0,17823.43359375
2015-11-16,19626.099609375,17733.900390625,19494.099609375,17777.900390625,1106811.0,16629.66015625
2015-11-17,18570.0,17689.900390625,17821.900390625,18262.0,597882.0,17082.4921875
2015-11-18,18922.0,18350.0,18922.0,18526.0,587904.0,17329.44140625
2015-11-19,19054.099609375,18262.0,18526.0,18878.0,716449.0,17658.70703125
2015-11-20,20242.19921875,18922.0,18922.0,20198.19921875,1180915.0,18893.63671875
2015-11-23,20990.30078125,19978.19921875,20242.19921875,20638.19921875,1134182.0,19305.216796875
2015-11-24,21078.30078125,20506.19921875,20726.19921875,20946.30078125,614559.0,19593.419921875
2015-11-25,20858.30078125,20286.19921875,20814.19921875,20418.19921875,603253.0,19099.427734375
2015-11-26,21474.30078125,20462.19921875,20462.19921875,21254.30078125,836843.0,19881.52734375
2015-11-27,21958.400390625,20726.19921875,21342.30078125,21034.30078125,1037776.0,19675.736328125
2015-11-30,21342.30078125,20682.19921875,20946.30078125,20770.19921875,727129.0,19428.69140625
2015-12-01,21870.400390625,20946.30078125,20946.30078125,21430.30078125,614390.0,20046.16015625
2015-12-02,21870.400390625,21342.30078125,21738.30078125,21694.30078125,518762.0,20293.109375
2015-12-03,21826.400390625,20946.30078125,21562.30078125,21298.30078125,496422.0,19922.68359375
2015-12-04,21914.400390625,20770.19921875,20902.30078125,21826.400390625,488173.0,20416.67578125
2015-12-07,21826.400390625,20946.30078125,21826.400390625,20946.30078125,615617.0,19593.419921875
2015-12-08,21078.30078125,20198.19921875,20902.30078125,20462.19921875,636936.0,19140.5859375
2015-12-09,21034.30078125,20374.19921875,20682.19921875,20990.30078125,376808.0,19634.578125
2015-12-10,21122.30078125,20682.19921875,20902.30078125,20858.30078125,349995.0,19511.103515625
2015-12-11,20814.19921875,19934.19921875,20594.19921875,20066.19921875,637160.0,18770.162109375
2015-12-14,19978.19921875,18746.0,19714.099609375,19142.099609375,1095270.0,17905.748046875
2015-12-15,19406.099609375,18746.0,19274.099609375,19186.099609375,666044.0,17946.90625
2015-12-16,19890.099609375,19274.099609375,19450.099609375,19406.099609375,537441.0,18152.6953125
2015-12-17,19846.099609375,19274.099609375,19670.099609375,19670.099609375,400762.0,18399.64453125
2015-12-18,20110.19921875,19362.099609375,19406.099609375,19934.19921875,424747.0,18646.6875
2015-12-21,19978.19921875,19406.099609375,19846.099609375,19846.099609375,369723.0,18564.27734375
2015-12-22,19846.099609375,19186.099609375,19846.099609375,19274.099609375,629309.0,18029.22265625
2015-12-23,19626.099609375,19274.099609375,19450.099609375,19362.099609375,402297.0,18111.5390625
2015-12-24,20330.19921875,19670.099609375,19802.099609375,20110.19921875,571200.0,18811.3203125
2015-12-28,20330.19921875,19538.099609375,20286.19921875,19714.099609375,665478.0,18440.8046875
2015-12-29,19318.099609375,18262.0,19318.099609375,18350.0,1093562.0,17938.240234375
2015-12-30,18658.0,17469.900390625,18350.0,18130.0,875397.0,17723.17578125
2016-01-04,18174.0,16809.80078125,18041.900390625,16985.80078125,1078742.0,16604.65234375
2016-01-05,17337.900390625,16765.80078125,16853.80078125,16897.80078125,664566.0,16518.626953125
2016-01-06,17161.900390625,16325.7998046875,16897.80078125,16589.80078125,800477.0,16217.5380859375
2016-01-07,16809.80078125,16325.7998046875,16325.7998046875,16325.7998046875,416001.0,15959.4609375
2016-01-08,16193.7001953125,15665.7001953125,15973.7001953125,15973.7001953125,823406.0,15615.2626953125
2016-01-11,16281.7998046875,15665.7001953125,15753.7001953125,15885.7001953125,387162.0,15529.2373046875
2016-01-12,16105.7001953125,15137.599609375,16017.7001953125,15269.599609375,824056.0,14926.9609375
2016-01-13,15797.7001953125,15313.7001953125,15445.7001953125,15577.7001953125,552232.0,15228.1484375
2016-01-14,15313.7001953125,14521.599609375,15137.599609375,14609.599609375,1210300.0,14281.771484375
2016-01-15,14873.599609375,12805.400390625,14829.599609375,12893.400390625,4389846.0,12604.08203125
