Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,119500.0,115500.0,116000.0,118000.0,207520.0,118000.0
2015-09-03,119000.0,113500.0,118000.0,114000.0,183837.0,114000.0
2015-09-04,117000.0,110000.0,114000.0,111000.0,331326.0,111000.0
2015-09-07,112500.0,109000.0,112500.0,109500.0,256674.0,109500.0
2015-09-08,113000.0,108000.0,110000.0,109500.0,242351.0,109500.0
2015-09-09,116000.0,111500.0,112500.0,114500.0,302333.0,114500.0
2015-09-10,117000.0,111500.0,113000.0,117000.0,264421.0,117000.0
2015-09-11,117500.0,114500.0,116000.0,115000.0,144182.0,115000.0
2015-09-14,119000.0,115000.0,116000.0,116000.0,204626.0,116000.0
2015-09-15,120000.0,116500.0,116500.0,119000.0,235181.0,119000.0
2015-09-16,120500.0,118000.0,120000.0,119000.0,195190.0,119000.0
2015-09-17,125000.0,120500.0,122000.0,123500.0,325176.0,123500.0
2015-09-18,125500.0,122000.0,124000.0,125000.0,184496.0,125000.0
2015-09-21,124500.0,121000.0,124500.0,121000.0,174590.0,121000.0
2015-09-22,123500.0,121000.0,122500.0,122000.0,198135.0,122000.0
2015-09-23,121000.0,115000.0,120000.0,115000.0,311661.0,115000.0
2015-09-24,119000.0,115500.0,117000.0,116000.0,149649.0,116000.0
2015-09-25,116500.0,114500.0,115500.0,115500.0,134406.0,115500.0
2015-09-30,118500.0,113000.0,116000.0,115000.0,322623.0,115000.0
2015-10-01,117500.0,114500.0,115000.0,115500.0,254756.0,115500.0
2015-10-02,117500.0,114000.0,115500.0,115000.0,222272.0,115000.0
2015-10-05,118000.0,115500.0,116500.0,117500.0,363551.0,117500.0
2015-10-06,120500.0,117500.0,119500.0,119000.0,226049.0,119000.0
2015-10-07,119000.0,115000.0,119000.0,115000.0,213203.0,115000.0
2015-10-08,116500.0,112500.0,115500.0,113000.0,318322.0,113000.0
2015-10-12,112000.0,107000.0,111000.0,107500.0,886933.0,107500.0
2015-10-13,108000.0,103500.0,107500.0,105500.0,668513.0,105500.0
2015-10-14,104500.0,100000.0,104500.0,100500.0,828279.0,100500.0
2015-10-15,106500.0,101000.0,101000.0,104500.0,639580.0,104500.0
2015-10-16,107000.0,104500.0,105500.0,105000.0,440270.0,105000.0
2015-10-19,110000.0,106000.0,106500.0,108000.0,358304.0,108000.0
2015-10-20,109500.0,107000.0,109000.0,108500.0,162494.0,108500.0
2015-10-21,108500.0,104500.0,108000.0,104500.0,230541.0,104500.0
2015-10-22,106500.0,103500.0,105000.0,104000.0,182417.0,104000.0
2015-10-23,106500.0,104000.0,105000.0,104500.0,214515.0,104500.0
2015-10-26,109000.0,105500.0,105500.0,109000.0,270361.0,109000.0
2015-10-27,110500.0,108000.0,109000.0,110000.0,195696.0,110000.0
2015-10-28,110500.0,107000.0,109500.0,109000.0,175826.0,109000.0
2015-10-29,109000.0,106000.0,108500.0,107000.0,208716.0,107000.0
2015-10-30,111000.0,106000.0,107000.0,110000.0,284714.0,110000.0
2015-11-02,110500.0,106500.0,109000.0,108500.0,365785.0,108500.0
2015-11-03,113500.0,109500.0,110000.0,113500.0,446718.0,113500.0
2015-11-04,116500.0,112500.0,114000.0,116000.0,306747.0,116000.0
2015-11-05,115500.0,113500.0,115000.0,114000.0,150250.0,114000.0
2015-11-06,114000.0,110000.0,113500.0,112000.0,231302.0,112000.0
2015-11-09,113500.0,109500.0,111500.0,110000.0,220960.0,110000.0
2015-11-10,110500.0,106000.0,110500.0,106500.0,234802.0,106500.0
2015-11-11,108500.0,106000.0,107000.0,106000.0,193051.0,106000.0
2015-11-12,108000.0,105000.0,107000.0,106500.0,202929.0,106500.0
2015-11-13,106000.0,103000.0,105000.0,103000.0,386356.0,103000.0
2015-11-16,98000.0,89300.0,97900.0,89300.0,1959417.0,89300.0
2015-11-17,90800.0,87100.0,90100.0,89300.0,1071214.0,89300.0
2015-11-18,91700.0,89600.0,90300.0,90700.0,618381.0,90700.0
2015-11-19,93700.0,91000.0,91000.0,93500.0,582660.0,93500.0
2015-11-20,93600.0,91700.0,93300.0,92100.0,302894.0,92100.0
2015-11-23,95300.0,93300.0,93500.0,94300.0,514753.0,94300.0
2015-11-24,94500.0,91500.0,94500.0,91900.0,548220.0,91900.0
2015-11-25,92400.0,90100.0,92300.0,90400.0,519504.0,90400.0
2015-11-26,91300.0,90200.0,90800.0,91000.0,379618.0,91000.0
2015-11-27,94200.0,91100.0,91200.0,92800.0,443264.0,92800.0
2015-11-30,92900.0,90500.0,92200.0,90500.0,346730.0,90500.0
2015-12-01,92300.0,90700.0,91300.0,91500.0,208059.0,91500.0
2015-12-02,92800.0,90800.0,91600.0,92400.0,227895.0,92400.0
2015-12-03,92300.0,90600.0,91900.0,92300.0,203038.0,92300.0
2015-12-04,92200.0,90700.0,91600.0,91200.0,224303.0,91200.0
2015-12-07,92700.0,91400.0,92000.0,91400.0,171552.0,91400.0
2015-12-08,91800.0,89300.0,91300.0,89500.0,250418.0,89500.0
2015-12-09,89500.0,85500.0,88800.0,86600.0,642491.0,86600.0
2015-12-10,85800.0,81700.0,85800.0,82900.0,849346.0,82900.0
2015-12-11,82600.0,78500.0,82200.0,79000.0,1274707.0,79000.0
2015-12-14,80400.0,76700.0,77600.0,79300.0,480949.0,79300.0
2015-12-15,81000.0,79600.0,80000.0,79800.0,265678.0,79800.0
2015-12-16,82400.0,80300.0,80600.0,81500.0,384574.0,81500.0
2015-12-17,84000.0,82100.0,82100.0,82200.0,398679.0,82200.0
2015-12-18,83000.0,81300.0,81800.0,82200.0,220732.0,82200.0
2015-12-21,84000.0,82200.0,82700.0,83300.0,194012.0,83300.0
2015-12-22,83700.0,81600.0,83200.0,82100.0,174410.0,82100.0
2015-12-23,82200.0,80000.0,82100.0,80400.0,392451.0,80400.0
2015-12-24,82300.0,80500.0,80800.0,82000.0,252056.0,82000.0
2015-12-28,82000.0,79300.0,81900.0,79300.0,321035.0,79300.0
2015-12-29,80600.0,79400.0,79600.0,79500.0,266596.0,79500.0
2015-12-30,79600.0,77000.0,79600.0,77300.0,530967.0,77300.0
2016-01-04,79300.0,77400.0,77800.0,78100.0,287659.0,78100.0
2016-01-05,78900.0,77400.0,78300.0,78500.0,236187.0,78500.0
2016-01-06,79100.0,76500.0,78900.0,77300.0,370562.0,77300.0
2016-01-07,78300.0,73200.0,77300.0,73500.0,856384.0,73500.0
2016-01-08,72900.0,70600.0,72900.0,71600.0,797043.0,71600.0
2016-01-11,71500.0,70100.0,71000.0,70100.0,545819.0,70100.0
2016-01-12,71700.0,69500.0,70600.0,71400.0,597321.0,71400.0
2016-01-13,71700.0,69800.0,71000.0,70500.0,611361.0,70500.0
2016-01-14,69600.0,66800.0,69600.0,68300.0,1137023.0,68300.0
2016-01-15,69600.0,66300.0,69300.0,66700.0,836933.0,66700.0
2016-01-18,67600.0,64700.0,65800.0,65000.0,814220.0,65000.0
2016-01-19,65500.0,63200.0,65000.0,64000.0,750643.0,64000.0
2016-01-20,68100.0,63500.0,64500.0,65100.0,1335431.0,65100.0
2016-01-21,67000.0,63200.0,66000.0,63600.0,993273.0,63600.0
2016-01-22,65700.0,63900.0,64200.0,65000.0,931188.0,65000.0
2016-01-25,68700.0,65600.0,66800.0,68500.0,1120034.0,68500.0
2016-01-26,68300.0,65300.0,68200.0,67200.0,819137.0,67200.0
2016-01-27,69600.0,67600.0,68300.0,69300.0,805032.0,69300.0
2016-01-28,72900.0,68500.0,69000.0,71300.0,1312957.0,71300.0
2016-01-29,69700.0,64800.0,68500.0,65100.0,3165236.0,65100.0
2016-02-01,67200.0,63200.0,65700.0,66700.0,1374353.0,66700.0
2016-02-02,67300.0,65700.0,66400.0,66600.0,481936.0,66600.0
2016-02-03,68900.0,65800.0,66100.0,68800.0,1066665.0,68800.0
2016-02-04,73700.0,69700.0,70600.0,73500.0,1691917.0,73500.0
2016-02-05,73500.0,71600.0,73500.0,72400.0,962711.0,72400.0
2016-02-11,71200.0,68900.0,69000.0,69500.0,930732.0,69500.0
2016-02-12,69000.0,63900.0,68700.0,65400.0,1250025.0,65400.0
2016-02-15,67700.0,65800.0,66400.0,67400.0,619700.0,67400.0
2016-02-16,68300.0,66200.0,68100.0,66700.0,695158.0,66700.0
2016-02-17,68900.0,64800.0,67100.0,65200.0,1094847.0,65200.0
2016-02-18,66200.0,65200.0,66200.0,66200.0,840481.0,66200.0
2016-02-19,66100.0,65100.0,65700.0,65200.0,521102.0,65200.0
2016-02-22,65800.0,64700.0,65200.0,65200.0,430600.0,65200.0
2016-02-23,66500.0,63700.0,65800.0,63700.0,909845.0,63700.0
2016-02-24,63400.0,60500.0,63400.0,60900.0,1445650.0,60900.0
2016-02-25,64200.0,61000.0,61500.0,63100.0,1239832.0,63100.0
2016-02-26,63900.0,61500.0,63200.0,62400.0,583340.0,62400.0
2016-02-29,64000.0,62900.0,62900.0,63400.0,344561.0,63400.0
2016-03-02,67400.0,64000.0,64400.0,67200.0,1077585.0,67200.0
2016-03-03,71300.0,68600.0,69000.0,70700.0,1741434.0,70700.0
2016-03-04,73700.0,72100.0,72500.0,73200.0,1513252.0,73200.0
2016-03-07,74500.0,72000.0,73900.0,72000.0,908002.0,72000.0
2016-03-08,77000.0,73200.0,73500.0,74500.0,1777333.0,74500.0
2016-03-09,75900.0,73000.0,75200.0,74000.0,775865.0,74000.0
2016-03-10,73800.0,71500.0,73700.0,71500.0,1028619.0,71500.0
2016-03-11,72700.0,70400.0,71800.0,70800.0,633907.0,70800.0
2016-03-14,71300.0,68700.0,70600.0,69300.0,697858.0,69300.0
2016-03-15,70900.0,69300.0,69300.0,70700.0,555731.0,70700.0
2016-03-16,71800.0,69800.0,71300.0,70600.0,524722.0,70600.0
2016-03-17,71200.0,69200.0,71000.0,69500.0,533608.0,69500.0
2016-03-18,70000.0,68100.0,69900.0,68300.0,590647.0,68300.0
2016-03-21,69100.0,67300.0,68600.0,67600.0,542458.0,67600.0
2016-03-22,68500.0,67400.0,67800.0,68000.0,448434.0,68000.0
2016-03-23,67800.0,65700.0,67700.0,65900.0,886410.0,65900.0
2016-03-24,66600.0,65900.0,66300.0,66100.0,323038.0,66100.0
2016-03-25,67500.0,65500.0,65500.0,67100.0,421379.0,67100.0
2016-03-28,69400.0,67500.0,67800.0,68900.0,591120.0,68900.0
