,Open,close,high,low,volume
2018-11-26,28050.0,29300.0,29450.0,28000.0,2250623.0
2018-11-23,28200.0,27600.0,28250.0,27300.0,768736.0
2018-11-22,28550.0,28200.0,28550.0,27750.0,669339.0
2018-11-21,28200.0,28200.0,28250.0,27700.0,982004.0
2018-11-20,27450.0,27950.0,27950.0,27350.0,1142308.0
2018-11-19,28000.0,27350.0,28150.0,27250.0,1071732.0
2018-11-16,27950.0,27950.0,28150.0,27600.0,1012902.0
2018-11-15,28700.0,27850.0,29000.0,27850.0,1320221.0
2018-11-14,28050.0,28600.0,28950.0,27850.0,2815013.0
2018-11-13,27550.0,27350.0,27600.0,27150.0,620488.0
2018-11-12,28200.0,27550.0,28450.0,27250.0,1042459.0
2018-11-09,27450.0,28150.0,28250.0,27350.0,1360310.0
2018-11-08,27300.0,27450.0,27650.0,26900.0,1425059.0
2018-11-07,26700.0,27200.0,27450.0,26550.0,1320886.0
2018-11-06,27000.0,26750.0,27100.0,26500.0,921067.0
2018-11-05,26550.0,27100.0,27100.0,26350.0,1134527.0
2018-11-02,26750.0,26600.0,27050.0,26450.0,1509654.0
2018-11-01,27150.0,26900.0,27200.0,26450.0,1110198.0
2018-10-31,26250.0,27100.0,27100.0,26050.0,1498278.0
2018-10-30,26500.0,26250.0,27450.0,26200.0,1433733.0
2018-10-29,27950.0,27100.0,28300.0,26500.0,1528348.0
2018-10-26,28050.0,27300.0,28400.0,27050.0,1634834.0
2018-10-25,27150.0,28050.0,28400.0,27000.0,3291880.0
2018-10-24,26600.0,27400.0,27850.0,26450.0,2845565.0
2018-10-23,27500.0,26300.0,27500.0,26100.0,1510227.0
2018-10-22,27000.0,27550.0,27750.0,26900.0,1146448.0
2018-10-19,26150.0,26900.0,27350.0,26050.0,2808221.0
2018-10-18,25550.0,26150.0,26550.0,25150.0,1689419.0
2018-10-17,25200.0,25500.0,25500.0,24900.0,683293.0
2018-10-16,25200.0,24950.0,25450.0,24650.0,1152882.0
2018-10-15,24600.0,25050.0,25550.0,24600.0,1541194.0
2018-10-12,23950.0,24750.0,24850.0,23950.0,1964797.0
2018-10-11,24500.0,23850.0,24900.0,23850.0,3191957.0
2018-10-10,26100.0,25300.0,26150.0,25200.0,2340078.0
2018-10-08,27000.0,26350.0,27300.0,26300.0,1809700.0
2018-10-05,27300.0,27150.0,27900.0,26800.0,1451672.0
2018-10-04,28700.0,27450.0,28700.0,27250.0,2180177.0
2018-10-02,29200.0,28550.0,29300.0,28550.0,1214704.0
2018-10-01,29250.0,29350.0,29550.0,29200.0,629032.0
2018-09-28,29050.0,29350.0,29400.0,29050.0,1066469.0
2018-09-27,28700.0,28950.0,29000.0,28650.0,1285579.0
2018-09-21,28900.0,28750.0,29000.0,28650.0,1815081.0
2018-09-20,28850.0,28700.0,29100.0,28650.0,1183285.0
2018-09-19,29500.0,28950.0,29600.0,28750.0,1754673.0
2018-09-18,29650.0,29500.0,29750.0,29350.0,1111820.0
2018-09-17,30000.0,29800.0,30000.0,29750.0,760588.0
2018-09-14,30050.0,29900.0,30150.0,29900.0,1315620.0
2018-09-13,30450.0,29950.0,30450.0,29900.0,1293581.0
2018-09-12,30400.0,30300.0,30650.0,30200.0,880851.0
2018-09-11,30050.0,30350.0,30500.0,29900.0,1036719.0
2018-09-10,30050.0,30250.0,30250.0,30000.0,766792.0
2018-09-07,30450.0,30250.0,30450.0,30100.0,1151533.0
2018-09-06,30150.0,30200.0,30400.0,30100.0,683608.0
2018-09-05,30000.0,30050.0,30300.0,29950.0,874649.0
2018-09-04,30350.0,29950.0,30450.0,29850.0,1567311.0
2018-09-03,30450.0,30300.0,30550.0,30250.0,776177.0
2018-08-31,30600.0,30500.0,30750.0,30400.0,787703.0
2018-08-30,30800.0,30550.0,30800.0,30350.0,1516474.0
2018-08-29,30950.0,30800.0,31050.0,30750.0,610410.0
2018-08-28,30800.0,30900.0,30950.0,30650.0,727805.0
2018-08-27,30850.0,30750.0,31100.0,30750.0,833599.0
2018-08-24,30550.0,30750.0,30900.0,30550.0,851980.0
2018-08-23,30750.0,30600.0,30800.0,30600.0,636169.0
2018-08-22,30750.0,30750.0,30950.0,30600.0,797471.0
2018-08-21,30900.0,30750.0,31000.0,30550.0,1130827.0
2018-08-20,30700.0,31250.0,31400.0,30700.0,1023813.0
2018-08-17,31000.0,30650.0,31050.0,30500.0,674675.0
2018-08-16,30350.0,30750.0,30950.0,30350.0,1079074.0
2018-08-14,30750.0,30350.0,30750.0,30200.0,1987025.0
2018-08-13,31400.0,31150.0,31400.0,30900.0,957261.0
2018-08-10,31050.0,31550.0,31800.0,30800.0,1642356.0
2018-08-09,30500.0,31200.0,31200.0,30350.0,1830921.0
2018-08-08,30500.0,30350.0,30750.0,30300.0,1628983.0
2018-08-07,30950.0,30450.0,31100.0,30250.0,2366249.0
2018-08-06,31500.0,31050.0,31600.0,30850.0,1859891.0
2018-08-03,31600.0,31850.0,32200.0,31450.0,615463.0
2018-08-02,32200.0,31800.0,32350.0,31550.0,974710.0
2018-08-01,32750.0,32350.0,32750.0,32100.0,1620093.0
2018-07-31,33150.0,33300.0,33300.0,32700.0,995820.0
2018-07-30,32500.0,32900.0,33100.0,32500.0,650394.0
2018-07-27,33000.0,32500.0,33000.0,32000.0,1274923.0
2018-07-26,33100.0,32900.0,33150.0,32300.0,1053716.0
2018-07-25,33150.0,33100.0,33700.0,32850.0,1695486.0
2018-07-24,32300.0,33150.0,33400.0,32300.0,2609423.0
2018-07-23,31550.0,32250.0,32300.0,31550.0,2387960.0
2018-07-20,30900.0,31150.0,31150.0,30600.0,793479.0
2018-07-19,31200.0,30850.0,31350.0,30800.0,952857.0
2018-07-18,31750.0,31150.0,31900.0,30950.0,1393365.0
2018-07-17,31350.0,31800.0,32200.0,31350.0,1673342.0
2018-07-16,31350.0,31200.0,31450.0,31000.0,883269.0
2018-07-13,31600.0,31200.0,32100.0,31050.0,1501358.0
2018-07-12,31050.0,31500.0,31950.0,30750.0,1818643.0
2018-07-11,30850.0,31000.0,31200.0,30550.0,1372919.0
2018-07-10,31050.0,31000.0,31300.0,30900.0,1357525.0
2018-07-09,31500.0,31100.0,31550.0,30700.0,1613817.0
2018-07-06,31450.0,31500.0,31850.0,31400.0,1181124.0
2018-07-05,31900.0,31650.0,32050.0,31400.0,796844.0
2018-07-04,31500.0,32100.0,32450.0,31300.0,949731.0
2018-07-03,32400.0,31700.0,32550.0,31600.0,1122962.0
2018-07-02,32000.0,32450.0,32550.0,31300.0,1871883.0
2018-06-29,32250.0,32000.0,32300.0,31300.0,2006542.0
2018-06-28,33000.0,32200.0,33100.0,32000.0,1667835.0
2018-06-27,33800.0,33050.0,34050.0,32950.0,2261762.0
2018-06-26,34600.0,34500.0,35200.0,34250.0,1245904.0
2018-06-25,34950.0,34600.0,35650.0,34050.0,1303115.0
2018-06-22,32900.0,34900.0,35400.0,32850.0,2668943.0
2018-06-21,33100.0,32900.0,33500.0,32650.0,864088.0
2018-06-20,33400.0,33150.0,34050.0,33050.0,1205019.0
2018-06-19,34600.0,33500.0,35250.0,33500.0,1654427.0
2018-06-18,34750.0,34750.0,35300.0,34600.0,1217619.0
2018-06-15,34500.0,35000.0,35700.0,34500.0,1732899.0
2018-06-14,34750.0,34550.0,35400.0,34500.0,1526346.0
2018-06-12,35250.0,35050.0,36000.0,35050.0,1499806.0
2018-06-11,34100.0,35100.0,35550.0,33800.0,1774938.0
2018-06-08,34000.0,34050.0,34600.0,33950.0,1213539.0
2018-06-07,32950.0,33950.0,34300.0,32950.0,2117004.0
2018-06-05,32800.0,32900.0,33250.0,32700.0,1143390.0
2018-06-04,32950.0,32900.0,33250.0,32600.0,1261428.0
2018-06-01,33150.0,32900.0,33700.0,32900.0,1463119.0
2018-05-31,33950.0,33150.0,34000.0,33150.0,2212841.0
2018-05-30,34050.0,33750.0,34250.0,33500.0,1310190.0
2018-05-29,35050.0,34450.0,35200.0,34300.0,694657.0
2018-05-28,35000.0,35000.0,35450.0,34850.0,1125952.0
2018-05-25,34650.0,34200.0,34700.0,33800.0,1581954.0
2018-05-24,35950.0,35100.0,36150.0,34900.0,987949.0
2018-05-23,35350.0,36000.0,36350.0,35300.0,1238308.0
2018-05-21,35800.0,35700.0,35950.0,35450.0,907803.0
2018-05-18,36100.0,36200.0,36200.0,35650.0,683652.0
2018-05-17,36400.0,36250.0,36950.0,36250.0,862953.0
2018-05-16,36550.0,36300.0,36900.0,36100.0,1023658.0
2018-05-15,36600.0,36950.0,37600.0,36350.0,1718825.0
2018-05-14,35950.0,37300.0,37550.0,35950.0,2129346.0
2018-05-11,35800.0,35750.0,36000.0,35300.0,890376.0
2018-05-10,35700.0,35900.0,36200.0,35000.0,1623420.0
2018-05-09,36300.0,35700.0,36300.0,35550.0,1691953.0
2018-05-08,36950.0,36750.0,37350.0,36500.0,1181573.0
2018-05-04,37100.0,37350.0,37700.0,36650.0,1182028.0
2018-05-03,37700.0,37400.0,38200.0,37200.0,1662254.0
2018-05-02,37700.0,37750.0,38300.0,37000.0,2771294.0
2018-04-30,37500.0,37450.0,37750.0,36650.0,2832553.0
2018-04-27,35500.0,36450.0,36750.0,35450.0,1950741.0
2018-04-26,36150.0,35450.0,36200.0,35100.0,1832575.0
2018-04-25,36700.0,36250.0,36750.0,36050.0,1168907.0
2018-04-24,36800.0,36950.0,37300.0,36300.0,1660470.0
2018-04-23,36100.0,36700.0,37600.0,36050.0,5410104.0
2018-04-20,34800.0,35800.0,36050.0,34800.0,2650607.0
2018-04-19,34750.0,34700.0,35250.0,34400.0,1737127.0
2018-04-18,34450.0,34700.0,34950.0,34300.0,1050284.0
2018-04-17,33750.0,34550.0,34950.0,33700.0,1774887.0
2018-04-16,34300.0,33750.0,34300.0,33400.0,1216578.0
2018-04-13,34100.0,34500.0,34700.0,33850.0,949702.0
2018-04-12,34350.0,34200.0,34600.0,33950.0,945133.0
2018-04-11,34200.0,34450.0,35050.0,34100.0,1118386.0
2018-04-10,34100.0,34700.0,35050.0,34100.0,1225383.0
2018-04-09,34050.0,34500.0,34950.0,34050.0,1201496.0
2018-04-06,34550.0,34050.0,34600.0,33850.0,1328081.0
2018-04-05,34750.0,34500.0,35100.0,33950.0,1844435.0
2018-04-04,35100.0,34850.0,36000.0,34850.0,3693600.0
2018-04-03,33200.0,34950.0,35350.0,33000.0,4540936.0
2018-04-02,32850.0,33250.0,33500.0,32800.0,1147437.0
2018-03-30,33000.0,32850.0,33400.0,32750.0,1384829.0
2018-03-29,31650.0,32900.0,33050.0,31300.0,2162542.0
2018-03-28,30900.0,31800.0,31950.0,30900.0,1000874.0
2018-03-27,30950.0,31150.0,31350.0,30900.0,811219.0
2018-03-26,31200.0,30850.0,31350.0,30600.0,1183474.0
2018-03-23,31700.0,31350.0,31800.0,31200.0,1302713.0
2018-03-22,31700.0,32000.0,32250.0,31700.0,1086369.0
2018-03-21,31600.0,31650.0,31950.0,31550.0,1046251.0
2018-03-20,31700.0,31650.0,31950.0,31550.0,1028597.0
2018-03-19,32050.0,31800.0,32050.0,31750.0,1003677.0
2018-03-16,32250.0,32050.0,32400.0,31850.0,1760603.0
2018-03-15,32700.0,32350.0,32700.0,32200.0,948927.0
2018-03-14,32550.0,32700.0,32850.0,32400.0,610089.0
2018-03-13,32700.0,32850.0,32950.0,32550.0,832686.0
2018-03-12,32600.0,33100.0,33150.0,32600.0,1150431.0
2018-03-09,31850.0,32500.0,32700.0,31800.0,1946210.0
2018-03-08,31550.0,31650.0,31850.0,31500.0,1575916.0
2018-03-07,31950.0,31650.0,32150.0,31550.0,1638255.0
2018-03-06,32550.0,31950.0,32550.0,31850.0,1416320.0
2018-03-05,32700.0,32500.0,32850.0,32500.0,832745.0
2018-03-02,33100.0,32900.0,33400.0,32600.0,1421726.0
2018-02-28,33100.0,33100.0,33200.0,32800.0,1164911.0
2018-02-27,33900.0,33350.0,33900.0,33350.0,903283.0
2018-02-26,33650.0,33800.0,33900.0,33600.0,1542759.0
2018-02-23,33400.0,33700.0,33800.0,33300.0,876146.0
2018-02-22,33550.0,33250.0,33600.0,33100.0,1067830.0
2018-02-21,33900.0,33750.0,33950.0,33350.0,1437989.0
2018-02-20,33100.0,33800.0,34050.0,33100.0,1147615.0
2018-02-19,33100.0,33100.0,33250.0,32850.0,1033062.0
2018-02-14,32550.0,33100.0,33200.0,32400.0,2056241.0
2018-02-13,34050.0,33500.0,34150.0,33300.0,1532717.0
2018-02-12,34300.0,34050.0,34600.0,34050.0,841502.0
2018-02-09,34950.0,34400.0,35000.0,34350.0,1306484.0
2018-02-08,35500.0,34800.0,35600.0,34800.0,1565567.0
2018-02-07,35650.0,35550.0,35800.0,35300.0,1210460.0
2018-02-06,35550.0,35550.0,35900.0,35400.0,1388258.0
2018-02-05,35400.0,36100.0,36400.0,35300.0,2124043.0
2018-02-02,35900.0,35650.0,35950.0,35500.0,1340996.0
2018-02-01,35750.0,36000.0,36150.0,35700.0,1196594.0
2018-01-31,35900.0,35750.0,35900.0,35200.0,1734984.0
2018-01-30,36200.0,35900.0,36300.0,35800.0,1311558.0
2018-01-29,36150.0,36200.0,36500.0,36100.0,1132625.0
2018-01-26,35600.0,36050.0,36150.0,35550.0,1244986.0
2018-01-25,35400.0,35550.0,35750.0,35250.0,1301963.0
2018-01-24,35100.0,35400.0,35450.0,35050.0,1042023.0
2018-01-23,34500.0,35050.0,35250.0,34500.0,1554899.0
2018-01-22,35050.0,34650.0,35550.0,34600.0,1759320.0
2018-01-19,35500.0,35250.0,35500.0,35000.0,1781308.0
2018-01-18,36250.0,35650.0,36300.0,35300.0,2530548.0
2018-01-17,36350.0,36300.0,36550.0,36200.0,1001471.0
2018-01-16,36250.0,36300.0,36600.0,36200.0,904854.0
2018-01-15,36450.0,36200.0,36950.0,36150.0,1151673.0
2018-01-12,36850.0,36450.0,37150.0,36450.0,1492378.0
2018-01-11,37200.0,36700.0,37250.0,36650.0,1866497.0
2018-01-10,37200.0,37400.0,37500.0,37100.0,894970.0
2018-01-09,37100.0,37300.0,37300.0,37000.0,1308829.0
2018-01-08,37300.0,37300.0,37450.0,37100.0,1052068.0
2018-01-05,37200.0,37200.0,37350.0,37000.0,937524.0
2018-01-04,37550.0,37200.0,37550.0,37000.0,1448500.0
2018-01-03,37600.0,37550.0,37950.0,37300.0,1101038.0
2018-01-02,37800.0,37750.0,38050.0,37450.0,1122223.0
2017-12-28,38300.0,38150.0,38350.0,38000.0,782254.0
2017-12-27,38200.0,38400.0,38500.0,38050.0,891828.0
2017-12-26,38850.0,39100.0,39250.0,38800.0,1477510.0
2017-12-22,38600.0,38750.0,38850.0,38550.0,898070.0
2017-12-21,39250.0,38700.0,39350.0,38450.0,1276728.0
2017-12-20,38800.0,39250.0,39450.0,38650.0,1076333.0
2017-12-19,39200.0,38950.0,39350.0,38800.0,776160.0
2017-12-18,38800.0,39200.0,39300.0,38800.0,819194.0
2017-12-15,39000.0,39000.0,39200.0,38650.0,2363282.0
2017-12-14,38550.0,38700.0,39400.0,38450.0,2670541.0
2017-12-13,37950.0,38450.0,38450.0,37800.0,874779.0
2017-12-12,38200.0,38100.0,38200.0,37800.0,716339.0
2017-12-11,37900.0,37900.0,38000.0,37650.0,772326.0
2017-12-08,38850.0,38000.0,38900.0,37650.0,1503814.0
2017-12-07,39250.0,38850.0,39500.0,38750.0,1739602.0
2017-12-06,38800.0,38450.0,38850.0,38300.0,997178.0
2017-12-05,37800.0,38800.0,38800.0,37800.0,1859540.0
2017-12-04,37600.0,37850.0,37950.0,37600.0,641684.0
2017-12-01,37550.0,37950.0,38000.0,37300.0,807015.0
2017-11-30,37950.0,37500.0,38000.0,37500.0,1427341.0
2017-11-29,38100.0,37900.0,38200.0,37800.0,741974.0
2017-11-28,38250.0,38300.0,38500.0,38100.0,710633.0
2017-11-27,38150.0,38250.0,38450.0,38100.0,736802.0
2017-11-24,37550.0,38050.0,38150.0,37550.0,768128.0
2017-11-23,37150.0,37500.0,37600.0,37150.0,513113.0
2017-11-22,37550.0,37500.0,37900.0,37350.0,801898.0
2017-11-21,37450.0,37550.0,37700.0,37250.0,720790.0
2017-11-20,37800.0,37450.0,37850.0,37300.0,1077447.0
2017-11-17,37700.0,37850.0,38150.0,37350.0,785557.0
2017-11-16,37900.0,37800.0,38000.0,37700.0,782466.0
2017-11-15,37950.0,37900.0,38250.0,37550.0,915827.0
2017-11-14,38100.0,37950.0,38200.0,37650.0,1179009.0
2017-11-13,38400.0,38250.0,38600.0,38150.0,931757.0
2017-11-10,38550.0,38600.0,38850.0,38300.0,969023.0
2017-11-09,38450.0,38250.0,38700.0,38250.0,1089869.0
2017-11-08,38300.0,38500.0,38750.0,38200.0,1323803.0
2017-11-07,38400.0,38250.0,38600.0,38100.0,1156593.0
2017-11-06,39150.0,38700.0,39200.0,38500.0,915205.0
2017-11-03,38500.0,39150.0,39250.0,38400.0,1143908.0
2017-11-02,38550.0,38350.0,38700.0,38250.0,911246.0
2017-11-01,38700.0,38550.0,39000.0,38300.0,1560555.0
2017-10-31,39000.0,39200.0,39350.0,38700.0,1159244.0
2017-10-30,39000.0,38900.0,39300.0,38700.0,994030.0
2017-10-27,39150.0,38850.0,39750.0,38750.0,1395174.0
2017-10-26,39650.0,39150.0,40050.0,39100.0,1389309.0
2017-10-25,40050.0,40000.0,40050.0,39000.0,2001896.0
2017-10-24,40450.0,40250.0,40750.0,39950.0,1064030.0
2017-10-23,41800.0,40400.0,41900.0,40100.0,2027001.0
2017-10-20,41050.0,41100.0,43150.0,39850.0,6466790.0
2017-10-19,39650.0,40850.0,41000.0,39600.0,2415983.0
2017-10-18,39400.0,39600.0,39950.0,39250.0,936430.0
2017-10-17,39800.0,39800.0,40200.0,38650.0,1598361.0
2017-10-16,39250.0,39700.0,39700.0,38500.0,1473633.0
2017-10-13,38200.0,39100.0,39200.0,38200.0,2132247.0
2017-10-12,37350.0,37800.0,38100.0,37200.0,2055237.0
2017-10-11,38100.0,37350.0,38100.0,37000.0,2548956.0
2017-10-10,39400.0,38100.0,39450.0,37950.0,2278109.0
2017-09-29,38350.0,39000.0,39000.0,38100.0,800410.0
2017-09-28,38000.0,38350.0,38400.0,37900.0,881927.0
2017-09-27,38500.0,38200.0,38650.0,38050.0,844429.0
2017-09-26,38000.0,38500.0,38650.0,37950.0,1249960.0
2017-09-25,39100.0,38400.0,39150.0,38000.0,1626009.0
2017-09-22,39400.0,39150.0,39650.0,39100.0,1019310.0
2017-09-21,39400.0,39250.0,39800.0,39200.0,1010946.0
2017-09-20,40100.0,39350.0,40150.0,39100.0,2067995.0
2017-09-19,40850.0,40150.0,40950.0,40100.0,2322046.0
2017-09-18,41300.0,41150.0,41850.0,41100.0,992033.0
2017-09-15,40650.0,41200.0,41200.0,40600.0,1038058.0
2017-09-14,40650.0,41050.0,41050.0,40500.0,1037179.0
2017-09-13,41100.0,40850.0,41200.0,40400.0,1047636.0
2017-09-12,40900.0,41050.0,41300.0,40800.0,786127.0
2017-09-11,41250.0,40950.0,41400.0,40850.0,959536.0
2017-09-08,41800.0,41200.0,41850.0,41150.0,1047486.0
2017-09-07,41700.0,41750.0,42150.0,41700.0,794544.0
2017-09-06,42050.0,41800.0,42250.0,41700.0,754495.0
2017-09-05,42650.0,42350.0,42850.0,42300.0,676284.0
2017-09-04,42400.0,42550.0,43200.0,42350.0,682389.0
2017-09-01,43150.0,43100.0,43400.0,42750.0,580447.0
2017-08-31,43550.0,42900.0,43650.0,42900.0,1454846.0
2017-08-30,43750.0,43950.0,44100.0,43600.0,670670.0
2017-08-29,44050.0,43850.0,44300.0,43600.0,692828.0
2017-08-28,44200.0,44350.0,44450.0,43850.0,483858.0
2017-08-25,44000.0,44250.0,44250.0,43750.0,475125.0
2017-08-24,44150.0,43950.0,44200.0,43500.0,815955.0
2017-08-23,43850.0,44000.0,44150.0,43700.0,607414.0
2017-08-22,44400.0,43800.0,44500.0,43700.0,698039.0
2017-08-21,44900.0,44200.0,44950.0,44050.0,486898.0
2017-08-18,44250.0,44850.0,45000.0,44100.0,1464955.0
2017-08-17,43700.0,44300.0,44450.0,43600.0,1074702.0
2017-08-16,43650.0,43950.0,44450.0,43600.0,759243.0
2017-08-14,43850.0,43500.0,43900.0,43300.0,651274.0
2017-08-11,43700.0,43850.0,44100.0,43550.0,825664.0
2017-08-10,43800.0,44450.0,44450.0,43600.0,1115808.0
2017-08-09,44600.0,44150.0,44650.0,43950.0,782834.0
2017-08-08,43250.0,44550.0,44750.0,42900.0,1897136.0
2017-08-07,44550.0,44050.0,44650.0,43900.0,833653.0
2017-08-04,44050.0,44450.0,44500.0,44000.0,742616.0
2017-08-03,44050.0,44200.0,44200.0,43500.0,1117000.0
2017-08-02,44700.0,44200.0,44750.0,44150.0,1060088.0
2017-08-01,44400.0,44900.0,45100.0,44400.0,966639.0
2017-07-31,44550.0,44550.0,45050.0,44100.0,1538985.0
2017-07-28,45000.0,44950.0,45300.0,44250.0,1564648.0
2017-07-27,45300.0,45200.0,45700.0,45050.0,1034423.0
2017-07-26,45350.0,45150.0,45500.0,44950.0,1116469.0
2017-07-25,45500.0,45350.0,45500.0,44600.0,1751578.0
2017-07-24,45600.0,45450.0,45600.0,44500.0,1858274.0
2017-07-21,45100.0,45500.0,45500.0,44850.0,3519253.0
2017-07-20,43400.0,44250.0,44250.0,43150.0,2801503.0
2017-07-19,42800.0,42850.0,42950.0,42450.0,742006.0
2017-07-18,42500.0,42650.0,42750.0,42350.0,820866.0
2017-07-17,42150.0,42400.0,42450.0,41750.0,786109.0
2017-07-14,42100.0,41950.0,42300.0,41350.0,872859.0
2017-07-13,42350.0,41800.0,42500.0,41700.0,899060.0
2017-07-12,42500.0,42050.0,42700.0,41900.0,765084.0
2017-07-11,42200.0,42500.0,42600.0,42000.0,1216486.0
2017-07-10,42650.0,41800.0,42800.0,41600.0,1148127.0
2017-07-07,42100.0,42500.0,42500.0,42000.0,1290722.0
2017-07-06,42000.0,42100.0,42350.0,42000.0,1103127.0
2017-07-05,41200.0,42000.0,42200.0,41150.0,1627970.0
2017-07-04,40800.0,41300.0,41700.0,40800.0,1396797.0
2017-07-03,40700.0,40700.0,40950.0,40500.0,940081.0
2017-06-30,40600.0,40800.0,41150.0,40600.0,874872.0
2017-06-29,40900.0,40850.0,41000.0,40700.0,905372.0
2017-06-28,40850.0,40800.0,40900.0,40350.0,1871286.0
2017-06-27,41500.0,41550.0,41700.0,41300.0,1458922.0
2017-06-26,42350.0,42150.0,42450.0,42100.0,435998.0
2017-06-23,42200.0,42350.0,42400.0,41850.0,1024976.0
2017-06-22,42000.0,42100.0,42200.0,41800.0,837904.0
2017-06-21,41450.0,41750.0,41950.0,41450.0,1353553.0
2017-06-20,41800.0,41200.0,41950.0,41200.0,2283038.0
2017-06-19,43150.0,42050.0,43300.0,41950.0,2089982.0
2017-06-16,43300.0,43400.0,43400.0,42950.0,1019665.0
2017-06-15,42750.0,43200.0,43400.0,42750.0,1113641.0
2017-06-14,43400.0,42850.0,43450.0,42700.0,2392986.0
2017-06-13,44000.0,43650.0,44000.0,43550.0,971880.0
2017-06-12,43500.0,44000.0,44100.0,43450.0,1761176.0
2017-06-09,43600.0,43650.0,43700.0,43200.0,1668967.0
2017-06-08,43700.0,43600.0,43700.0,42850.0,1837743.0
2017-06-07,42800.0,43000.0,43650.0,42800.0,1661001.0
2017-06-05,42700.0,43000.0,43400.0,42700.0,1224660.0
2017-06-02,44300.0,43450.0,44450.0,43300.0,2558748.0
2017-06-01,43200.0,44000.0,44200.0,43100.0,3892744.0
2017-05-31,42100.0,42700.0,42800.0,42000.0,2191414.0
2017-05-30,42200.0,42250.0,42250.0,41850.0,1050948.0
2017-05-29,42450.0,42100.0,42600.0,42050.0,1170701.0
2017-05-26,42450.0,42450.0,42650.0,42300.0,1555169.0
2017-05-25,42650.0,42600.0,42900.0,42350.0,1599245.0
2017-05-24,42100.0,42600.0,42750.0,42100.0,1278584.0
2017-05-23,41800.0,42150.0,42500.0,41450.0,1717592.0
2017-05-22,42100.0,42000.0,42300.0,41800.0,1673836.0
2017-05-19,41800.0,42250.0,42400.0,41500.0,1608316.0
2017-05-18,42350.0,42000.0,42550.0,42000.0,1520035.0
2017-05-17,41500.0,42750.0,42750.0,41100.0,3557283.0
