Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,186500.0,182000.0,183000.0,183500.0,166476.0,161124.671875
2015-09-03,185500.0,183000.0,185500.0,183500.0,157095.0,161124.671875
2015-09-04,186500.0,183000.0,183500.0,184500.0,249468.0,162002.71875
2015-09-07,184000.0,180500.0,184000.0,181500.0,136507.0,159368.53125
2015-09-08,184500.0,181000.0,181000.0,182500.0,126055.0,160246.609375
2015-09-09,194000.0,184000.0,184500.0,192500.0,438999.0,169027.25
2015-09-10,194500.0,188500.0,190500.0,194500.0,312628.0,170783.359375
2015-09-11,192000.0,189000.0,191000.0,190000.0,152115.0,166832.078125
2015-09-14,191000.0,186500.0,188500.0,189000.0,222810.0,165954.015625
2015-09-15,189000.0,183500.0,189000.0,184000.0,245206.0,161563.703125
2015-09-16,190500.0,184000.0,185500.0,190000.0,306881.0,166832.078125
2015-09-17,192000.0,185000.0,191500.0,188000.0,339469.0,165075.9375
2015-09-18,189500.0,185500.0,188000.0,189000.0,289132.0,165954.015625
2015-09-21,186000.0,183000.0,185500.0,183500.0,217449.0,161124.671875
2015-09-22,184000.0,179000.0,183500.0,181000.0,354202.0,158929.484375
2015-09-23,176000.0,174000.0,174500.0,174000.0,1921843.0,152783.09375
2015-09-24,176000.0,173000.0,175000.0,173500.0,292121.0,152344.015625
2015-09-25,173500.0,169000.0,173500.0,171500.0,405793.0,150587.90625
2015-09-30,169500.0,166500.0,168500.0,168500.0,466350.0,147953.703125
2015-10-01,173500.0,169000.0,169000.0,171000.0,530028.0,150148.875
2015-10-02,171500.0,167000.0,171000.0,167500.0,422438.0,147075.671875
2015-10-05,170000.0,167000.0,169000.0,167000.0,289397.0,146636.609375
2015-10-06,171500.0,168500.0,170500.0,169500.0,345316.0,148831.78125
2015-10-07,172500.0,169500.0,171500.0,171500.0,402038.0,150587.90625
2015-10-08,180500.0,173000.0,174500.0,180500.0,942897.0,158490.484375
2015-10-12,187000.0,180000.0,180500.0,185000.0,786235.0,162441.765625
2015-10-13,186000.0,181000.0,182500.0,184500.0,438183.0,162002.71875
2015-10-14,184000.0,180500.0,183500.0,183000.0,215487.0,160685.609375
2015-10-15,184500.0,181000.0,182000.0,184000.0,247516.0,161563.703125
2015-10-16,185000.0,182000.0,185000.0,185000.0,265510.0,162441.765625
2015-10-19,184000.0,181000.0,184000.0,182500.0,184801.0,160246.609375
2015-10-20,181500.0,176000.0,180000.0,179500.0,343351.0,157612.390625
2015-10-21,191000.0,176500.0,177500.0,190000.0,752197.0,166832.078125
2015-10-22,190000.0,184500.0,184500.0,186500.0,404879.0,163758.84375
2015-10-23,192000.0,189000.0,189500.0,190000.0,335603.0,166832.078125
2015-10-26,195000.0,190000.0,190500.0,193000.0,296001.0,169466.265625
2015-10-27,191500.0,186500.0,190500.0,188000.0,288351.0,165075.9375
2015-10-28,193000.0,186000.0,187000.0,191000.0,286543.0,167710.15625
2015-10-29,191000.0,185500.0,190000.0,187500.0,247780.0,164636.90625
2015-10-30,185500.0,182000.0,184500.0,182000.0,304977.0,159807.578125
2015-11-02,183000.0,178500.0,182500.0,179500.0,276013.0,157612.390625
2015-11-03,189500.0,181500.0,182000.0,188000.0,437471.0,165075.9375
2015-11-04,190000.0,186000.0,188500.0,187500.0,235103.0,164636.90625
2015-11-05,188000.0,185000.0,186000.0,187000.0,169025.0,164197.921875
2015-11-06,186000.0,181500.0,185500.0,182000.0,230140.0,159807.578125
2015-11-09,181000.0,177000.0,179500.0,178000.0,340370.0,156295.3125
2015-11-10,177000.0,172500.0,175500.0,174000.0,409668.0,152783.09375
2015-11-11,177000.0,172000.0,173000.0,175500.0,327337.0,154100.15625
2015-11-12,174000.0,170000.0,173500.0,171500.0,552724.0,150587.90625
2015-11-13,173500.0,168500.0,168500.0,171000.0,242369.0,150148.875
2015-11-16,169500.0,165500.0,169000.0,165500.0,472393.0,145319.53125
2015-11-17,172000.0,168000.0,169500.0,170000.0,347055.0,149270.796875
2015-11-18,171500.0,167000.0,171000.0,167500.0,299083.0,147075.671875
2015-11-19,170500.0,168000.0,169000.0,169500.0,282109.0,148831.78125
2015-11-20,171000.0,169000.0,169500.0,170000.0,171855.0,149270.796875
2015-11-23,172000.0,169000.0,171000.0,169500.0,226575.0,148831.78125
2015-11-24,169000.0,165500.0,169000.0,168000.0,429896.0,147514.671875
2015-11-25,171000.0,168000.0,169000.0,168000.0,300440.0,147514.671875
2015-11-26,172500.0,167500.0,168000.0,171000.0,423628.0,150148.875
2015-11-27,172500.0,169500.0,171000.0,171000.0,271263.0,150148.875
2015-11-30,171500.0,169000.0,170500.0,169000.0,413458.0,148392.75
2015-12-01,176500.0,169500.0,170000.0,175500.0,531338.0,154100.15625
2015-12-02,176500.0,173500.0,175000.0,174000.0,343139.0,152783.09375
2015-12-03,173000.0,169500.0,171500.0,172500.0,277925.0,151465.984375
2015-12-04,171500.0,170000.0,170500.0,170500.0,214574.0,149709.84375
2015-12-07,173000.0,169500.0,172500.0,169500.0,261062.0,148831.78125
2015-12-08,168000.0,166000.0,168000.0,166500.0,461809.0,146197.59375
2015-12-09,168000.0,165000.0,165500.0,166000.0,337509.0,145758.546875
2015-12-10,171500.0,166500.0,166500.0,170500.0,470721.0,149709.84375
2015-12-11,173000.0,169000.0,172000.0,170000.0,414735.0,149270.796875
2015-12-14,166500.0,164000.0,166000.0,164500.0,496164.0,144441.453125
2015-12-15,165000.0,161500.0,163500.0,162000.0,448393.0,142246.296875
2015-12-16,167000.0,164000.0,165500.0,166000.0,611928.0,145758.546875
2015-12-17,168000.0,164000.0,166500.0,164500.0,313374.0,144441.453125
2015-12-18,166000.0,162000.0,162500.0,164500.0,373202.0,144441.453125
2015-12-21,170000.0,165000.0,165000.0,169000.0,383401.0,148392.75
2015-12-22,173500.0,168000.0,170000.0,173000.0,397003.0,151904.984375
2015-12-23,180500.0,173000.0,173500.0,179000.0,870627.0,157173.40625
2015-12-24,183500.0,177000.0,182000.0,177500.0,440009.0,155856.3125
2015-12-28,180000.0,175000.0,178500.0,176000.0,368392.0,154539.15625
2015-12-29,173000.0,168500.0,172000.0,169500.0,348633.0,154084.671875
2015-12-30,170500.0,164500.0,170000.0,166500.0,416049.0,151357.515625
2016-01-04,169000.0,164000.0,167000.0,164000.0,284021.0,149084.859375
2016-01-05,169000.0,165000.0,165000.0,169000.0,305792.0,153630.140625
2016-01-06,171000.0,167500.0,169500.0,168500.0,292226.0,153175.609375
2016-01-07,168500.0,164000.0,167000.0,164000.0,312956.0,149084.859375
2016-01-08,166000.0,160500.0,161000.0,165000.0,323501.0,149993.90625
2016-01-11,163000.0,161500.0,162000.0,161500.0,188817.0,146812.21875
2016-01-12,163000.0,159000.0,162000.0,160000.0,242407.0,145448.640625
2016-01-13,166000.0,160000.0,160500.0,163500.0,311607.0,148630.359375
2016-01-14,161500.0,159500.0,161000.0,161000.0,374927.0,146357.6875
2016-01-15,164500.0,160500.0,163500.0,161500.0,319891.0,146812.21875
2016-01-18,165000.0,158500.0,159000.0,165000.0,325359.0,149993.90625
2016-01-19,166500.0,161500.0,163500.0,165500.0,353767.0,150448.453125
2016-01-20,164500.0,158000.0,164000.0,158500.0,471482.0,144085.0625
2016-01-21,160500.0,155500.0,158500.0,156000.0,316484.0,141812.421875
2016-01-22,162000.0,158500.0,159500.0,161000.0,313883.0,146357.6875
2016-01-25,171000.0,163000.0,164000.0,170000.0,670311.0,154539.1875
2016-01-26,173500.0,167000.0,168000.0,170500.0,460372.0,154993.71875
2016-01-27,177000.0,172500.0,175500.0,172500.0,445748.0,156811.84375
2016-01-28,177000.0,171000.0,171500.0,174500.0,458501.0,158629.921875
2016-01-29,179000.0,173000.0,177500.0,178500.0,573224.0,162266.1875
2016-02-01,179500.0,174500.0,178500.0,178000.0,254464.0,161811.625
2016-02-02,178000.0,171500.0,175500.0,176500.0,362377.0,160448.03125
2016-02-03,175500.0,172000.0,175000.0,173000.0,273536.0,157266.34375
2016-02-04,179500.0,174000.0,176000.0,179000.0,420400.0,162720.703125
2016-02-05,182500.0,179500.0,180000.0,181000.0,421692.0,164538.765625
2016-02-11,177500.0,174000.0,174000.0,176500.0,445764.0,160448.03125
2016-02-12,178000.0,174500.0,175500.0,177500.0,392045.0,161357.125
2016-02-15,188500.0,180000.0,181500.0,188500.0,579016.0,171356.703125
2016-02-16,196500.0,188000.0,190000.0,192500.0,750248.0,174992.921875
2016-02-17,194000.0,187500.0,191500.0,191500.0,328407.0,174083.828125
2016-02-18,198000.0,194500.0,195000.0,196500.0,408034.0,178629.125
