Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,3660.0,3575.0,3630.0,3610.0,536800.0,3610.0
2015-09-03,3680.0,3570.0,3630.0,3600.0,387259.0,3600.0
2015-09-04,3640.0,3410.0,3600.0,3455.0,440111.0,3455.0
2015-09-07,3495.0,3365.0,3400.0,3385.0,432785.0,3385.0
2015-09-08,3475.0,3205.0,3390.0,3280.0,513224.0,3280.0
2015-09-09,3400.0,3305.0,3340.0,3400.0,224193.0,3400.0
2015-09-10,3500.0,3350.0,3390.0,3500.0,256661.0,3500.0
2015-09-11,3495.0,3420.0,3470.0,3440.0,245610.0,3440.0
2015-09-14,3470.0,3275.0,3450.0,3275.0,400932.0,3275.0
2015-09-15,3330.0,3225.0,3255.0,3265.0,252613.0,3265.0
2015-09-16,3430.0,3290.0,3290.0,3405.0,280005.0,3405.0
2015-09-17,3485.0,3340.0,3470.0,3360.0,316960.0,3360.0
2015-09-18,3545.0,3360.0,3365.0,3530.0,504055.0,3530.0
2015-09-21,3515.0,3430.0,3500.0,3460.0,236900.0,3460.0
2015-09-22,3870.0,3410.0,3460.0,3795.0,1149630.0,3795.0
2015-09-23,4070.0,3715.0,3720.0,3790.0,1891837.0,3790.0
2015-09-24,3895.0,3610.0,3810.0,3680.0,626968.0,3680.0
2015-09-25,3840.0,3695.0,3700.0,3810.0,553952.0,3810.0
2015-09-30,3950.0,3755.0,3805.0,3880.0,855930.0,3880.0
2015-10-01,3955.0,3830.0,3900.0,3840.0,550156.0,3840.0
2015-10-02,3940.0,3730.0,3840.0,3835.0,554521.0,3835.0
2015-10-05,4035.0,3885.0,3905.0,3930.0,788453.0,3930.0
2015-10-06,3985.0,3795.0,3930.0,3815.0,533876.0,3815.0
2015-10-07,3830.0,3665.0,3810.0,3700.0,559575.0,3700.0
2015-10-08,3765.0,3655.0,3720.0,3745.0,288143.0,3745.0
2015-10-12,3805.0,3715.0,3730.0,3730.0,303635.0,3730.0
2015-10-13,3775.0,3640.0,3730.0,3775.0,492917.0,3775.0
2015-10-14,3800.0,3670.0,3800.0,3685.0,421346.0,3685.0
2015-10-15,4530.0,3905.0,3905.0,4150.0,7364344.0,4150.0
2015-10-16,4235.0,4020.0,4155.0,4050.0,1300928.0,4050.0
2015-10-19,4470.0,4080.0,4115.0,4310.0,3907478.0,4310.0
2015-10-20,4490.0,4280.0,4340.0,4420.0,2587510.0,4420.0
2015-10-21,4450.0,4270.0,4430.0,4300.0,1086994.0,4300.0
2015-10-22,4520.0,4255.0,4345.0,4285.0,1344732.0,4285.0
2015-10-23,4390.0,4120.0,4360.0,4195.0,957242.0,4195.0
2015-10-26,4265.0,4170.0,4235.0,4220.0,398432.0,4220.0
2015-10-27,4345.0,4160.0,4160.0,4220.0,572889.0,4220.0
2015-10-28,4850.0,4265.0,4290.0,4635.0,6833841.0,4635.0
2015-10-29,4620.0,4300.0,4595.0,4350.0,2798890.0,4350.0
2015-10-30,4345.0,4145.0,4330.0,4175.0,1279048.0,4175.0
2015-11-02,4240.0,4115.0,4175.0,4125.0,634117.0,4125.0
2015-11-03,4305.0,4160.0,4165.0,4185.0,704559.0,4185.0
2015-11-04,4245.0,4135.0,4220.0,4220.0,570609.0,4220.0
2015-11-05,4370.0,4215.0,4285.0,4220.0,563890.0,4220.0
2015-11-06,4445.0,4180.0,4185.0,4435.0,1459573.0,4435.0
2015-11-09,4435.0,4220.0,4410.0,4220.0,1381738.0,4220.0
2015-11-10,4395.0,4050.0,4115.0,4255.0,1242045.0,4255.0
2015-11-11,4350.0,4160.0,4295.0,4175.0,770304.0,4175.0
2015-11-12,4325.0,4085.0,4160.0,4325.0,716553.0,4325.0
2015-11-13,4375.0,4210.0,4325.0,4230.0,804446.0,4230.0
2015-11-16,4175.0,4060.0,4085.0,4080.0,707911.0,4080.0
2015-11-17,4200.0,3980.0,4200.0,4035.0,1128748.0,4035.0
2015-11-18,4170.0,3900.0,4070.0,3925.0,948883.0,3925.0
2015-11-19,4195.0,3950.0,3955.0,4135.0,1152499.0,4135.0
2015-11-20,4365.0,4100.0,4200.0,4305.0,1374815.0,4305.0
2015-11-23,4425.0,4235.0,4375.0,4270.0,859650.0,4270.0
2015-11-24,4445.0,4200.0,4300.0,4245.0,1298499.0,4245.0
2015-11-25,4320.0,4190.0,4280.0,4230.0,782665.0,4230.0
2015-11-26,4500.0,4280.0,4325.0,4445.0,2370822.0,4445.0
2015-11-27,4485.0,4335.0,4485.0,4360.0,924894.0,4360.0
2015-11-30,4510.0,4360.0,4370.0,4425.0,1238029.0,4425.0
2015-12-01,4500.0,4370.0,4495.0,4400.0,748751.0,4400.0
2015-12-02,4420.0,4275.0,4420.0,4345.0,945302.0,4345.0
2015-12-03,4340.0,4195.0,4280.0,4270.0,769798.0,4270.0
2015-12-04,4375.0,4200.0,4200.0,4270.0,631118.0,4270.0
2015-12-07,4355.0,4280.0,4305.0,4280.0,521815.0,4280.0
2015-12-08,4280.0,4060.0,4265.0,4120.0,930879.0,4120.0
2015-12-09,4205.0,4085.0,4085.0,4140.0,457106.0,4140.0
2015-12-10,4145.0,3990.0,4135.0,4100.0,717884.0,4100.0
2015-12-11,4160.0,4020.0,4115.0,4050.0,523820.0,4050.0
2015-12-14,4330.0,4050.0,4130.0,4150.0,1707532.0,4150.0
2015-12-15,4240.0,4100.0,4240.0,4140.0,531679.0,4140.0
2015-12-16,4285.0,4115.0,4190.0,4235.0,755736.0,4235.0
2015-12-17,4580.0,4310.0,4320.0,4495.0,4176109.0,4495.0
2015-12-18,4940.0,4505.0,4530.0,4920.0,5699147.0,4920.0
2015-12-21,5130.0,4865.0,4965.0,4970.0,4137890.0,4970.0
2015-12-22,5280.0,4790.0,4935.0,5150.0,4426074.0,5150.0
2015-12-23,5400.0,5050.0,5190.0,5360.0,2939400.0,5360.0
2015-12-24,5520.0,5310.0,5360.0,5390.0,2387164.0,5390.0
2015-12-28,5480.0,5290.0,5350.0,5320.0,1341086.0,5320.0
2015-12-29,5600.0,5260.0,5330.0,5420.0,1812386.0,5420.0
2015-12-30,5480.0,5360.0,5400.0,5360.0,789464.0,5360.0
2016-01-04,5750.0,5310.0,5380.0,5500.0,2628627.0,5500.0
2016-01-05,5630.0,5300.0,5480.0,5440.0,1747699.0,5440.0
2016-01-06,5500.0,5070.0,5450.0,5220.0,2389793.0,5220.0
2016-01-07,5420.0,5170.0,5180.0,5280.0,1689877.0,5280.0
2016-01-08,5270.0,5000.0,5170.0,5250.0,1434897.0,5250.0
2016-01-11,5200.0,5050.0,5200.0,5080.0,924994.0,5080.0
2016-01-12,5170.0,5040.0,5100.0,5110.0,812260.0,5110.0
2016-01-13,5220.0,5080.0,5200.0,5170.0,964218.0,5170.0
2016-01-14,5050.0,4825.0,5030.0,4840.0,1809624.0,4840.0
2016-01-15,5400.0,4865.0,4915.0,5270.0,4498838.0,5270.0
2016-01-18,5310.0,5050.0,5180.0,5140.0,2057803.0,5140.0
2016-01-19,5170.0,4790.0,5140.0,4915.0,2239332.0,4915.0
2016-01-20,4920.0,4585.0,4915.0,4705.0,1900769.0,4705.0
2016-01-21,4795.0,4600.0,4680.0,4660.0,1035206.0,4660.0
2016-01-22,4780.0,4605.0,4710.0,4710.0,768852.0,4710.0
2016-01-25,4815.0,4670.0,4810.0,4715.0,729843.0,4715.0
2016-01-26,4700.0,4200.0,4700.0,4230.0,3263941.0,4230.0
2016-01-27,4395.0,4235.0,4300.0,4255.0,1299570.0,4255.0
2016-01-28,4400.0,4185.0,4285.0,4370.0,1005387.0,4370.0
2016-01-29,4335.0,4220.0,4310.0,4235.0,827027.0,4235.0
2016-02-01,4390.0,4155.0,4250.0,4155.0,1153828.0,4155.0
2016-02-02,4160.0,4000.0,4160.0,4035.0,1277405.0,4035.0
2016-02-03,4125.0,3980.0,3985.0,4120.0,753950.0,4120.0
2016-02-04,4205.0,4045.0,4125.0,4170.0,760678.0,4170.0
2016-02-05,4420.0,4130.0,4170.0,4410.0,1966061.0,4410.0
2016-02-11,4320.0,4065.0,4210.0,4100.0,1194098.0,4100.0
2016-02-12,4170.0,3810.0,4020.0,3985.0,1603969.0,3985.0
2016-02-15,4105.0,4015.0,4025.0,4040.0,559189.0,4040.0
2016-02-16,4230.0,4065.0,4065.0,4150.0,450476.0,4150.0
2016-02-17,4230.0,4030.0,4145.0,4050.0,567414.0,4050.0
2016-02-18,4230.0,4070.0,4105.0,4105.0,710530.0,4105.0
2016-02-19,4395.0,4160.0,4300.0,4170.0,1210292.0,4170.0
2016-02-22,4385.0,4130.0,4195.0,4320.0,940673.0,4320.0
2016-02-23,4380.0,4205.0,4380.0,4220.0,551240.0,4220.0
2016-02-24,4325.0,4165.0,4200.0,4250.0,424677.0,4250.0
2016-02-25,4315.0,4170.0,4300.0,4180.0,586333.0,4180.0
2016-02-26,4415.0,4195.0,4240.0,4330.0,1227048.0,4330.0
2016-02-29,4585.0,4385.0,4530.0,4410.0,1320121.0,4410.0
2016-03-02,4475.0,4370.0,4400.0,4410.0,645927.0,4410.0
2016-03-03,4440.0,4330.0,4410.0,4430.0,646528.0,4430.0
2016-03-04,4420.0,4280.0,4415.0,4295.0,1147907.0,4295.0
2016-03-07,4410.0,4270.0,4300.0,4400.0,624940.0,4400.0
2016-03-08,4435.0,4295.0,4405.0,4355.0,462806.0,4355.0
2016-03-09,4405.0,4300.0,4335.0,4345.0,392255.0,4345.0
2016-03-10,4520.0,4395.0,4500.0,4405.0,919043.0,4405.0
2016-03-11,4550.0,4405.0,4430.0,4510.0,1164388.0,4510.0
2016-03-14,4580.0,4480.0,4580.0,4500.0,826517.0,4500.0
2016-03-15,4540.0,4395.0,4505.0,4405.0,605361.0,4405.0
2016-03-16,4440.0,4355.0,4410.0,4365.0,406057.0,4365.0
2016-03-17,4520.0,4405.0,4450.0,4440.0,568831.0,4440.0
2016-03-18,4530.0,4360.0,4445.0,4375.0,540746.0,4375.0
2016-03-21,4440.0,4365.0,4395.0,4375.0,319066.0,4375.0
2016-03-22,4465.0,4365.0,4400.0,4430.0,522178.0,4430.0
2016-03-23,4550.0,4385.0,4440.0,4465.0,722153.0,4465.0
2016-03-24,4520.0,4410.0,4445.0,4445.0,512844.0,4445.0
2016-03-25,4495.0,4415.0,4450.0,4430.0,337546.0,4430.0
2016-03-28,4455.0,4310.0,4450.0,4370.0,525499.0,4370.0
