,Open,close,high,low,volume
2018-11-28,17350.0,18250.0,18300.0,17350.0,2743583.0
2018-11-27,17400.0,17350.0,17550.0,17150.0,1356341.0
2018-11-26,16950.0,17300.0,17350.0,16950.0,1070483.0
2018-11-23,17500.0,16900.0,17600.0,16750.0,1492419.0
2018-11-22,17750.0,17500.0,17750.0,17400.0,628109.0
2018-11-21,17500.0,17550.0,17700.0,17400.0,1125690.0
2018-11-20,17350.0,17700.0,17750.0,17350.0,1157570.0
2018-11-19,17850.0,17600.0,18000.0,17550.0,1060437.0
2018-11-16,17950.0,17850.0,18250.0,17750.0,1178864.0
2018-11-15,17550.0,17850.0,18050.0,17550.0,1153467.0
2018-11-14,18100.0,17650.0,18150.0,17450.0,1526921.0
2018-11-13,17650.0,18150.0,18200.0,17500.0,1704761.0
2018-11-12,17800.0,18100.0,18750.0,17800.0,3149084.0
2018-11-09,17100.0,17950.0,18150.0,17100.0,3566050.0
2018-11-08,17100.0,17000.0,17350.0,16850.0,1676685.0
2018-11-07,17050.0,16750.0,17300.0,16650.0,1804851.0
2018-11-06,17050.0,17000.0,17100.0,16750.0,1500511.0
2018-11-05,17250.0,17100.0,17300.0,16850.0,1281524.0
2018-11-02,16650.0,17450.0,17600.0,16600.0,2250229.0
2018-11-01,16450.0,16500.0,16850.0,16350.0,2027448.0
2018-10-31,16200.0,16500.0,16550.0,15950.0,1966926.0
2018-10-30,15600.0,16050.0,16150.0,15600.0,2066636.0
2018-10-29,16050.0,15850.0,16450.0,15800.0,2051503.0
2018-10-26,16850.0,16250.0,16950.0,16050.0,2174382.0
2018-10-25,16600.0,16700.0,16950.0,16350.0,2996520.0
2018-10-24,17600.0,17200.0,17700.0,17150.0,2954555.0
2018-10-23,18000.0,17250.0,18100.0,17150.0,3792907.0
2018-10-22,17800.0,18200.0,18300.0,17800.0,1057415.0
2018-10-19,18100.0,17900.0,18100.0,17800.0,1527043.0
2018-10-18,18250.0,18200.0,18300.0,17950.0,753989.0
2018-10-17,18300.0,18100.0,18600.0,17900.0,1518072.0
2018-10-16,17700.0,18050.0,18250.0,17700.0,1118094.0
2018-10-15,18200.0,17650.0,18250.0,17600.0,1353289.0
2018-10-12,17350.0,18250.0,18350.0,17350.0,2560059.0
2018-10-11,17200.0,17350.0,18000.0,17150.0,3492015.0
2018-10-10,18600.0,17900.0,18650.0,17850.0,2792453.0
2018-10-08,18450.0,18550.0,18850.0,18400.0,1126666.0
2018-10-05,18800.0,18650.0,18950.0,18300.0,1831271.0
2018-10-04,19350.0,19000.0,19400.0,18850.0,1266722.0
2018-10-02,19200.0,19350.0,19600.0,19150.0,1677653.0
2018-10-01,19050.0,19200.0,19200.0,18700.0,1435614.0
2018-09-28,19600.0,19100.0,19650.0,18900.0,1912030.0
2018-09-27,19350.0,19550.0,19600.0,19300.0,2424216.0
2018-09-21,19200.0,19000.0,19250.0,18950.0,1573883.0
2018-09-20,18950.0,18950.0,19300.0,18800.0,2424881.0
2018-09-19,19700.0,19000.0,19800.0,18800.0,3719448.0
2018-09-18,19500.0,19650.0,19750.0,19400.0,1503068.0
2018-09-17,20200.0,19700.0,20250.0,19300.0,3443480.0
2018-09-14,20400.0,20100.0,20650.0,20000.0,2225027.0
2018-09-13,20350.0,20250.0,20650.0,20250.0,1612980.0
2018-09-12,20200.0,20350.0,20400.0,20050.0,1607003.0
2018-09-11,21200.0,20150.0,21250.0,20100.0,3546663.0
2018-09-10,21100.0,21200.0,21200.0,20800.0,1404053.0
2018-09-07,21450.0,21050.0,21500.0,20900.0,2209096.0
2018-09-06,22050.0,21450.0,22100.0,21450.0,2180987.0
2018-09-05,21550.0,22050.0,22400.0,21400.0,3352089.0
2018-09-04,21300.0,21400.0,21450.0,21200.0,867070.0
2018-09-03,21300.0,21200.0,21500.0,21150.0,989760.0
2018-08-31,21300.0,21250.0,21700.0,21100.0,1896815.0
2018-08-30,21450.0,21200.0,21600.0,21100.0,1399064.0
2018-08-29,21500.0,21450.0,21600.0,21350.0,1702094.0
2018-08-28,21400.0,21300.0,21600.0,21200.0,2287271.0
2018-08-27,21450.0,21150.0,21850.0,20750.0,3860960.0
2018-08-24,22000.0,21450.0,22000.0,21150.0,3263434.0
2018-08-23,22300.0,22100.0,22500.0,21800.0,1894248.0
2018-08-22,23150.0,22300.0,23150.0,22150.0,3260031.0
2018-08-21,23150.0,23250.0,23300.0,22750.0,2624950.0
2018-08-20,22750.0,22850.0,23150.0,22700.0,2956133.0
2018-08-17,22400.0,22450.0,22650.0,22050.0,1781541.0
2018-08-16,22050.0,22450.0,22700.0,21750.0,2918397.0
2018-08-14,21700.0,21900.0,22100.0,21650.0,1572252.0
2018-08-13,22100.0,21550.0,22150.0,21000.0,1781276.0
2018-08-10,21700.0,22150.0,22550.0,21700.0,2237337.0
2018-08-09,21800.0,21650.0,22100.0,21500.0,2225121.0
2018-08-08,22600.0,21600.0,22700.0,21550.0,4132999.0
2018-08-07,22450.0,22600.0,23100.0,22400.0,3765201.0
2018-08-06,21700.0,22200.0,22300.0,21600.0,1640667.0
2018-08-03,21900.0,21700.0,21900.0,21500.0,991562.0
2018-08-02,22050.0,21750.0,22150.0,21450.0,1512351.0
2018-08-01,21300.0,21650.0,21950.0,21300.0,1843832.0
2018-07-31,21100.0,21250.0,21500.0,20800.0,1631513.0
2018-07-30,21200.0,21250.0,21600.0,21100.0,846893.0
2018-07-27,21550.0,21300.0,21550.0,21100.0,1053471.0
2018-07-26,20450.0,21300.0,21450.0,20300.0,3770513.0
2018-07-25,21450.0,20450.0,22050.0,19900.0,4548875.0
2018-07-24,21300.0,21450.0,21650.0,20800.0,2385228.0
2018-07-23,21950.0,21150.0,21950.0,21050.0,2226337.0
2018-07-20,21650.0,21900.0,22200.0,21500.0,5106185.0
2018-07-19,20350.0,21400.0,21600.0,20200.0,4084153.0
2018-07-18,20450.0,20300.0,20750.0,20250.0,2099133.0
2018-07-17,19900.0,20350.0,20500.0,19700.0,2427313.0
2018-07-16,19850.0,19850.0,20200.0,19850.0,1533044.0
2018-07-13,19650.0,19600.0,19750.0,19350.0,1695421.0
2018-07-12,19550.0,19550.0,19600.0,19000.0,2793125.0
2018-07-11,20400.0,19700.0,20400.0,19600.0,4624651.0
2018-07-10,18900.0,19600.0,19800.0,18700.0,4591785.0
2018-07-09,18150.0,18850.0,19000.0,18050.0,2976090.0
2018-07-06,18500.0,18000.0,18750.0,17700.0,3268021.0
2018-07-05,18100.0,18250.0,18550.0,17800.0,1718883.0
2018-07-04,17600.0,18100.0,18400.0,17600.0,1969669.0
2018-07-03,18300.0,17750.0,18400.0,17500.0,2079077.0
2018-07-02,18400.0,18150.0,18700.0,18050.0,2631284.0
2018-06-29,18050.0,18300.0,18500.0,17800.0,4454897.0
2018-06-28,18050.0,17500.0,18150.0,17400.0,3166935.0
2018-06-27,18200.0,18300.0,18800.0,18100.0,2453701.0
2018-06-26,18450.0,18200.0,18450.0,17750.0,4910756.0
2018-06-25,19000.0,18800.0,19050.0,18700.0,2064705.0
2018-06-22,18550.0,19000.0,19250.0,18550.0,3424864.0
2018-06-21,19400.0,18950.0,19700.0,18850.0,3540731.0
2018-06-20,19600.0,19600.0,19950.0,19300.0,2803325.0
2018-06-19,20150.0,19750.0,20450.0,19600.0,2910484.0
2018-06-18,21000.0,20300.0,21150.0,20000.0,4274096.0
2018-06-15,22150.0,21200.0,22200.0,21100.0,4193942.0
2018-06-14,22700.0,22150.0,22750.0,22000.0,2296965.0
2018-06-12,22400.0,22500.0,22550.0,22250.0,2000644.0
2018-06-11,22450.0,22250.0,22450.0,22100.0,1586711.0
2018-06-08,22350.0,22350.0,22600.0,22200.0,1697243.0
2018-06-07,22600.0,22250.0,22750.0,22200.0,2333275.0
2018-06-05,22900.0,22650.0,22950.0,22500.0,2041408.0
2018-06-04,23250.0,23100.0,23700.0,23000.0,2102809.0
2018-06-01,22350.0,23000.0,23100.0,22150.0,2230384.0
2018-05-31,22650.0,22200.0,22700.0,22150.0,2128331.0
2018-05-30,22950.0,22450.0,23000.0,22400.0,2722612.0
2018-05-29,22050.0,23150.0,23300.0,22000.0,4490612.0
2018-05-28,22100.0,22000.0,22200.0,21700.0,1596234.0
2018-05-25,22350.0,22050.0,22450.0,21950.0,1839405.0
2018-05-24,22750.0,22400.0,22750.0,22350.0,1082832.0
2018-05-23,22350.0,22700.0,23000.0,22350.0,2035863.0
2018-05-21,22750.0,22500.0,22800.0,22350.0,1041342.0
2018-05-18,22800.0,22750.0,23000.0,22500.0,1534293.0
2018-05-17,23100.0,22950.0,23350.0,22850.0,1313934.0
2018-05-16,23000.0,22950.0,23050.0,22600.0,1386947.0
2018-05-15,23450.0,23150.0,23700.0,23100.0,1610542.0
2018-05-14,23400.0,23300.0,23900.0,23200.0,1977508.0
2018-05-11,22550.0,23300.0,23450.0,22500.0,2342673.0
2018-05-10,22450.0,22400.0,23000.0,22250.0,2135653.0
2018-05-09,22150.0,22500.0,22600.0,22050.0,2171282.0
2018-05-08,22750.0,22350.0,23050.0,22300.0,3365768.0
2018-05-04,23300.0,22850.0,23400.0,22700.0,3454308.0
2018-05-03,23450.0,23400.0,23750.0,23350.0,2294373.0
2018-05-02,23450.0,23400.0,23800.0,23350.0,2379792.0
2018-04-30,23800.0,23450.0,23800.0,23100.0,2841329.0
2018-04-27,23800.0,23850.0,24250.0,23800.0,3026363.0
2018-04-26,24650.0,23900.0,24700.0,23650.0,4371322.0
2018-04-25,24550.0,24700.0,25150.0,24300.0,2146253.0
2018-04-24,24800.0,24750.0,25000.0,24650.0,1255125.0
2018-04-23,24900.0,24900.0,25150.0,24700.0,1486692.0
2018-04-20,25300.0,25100.0,25400.0,25000.0,1500454.0
2018-04-19,26050.0,25400.0,26100.0,25400.0,2193609.0
2018-04-18,26000.0,26050.0,26200.0,25750.0,2440125.0
2018-04-17,25100.0,25750.0,25900.0,25050.0,2296473.0
2018-04-16,24900.0,24950.0,25200.0,24850.0,840831.0
2018-04-13,25400.0,24950.0,25650.0,24900.0,1138162.0
2018-04-12,24750.0,25100.0,25350.0,24700.0,2067248.0
2018-04-11,25100.0,24850.0,25100.0,24750.0,1666772.0
2018-04-10,25200.0,25150.0,25450.0,24800.0,2175464.0
2018-04-09,24750.0,25550.0,25750.0,24750.0,2516199.0
2018-04-06,24800.0,24600.0,24800.0,24500.0,1603904.0
2018-04-05,24750.0,24950.0,25300.0,24700.0,1844136.0
2018-04-04,25200.0,24650.0,25300.0,24550.0,3245252.0
2018-04-03,25100.0,25300.0,25500.0,25000.0,2025852.0
2018-04-02,26050.0,25700.0,26050.0,25500.0,2004550.0
2018-03-30,26250.0,26150.0,26650.0,25900.0,2787926.0
2018-03-29,25650.0,25850.0,25850.0,25450.0,1532386.0
2018-03-28,25500.0,25850.0,26100.0,25500.0,2239917.0
2018-03-27,26000.0,25700.0,26150.0,25400.0,4658659.0
2018-03-26,26050.0,26150.0,26500.0,25950.0,2128572.0
2018-03-23,26650.0,26250.0,26750.0,26100.0,2797777.0
2018-03-22,27550.0,27150.0,27700.0,27000.0,2704996.0
2018-03-21,27450.0,27350.0,27800.0,27350.0,1683408.0
2018-03-20,27650.0,27450.0,27700.0,27200.0,2520200.0
2018-03-19,28150.0,27750.0,28200.0,27750.0,1741477.0
2018-03-16,28200.0,28200.0,28250.0,28000.0,1285945.0
2018-03-15,28200.0,28050.0,28400.0,28000.0,1575269.0
2018-03-14,28400.0,28150.0,28450.0,27950.0,1911811.0
2018-03-13,28600.0,28600.0,28800.0,28350.0,1539167.0
2018-03-12,28200.0,28600.0,29000.0,28150.0,3251646.0
2018-03-09,28050.0,27900.0,28300.0,27850.0,2163521.0
2018-03-08,27700.0,28050.0,28050.0,27350.0,2461924.0
2018-03-07,28550.0,27650.0,28600.0,27650.0,3080250.0
2018-03-06,29150.0,28550.0,29200.0,28350.0,2822567.0
2018-03-05,29300.0,28950.0,29350.0,28750.0,1358692.0
2018-03-02,29450.0,29250.0,29550.0,29100.0,2141059.0
2018-02-28,29750.0,29850.0,30000.0,29750.0,1239736.0
2018-02-27,30150.0,29850.0,30500.0,29850.0,1606198.0
2018-02-26,30050.0,29900.0,30300.0,29800.0,1613915.0
2018-02-23,30200.0,29950.0,30350.0,29900.0,1878489.0
2018-02-22,30650.0,30200.0,30900.0,29900.0,1479136.0
2018-02-21,30750.0,30750.0,31050.0,30400.0,1647797.0
2018-02-20,30400.0,30500.0,30750.0,30200.0,1075781.0
2018-02-19,30750.0,30400.0,30900.0,30150.0,1484561.0
2018-02-14,30800.0,30200.0,31050.0,30000.0,1357361.0
2018-02-13,30100.0,30550.0,31300.0,29850.0,2954948.0
2018-02-12,30200.0,29850.0,30300.0,29700.0,1306552.0
2018-02-09,29500.0,30200.0,30450.0,29350.0,2409743.0
2018-02-08,29950.0,30000.0,30350.0,29850.0,1610215.0
2018-02-07,31000.0,29800.0,31050.0,29800.0,2729662.0
2018-02-06,29750.0,30450.0,30650.0,29750.0,3005071.0
2018-02-05,30900.0,30750.0,31250.0,30700.0,2078836.0
2018-02-02,31650.0,31450.0,32100.0,31150.0,2792708.0
2018-02-01,32000.0,31650.0,32050.0,31400.0,3285317.0
2018-01-31,32450.0,32200.0,32700.0,31900.0,2930771.0
2018-01-30,33050.0,32550.0,33150.0,32400.0,2076625.0
2018-01-29,32850.0,33050.0,33400.0,32650.0,2322210.0
2018-01-26,32950.0,32500.0,33100.0,32150.0,3213668.0
2018-01-25,33250.0,32950.0,33400.0,32550.0,3514491.0
2018-01-24,33050.0,33250.0,33700.0,32750.0,7538751.0
2018-01-23,30250.0,32550.0,32700.0,30100.0,9952861.0
2018-01-22,30500.0,30750.0,31050.0,30100.0,2935842.0
2018-01-19,30800.0,30450.0,31150.0,30200.0,2821793.0
2018-01-18,31650.0,30800.0,31900.0,30650.0,4378631.0
2018-01-17,31100.0,31500.0,31700.0,30650.0,6234171.0
2018-01-16,29100.0,31000.0,31100.0,29000.0,8051821.0
2018-01-15,28850.0,29000.0,29050.0,28450.0,2748021.0
2018-01-12,29750.0,28950.0,29800.0,28750.0,4713659.0
2018-01-11,29800.0,29850.0,30050.0,29650.0,1954604.0
2018-01-10,30150.0,29800.0,30200.0,29550.0,2722810.0
2018-01-09,30200.0,30000.0,30550.0,29900.0,2686065.0
2018-01-08,30350.0,30150.0,30450.0,29950.0,2165108.0
2018-01-05,30350.0,30000.0,30450.0,29800.0,2720175.0
2018-01-04,31000.0,30250.0,31200.0,30200.0,3220648.0
2018-01-03,29950.0,30800.0,30950.0,29850.0,4720204.0
2018-01-02,30050.0,29850.0,30150.0,29650.0,1749697.0
2017-12-28,30000.0,29900.0,30200.0,29700.0,1600430.0
2017-12-27,29850.0,29750.0,30200.0,29700.0,2160954.0
2017-12-26,30250.0,29450.0,30650.0,29450.0,4755996.0
2017-12-22,29650.0,30000.0,30150.0,29350.0,2337611.0
2017-12-21,29450.0,29500.0,29750.0,29350.0,1795202.0
2017-12-20,29450.0,29550.0,29800.0,29200.0,1843916.0
2017-12-19,29700.0,29400.0,29750.0,29400.0,2385592.0
2017-12-18,30200.0,29700.0,30450.0,29550.0,2446225.0
2017-12-15,30050.0,30400.0,30400.0,30050.0,1869673.0
2017-12-14,30050.0,29900.0,30550.0,29800.0,4065137.0
2017-12-13,30150.0,29850.0,30200.0,29700.0,2067890.0
2017-12-12,29900.0,30000.0,30550.0,29800.0,2443950.0
2017-12-11,29700.0,29650.0,29850.0,29450.0,1459289.0
2017-12-08,30000.0,29650.0,30400.0,29600.0,2292415.0
2017-12-07,29950.0,29900.0,30150.0,29550.0,2650643.0
2017-12-06,30650.0,30100.0,30900.0,30050.0,3099074.0
2017-12-05,30550.0,30600.0,30800.0,30200.0,2682898.0
2017-12-04,29800.0,30650.0,30750.0,29500.0,3890640.0
2017-12-01,30950.0,29800.0,31050.0,29600.0,4610528.0
2017-11-30,30800.0,30900.0,31250.0,30450.0,3131887.0
2017-11-29,30700.0,30850.0,31000.0,30250.0,3301550.0
2017-11-28,30750.0,30800.0,31350.0,30400.0,3101247.0
2017-11-27,31300.0,30850.0,31350.0,30600.0,2635519.0
2017-11-24,31100.0,31300.0,32050.0,31100.0,2663988.0
2017-11-23,31800.0,31350.0,31900.0,31100.0,2529818.0
2017-11-22,32200.0,31800.0,32400.0,31400.0,4979476.0
2017-11-21,30100.0,31700.0,31850.0,30050.0,9244310.0
2017-11-20,30250.0,29900.0,30350.0,29800.0,1896391.0
2017-11-17,29600.0,30050.0,30250.0,29400.0,3474080.0
2017-11-16,29400.0,29350.0,29700.0,29150.0,1911222.0
2017-11-15,29300.0,29250.0,29550.0,29000.0,2423357.0
2017-11-14,29850.0,29300.0,29900.0,29200.0,2751406.0
2017-11-13,30550.0,29800.0,30600.0,29650.0,2961672.0
2017-11-10,29950.0,30200.0,30300.0,29550.0,2738183.0
2017-11-09,29350.0,29900.0,29950.0,29150.0,3660094.0
2017-11-08,29550.0,29150.0,29800.0,29100.0,2826077.0
2017-11-07,29550.0,29550.0,29850.0,29400.0,1905489.0
2017-11-06,29750.0,29500.0,29900.0,29400.0,2262065.0
2017-11-03,29700.0,29650.0,30000.0,29500.0,1933948.0
2017-11-02,29700.0,29650.0,30350.0,29600.0,3508628.0
2017-11-01,29200.0,29500.0,29800.0,29200.0,2421851.0
2017-10-31,29600.0,29300.0,29700.0,29100.0,2735528.0
2017-10-30,29950.0,29500.0,30000.0,29400.0,2324036.0
2017-10-27,29050.0,29400.0,29700.0,29050.0,3213383.0
2017-10-26,29400.0,28900.0,29500.0,28900.0,3419238.0
2017-10-25,30000.0,29450.0,30500.0,29300.0,4255914.0
2017-10-24,29750.0,29400.0,29750.0,29150.0,2326408.0
2017-10-23,30550.0,29700.0,30550.0,29600.0,3098950.0
2017-10-20,29150.0,30500.0,30550.0,29150.0,5039655.0
2017-10-19,29000.0,29100.0,29350.0,28900.0,1749702.0
2017-10-18,29050.0,28900.0,29450.0,28700.0,2078838.0
2017-10-17,29550.0,29050.0,29750.0,29000.0,2484368.0
2017-10-16,29150.0,29500.0,29700.0,29000.0,3507795.0
2017-10-13,28550.0,29000.0,29000.0,27850.0,5810373.0
2017-10-12,29900.0,28700.0,30200.0,28700.0,7527765.0
2017-10-11,29800.0,30250.0,30500.0,29750.0,2766243.0
2017-10-10,30600.0,29900.0,30650.0,29650.0,4546134.0
2017-09-29,30550.0,30550.0,30700.0,30200.0,2431383.0
2017-09-28,30800.0,30400.0,30850.0,30300.0,1889213.0
2017-09-27,30600.0,30550.0,30900.0,30250.0,2393732.0
2017-09-26,30750.0,30500.0,31050.0,30450.0,2636207.0
2017-09-25,30750.0,30750.0,31400.0,30300.0,2898534.0
2017-09-22,31450.0,30750.0,31750.0,30700.0,3290096.0
2017-09-21,31800.0,31400.0,32050.0,31200.0,2567803.0
2017-09-20,32200.0,31550.0,32800.0,31350.0,5606820.0
2017-09-19,33850.0,32300.0,33850.0,32000.0,8209512.0
2017-09-18,33800.0,34000.0,34300.0,33650.0,3299467.0
2017-09-15,33550.0,33800.0,34450.0,33350.0,4402812.0
2017-09-14,33200.0,33800.0,34050.0,33200.0,5071340.0
2017-09-13,32700.0,32900.0,33250.0,32500.0,5118098.0
2017-09-12,32300.0,32400.0,32650.0,31950.0,3444269.0
2017-09-11,31900.0,31900.0,32400.0,31800.0,2598013.0
2017-09-08,32200.0,31600.0,32250.0,31400.0,2352091.0
2017-09-07,31900.0,31950.0,32600.0,31650.0,4135723.0
2017-09-06,32200.0,31650.0,32450.0,31450.0,5859397.0
2017-09-05,30400.0,32200.0,32200.0,30350.0,6391055.0
2017-09-04,29950.0,30250.0,30500.0,29850.0,1621272.0
2017-09-01,31350.0,30750.0,31450.0,30700.0,1696645.0
2017-08-31,31200.0,31150.0,31400.0,31000.0,1762918.0
2017-08-30,30500.0,30900.0,31000.0,30350.0,2338404.0
2017-08-29,30100.0,30300.0,30450.0,30000.0,1896441.0
2017-08-28,30950.0,30500.0,31100.0,30400.0,1813667.0
2017-08-25,30750.0,31000.0,31100.0,30500.0,2095973.0
2017-08-24,31150.0,30400.0,31200.0,30300.0,2753204.0
2017-08-23,31050.0,31200.0,31650.0,31050.0,2410194.0
2017-08-22,31250.0,31100.0,31400.0,30750.0,1917345.0
2017-08-21,30550.0,31100.0,31150.0,30100.0,2592726.0
2017-08-18,30050.0,30300.0,30700.0,29750.0,2063194.0
2017-08-17,29800.0,30350.0,30500.0,29650.0,2672637.0
2017-08-16,30000.0,29600.0,30100.0,29400.0,2632817.0
2017-08-14,30300.0,29900.0,30400.0,29800.0,2338901.0
2017-08-11,28950.0,30000.0,30150.0,28700.0,4516363.0
2017-08-10,29900.0,29350.0,30150.0,29100.0,4192407.0
2017-08-09,30200.0,29900.0,30350.0,29750.0,3701498.0
2017-08-08,31100.0,30650.0,31200.0,30400.0,2629035.0
2017-08-07,30900.0,31050.0,31350.0,30900.0,1589612.0
2017-08-04,31100.0,30850.0,31250.0,30550.0,2495543.0
2017-08-03,31800.0,31100.0,32000.0,30850.0,3252753.0
2017-08-02,31850.0,31900.0,32600.0,31750.0,4786381.0
2017-08-01,31850.0,31350.0,31850.0,31050.0,3424509.0
2017-07-31,30800.0,31650.0,31750.0,30800.0,3900838.0
2017-07-28,32300.0,30800.0,32400.0,30750.0,6550553.0
2017-07-27,32150.0,31750.0,32600.0,31650.0,5561168.0
2017-07-26,33150.0,32400.0,33300.0,31800.0,6776593.0
2017-07-25,33400.0,32800.0,33750.0,32650.0,5239665.0
2017-07-24,34200.0,33250.0,34400.0,33000.0,6547693.0
2017-07-21,34650.0,34200.0,35000.0,34000.0,6354523.0
2017-07-20,36850.0,34300.0,36900.0,34200.0,13883506.0
2017-07-19,36550.0,37350.0,37700.0,36500.0,3204191.0
2017-07-18,36100.0,36300.0,36850.0,36000.0,2262985.0
2017-07-17,36200.0,36050.0,36350.0,35550.0,2348613.0
2017-07-14,36900.0,35950.0,37000.0,35750.0,3147816.0
2017-07-13,36900.0,36700.0,37450.0,36650.0,2486181.0
2017-07-12,37350.0,36350.0,37650.0,36350.0,2042203.0
2017-07-11,35950.0,37000.0,37100.0,35500.0,3045931.0
2017-07-10,36700.0,35700.0,37100.0,35500.0,3416475.0
2017-07-07,37300.0,36500.0,37500.0,36300.0,3450908.0
2017-07-06,39000.0,37800.0,39000.0,37650.0,3814964.0
2017-07-05,39050.0,38900.0,39600.0,38350.0,4931725.0
2017-07-04,36600.0,38500.0,38650.0,36600.0,4768875.0
2017-07-03,37300.0,36550.0,37650.0,36250.0,1745103.0
2017-06-30,36800.0,37100.0,37700.0,36600.0,2245097.0
2017-06-29,38000.0,37550.0,38250.0,37350.0,2353448.0
2017-06-28,37600.0,37250.0,38650.0,37000.0,3667717.0
2017-06-27,36950.0,38050.0,38700.0,36850.0,4724767.0
2017-06-26,36500.0,36700.0,37250.0,36350.0,2261229.0
2017-06-23,36500.0,36500.0,36700.0,35400.0,3188979.0
2017-06-22,37000.0,36400.0,37250.0,36200.0,2369949.0
2017-06-21,36250.0,36650.0,36800.0,35700.0,3019914.0
2017-06-20,37900.0,36900.0,38150.0,36000.0,4182102.0
2017-06-19,37400.0,37250.0,38400.0,37000.0,3004172.0
2017-06-16,37850.0,37400.0,39100.0,37400.0,3271611.0
2017-06-15,37400.0,38150.0,38150.0,36450.0,4225813.0
2017-06-14,38300.0,37250.0,38300.0,37000.0,4552109.0
2017-06-13,35000.0,37600.0,37700.0,34950.0,5879867.0
2017-06-12,36000.0,34900.0,36400.0,34700.0,5350754.0
2017-06-09,36750.0,36700.0,36800.0,35650.0,3813526.0
2017-06-08,36100.0,36500.0,36800.0,35750.0,5415691.0
2017-06-07,34350.0,35400.0,35950.0,34200.0,4874654.0
2017-06-05,33550.0,33950.0,34300.0,32900.0,3615345.0
2017-06-02,32900.0,33300.0,33500.0,32500.0,3319279.0
2017-06-01,32550.0,32600.0,32800.0,32100.0,2889440.0
2017-05-31,32300.0,32600.0,32900.0,31700.0,5248207.0
2017-05-30,30600.0,32050.0,32200.0,30500.0,7849718.0
2017-05-29,30400.0,30200.0,30500.0,30000.0,3120972.0
2017-05-26,29000.0,30050.0,30150.0,28950.0,5303654.0
2017-05-25,29100.0,28850.0,29200.0,28750.0,1989636.0
2017-05-24,29050.0,29100.0,29350.0,28850.0,1629821.0
2017-05-23,29350.0,29100.0,29400.0,29000.0,1654343.0
2017-05-22,29600.0,29250.0,29650.0,29000.0,1639936.0
2017-05-19,29450.0,29450.0,29500.0,29150.0,1374581.0
2017-05-18,28800.0,29500.0,29600.0,28700.0,2375616.0
2017-05-17,28900.0,29100.0,29200.0,28800.0,1879813.0
