Date,High,Low,Open,Close,Volume,Adj Close
2015-11-04,71600.0,62500.0,65100.0,62500.0,3598541.0,60624.98046875
2015-11-05,68500.0,62100.0,63200.0,68300.0,1520162.0,66250.984375
2015-11-06,69300.0,65200.0,67300.0,65900.0,830036.0,63922.9765625
2015-11-09,66300.0,57300.0,66200.0,58200.0,870118.0,56453.98046875
2015-11-10,59900.0,54400.0,56500.0,57400.0,655496.0,55677.98046875
2015-11-11,58800.0,56600.0,56800.0,57500.0,300120.0,55774.984375
2015-11-12,58500.0,55800.0,57500.0,55900.0,267635.0,54222.98046875
2015-11-13,59300.0,55600.0,56500.0,59100.0,234810.0,57326.98046875
2015-11-16,58900.0,56800.0,58000.0,57300.0,140179.0,55580.9765625
2015-11-17,59000.0,56600.0,58300.0,57300.0,144311.0,55580.9765625
2015-11-18,57200.0,51500.0,57200.0,52600.0,557250.0,51021.98046875
2015-11-19,53800.0,49050.0,53800.0,51600.0,604377.0,50051.984375
2015-11-20,54200.0,51600.0,52600.0,53000.0,227327.0,51409.98046875
2015-11-23,55000.0,52400.0,53900.0,54100.0,165312.0,52476.98046875
2015-11-24,54300.0,52600.0,54300.0,52700.0,163966.0,51118.984375
2015-11-25,53800.0,51400.0,52700.0,51600.0,128896.0,50051.984375
2015-11-26,55200.0,52200.0,53500.0,52200.0,283518.0,50633.984375
2015-11-27,53400.0,52200.0,52800.0,52300.0,100711.0,50730.98046875
2015-11-30,52100.0,50500.0,51900.0,50600.0,128900.0,49081.98046875
2015-12-01,52500.0,50600.0,51000.0,51500.0,111550.0,49954.984375
2015-12-02,52300.0,50800.0,51900.0,51300.0,69773.0,49760.98828125
2015-12-03,53700.0,51600.0,52000.0,53100.0,151741.0,51506.98046875
2015-12-04,52800.0,51800.0,52000.0,51900.0,131150.0,50342.984375
2015-12-07,52400.0,50000.0,52400.0,50600.0,149767.0,49081.98046875
2015-12-08,51000.0,46500.0,50200.0,46900.0,476880.0,45492.984375
2015-12-09,46600.0,44600.0,46200.0,46200.0,199066.0,44813.984375
2015-12-10,48100.0,46300.0,46350.0,47450.0,153895.0,46026.484375
2015-12-11,49750.0,47600.0,48300.0,49500.0,195600.0,48014.984375
2015-12-14,50300.0,48350.0,48500.0,49150.0,186237.0,47675.484375
2015-12-15,50300.0,48650.0,49200.0,49700.0,109255.0,48208.984375
2015-12-16,51000.0,49800.0,50200.0,50400.0,107678.0,48887.984375
2015-12-17,50800.0,48950.0,50700.0,49050.0,119834.0,47578.484375
2015-12-18,49400.0,48150.0,49000.0,48800.0,101370.0,47335.984375
2015-12-21,48950.0,48100.0,48500.0,48900.0,119281.0,47432.98828125
2015-12-22,49250.0,47900.0,49200.0,48000.0,69512.0,46559.984375
2015-12-23,49100.0,47450.0,48050.0,47850.0,98236.0,46414.484375
2015-12-24,48550.0,46650.0,47900.0,46950.0,104672.0,45541.484375
2015-12-28,47650.0,45850.0,46450.0,47600.0,124664.0,46171.984375
2015-12-29,50200.0,47250.0,48000.0,50000.0,224843.0,48499.984375
2015-12-30,52400.0,49350.0,49850.0,50700.0,233246.0,49178.984375
2016-01-04,52900.0,49200.0,51200.0,49200.0,200198.0,47723.984375
2016-01-05,51100.0,48500.0,48600.0,50200.0,106867.0,48693.98046875
2016-01-06,54700.0,50300.0,51000.0,54700.0,392272.0,53058.98046875
2016-01-07,57500.0,54100.0,55000.0,54500.0,414988.0,52864.98046875
2016-01-08,55000.0,52800.0,52900.0,53900.0,211849.0,52282.984375
2016-01-11,54800.0,52900.0,53800.0,53700.0,154232.0,52088.9765625
2016-01-12,54400.0,51100.0,54100.0,51300.0,166828.0,49760.98828125
2016-01-13,52700.0,51300.0,52100.0,51900.0,118864.0,50342.984375
2016-01-14,51500.0,48250.0,50600.0,49200.0,302632.0,47723.984375
2016-01-15,48700.0,40250.0,48500.0,41600.0,1345468.0,40351.984375
2016-01-18,43500.0,41250.0,41950.0,42700.0,331141.0,41418.984375
2016-01-19,43150.0,40750.0,42250.0,41050.0,214540.0,39818.48828125
2016-01-20,42500.0,40300.0,41100.0,42150.0,209335.0,40885.484375
2016-01-21,41950.0,39450.0,41700.0,39550.0,336141.0,38363.48828125
2016-01-22,42000.0,39050.0,40000.0,40000.0,290597.0,38799.984375
2016-01-25,41750.0,40250.0,41200.0,41300.0,130921.0,40060.98828125
2016-01-26,43550.0,41150.0,41500.0,43000.0,195790.0,41709.984375
2016-01-27,43800.0,41900.0,43600.0,43100.0,228590.0,41806.984375
2016-01-28,42350.0,39600.0,41750.0,40000.0,658038.0,38799.984375
2016-01-29,40500.0,39400.0,40450.0,39400.0,221206.0,38217.98828125
2016-02-01,40250.0,38350.0,39850.0,39100.0,221977.0,37926.98828125
2016-02-02,39600.0,38650.0,38900.0,38900.0,91777.0,37732.98828125
2016-02-03,38850.0,37300.0,38800.0,38300.0,191979.0,37150.98828125
2016-02-04,37900.0,36350.0,37650.0,36950.0,422099.0,35841.48828125
2016-02-05,38500.0,37050.0,37150.0,38250.0,164139.0,37102.484375
2016-02-11,37950.0,36450.0,37400.0,36800.0,152621.0,35695.984375
