Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,32000.0,30900.0,31650.0,31050.0,107315.0,31050.0
2015-09-03,31450.0,30450.0,31450.0,30450.0,96186.0,30450.0
2015-09-04,30750.0,29900.0,30450.0,29900.0,62819.0,29900.0
2015-09-07,30450.0,29550.0,30100.0,29700.0,58984.0,29700.0
2015-09-08,30000.0,28850.0,29600.0,28900.0,84526.0,28900.0
2015-09-09,31300.0,29150.0,29200.0,31250.0,121373.0,31250.0
2015-09-10,32000.0,30600.0,31000.0,32000.0,63309.0,32000.0
2015-09-11,32950.0,31200.0,31650.0,32550.0,76847.0,32550.0
2015-09-14,33300.0,31850.0,32850.0,32100.0,56004.0,32100.0
2015-09-15,33100.0,32000.0,32100.0,32300.0,47930.0,32300.0
2015-09-16,33200.0,32150.0,32600.0,32250.0,72850.0,32250.0
2015-09-17,33150.0,32500.0,32800.0,32900.0,65349.0,32900.0
2015-09-18,33000.0,32100.0,32900.0,32500.0,46999.0,32500.0
2015-09-21,32500.0,31450.0,32200.0,31700.0,45849.0,31700.0
2015-09-22,32650.0,31450.0,32200.0,32350.0,50643.0,32350.0
2015-09-23,32300.0,31450.0,32000.0,31450.0,35511.0,31450.0
2015-09-24,31700.0,29850.0,31600.0,30100.0,99546.0,30100.0
2015-09-25,30700.0,30100.0,30400.0,30700.0,35048.0,30700.0
2015-09-30,30350.0,29450.0,30000.0,30100.0,92864.0,30100.0
2015-10-01,30950.0,30000.0,30000.0,30350.0,42133.0,30350.0
2015-10-02,31200.0,30350.0,30350.0,30650.0,44739.0,30650.0
2015-10-05,31050.0,30250.0,30700.0,30400.0,60443.0,30400.0
2015-10-06,30850.0,30350.0,30800.0,30400.0,39152.0,30400.0
2015-10-07,30750.0,30050.0,30250.0,30450.0,39620.0,30450.0
2015-10-08,31800.0,30500.0,30500.0,31750.0,80191.0,31750.0
2015-10-12,33850.0,31550.0,31650.0,33150.0,123142.0,33150.0
2015-10-13,33100.0,32050.0,32800.0,32200.0,95458.0,32200.0
2015-10-14,33000.0,31750.0,32150.0,32650.0,80463.0,32650.0
2015-10-15,32900.0,32000.0,32300.0,32200.0,84145.0,32200.0
