Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,176500.0,165500.0,166500.0,173500.0,648037.0,166017.21875
2015-09-03,176000.0,165000.0,175500.0,165500.0,485819.0,158362.21875
2015-09-04,169500.0,161000.0,165500.0,162000.0,278852.0,155013.1875
2015-09-07,164000.0,157000.0,161000.0,161000.0,298039.0,154056.296875
2015-09-08,171000.0,162500.0,164500.0,164500.0,406158.0,157405.359375
2015-09-09,168500.0,164000.0,168000.0,165000.0,248300.0,157883.796875
2015-09-10,170000.0,164000.0,166000.0,170000.0,330482.0,162668.140625
2015-09-11,169000.0,163000.0,167500.0,163500.0,388276.0,156448.5
2015-09-14,165000.0,157500.0,164500.0,158500.0,480798.0,151664.125
2015-09-15,165500.0,153000.0,154000.0,163000.0,1570946.0,155970.046875
2015-09-16,168500.0,164000.0,166000.0,164500.0,722443.0,157405.359375
2015-09-17,165000.0,160000.0,165000.0,160000.0,647668.0,153099.421875
2015-09-18,162500.0,159000.0,161000.0,159500.0,626028.0,152621.0
2015-09-21,160500.0,156000.0,157500.0,157500.0,556452.0,150707.265625
2015-09-22,158500.0,153500.0,157500.0,154500.0,661313.0,147836.640625
2015-09-23,153500.0,146000.0,153000.0,146500.0,1231958.0,140181.65625
2015-09-24,150000.0,146500.0,147500.0,147000.0,552672.0,140660.109375
2015-09-25,148500.0,143000.0,147000.0,147000.0,639607.0,140660.109375
2015-09-30,147500.0,144500.0,145000.0,146500.0,346373.0,140181.65625
2015-10-01,154000.0,147000.0,148000.0,153500.0,510523.0,146879.765625
2015-10-02,154500.0,151000.0,153000.0,151000.0,347397.0,144487.59375
2015-10-05,156000.0,152000.0,152500.0,152000.0,367466.0,145444.484375
2015-10-06,155500.0,151000.0,154500.0,151000.0,269731.0,144487.59375
2015-10-07,159000.0,151500.0,151500.0,158000.0,677524.0,151185.6875
2015-10-08,160000.0,155000.0,159500.0,158500.0,403214.0,151664.125
2015-10-12,161500.0,158000.0,159000.0,159000.0,300959.0,152142.5625
2015-10-13,162000.0,159000.0,160500.0,160000.0,281381.0,153099.421875
2015-10-14,160000.0,157000.0,159500.0,158000.0,264488.0,151185.6875
2015-10-15,160000.0,157500.0,158000.0,159500.0,244405.0,152621.0
2015-10-16,160500.0,158000.0,160500.0,159500.0,194917.0,152621.0
2015-10-19,160000.0,157500.0,160000.0,157500.0,235668.0,150707.265625
2015-10-20,158000.0,154500.0,157000.0,156500.0,298202.0,149750.375
2015-10-21,164000.0,156000.0,157000.0,159000.0,401592.0,152142.5625
2015-10-22,169000.0,156500.0,164500.0,157500.0,1802387.0,150707.265625
2015-10-23,160500.0,157500.0,159000.0,159000.0,362299.0,152142.5625
2015-10-26,160000.0,155500.0,159500.0,156000.0,387298.0,149271.953125
2015-10-27,158500.0,156500.0,156500.0,158000.0,225598.0,151185.6875
2015-10-28,159000.0,152500.0,158500.0,154000.0,360529.0,147358.21875
2015-10-29,161000.0,152500.0,154500.0,156000.0,612362.0,149271.953125
2015-10-30,160000.0,155000.0,156500.0,155000.0,354055.0,148315.078125
2015-11-02,158500.0,155000.0,156500.0,155500.0,194849.0,148793.515625
2015-11-03,157500.0,155500.0,156000.0,156000.0,223325.0,149271.953125
2015-11-04,157000.0,152000.0,156500.0,153500.0,439297.0,146879.765625
2015-11-05,153500.0,149000.0,153500.0,149500.0,483426.0,143052.28125
2015-11-06,153000.0,147000.0,151500.0,147500.0,430352.0,141138.546875
2015-11-09,149000.0,146500.0,147500.0,147000.0,215032.0,140660.109375
2015-11-10,151000.0,145500.0,147000.0,145500.0,309682.0,139224.796875
2015-11-11,146500.0,143000.0,144500.0,143500.0,306436.0,137311.046875
2015-11-12,145500.0,142000.0,144000.0,142500.0,286076.0,136354.1875
2015-11-13,142000.0,139000.0,141500.0,139000.0,324293.0,133005.140625
2015-11-16,137500.0,134500.0,137000.0,135000.0,352267.0,129177.6484375
2015-11-17,141500.0,136500.0,138000.0,136500.0,362876.0,130612.9609375
2015-11-18,143500.0,136500.0,136500.0,141500.0,418916.0,135397.328125
