Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,86800.0,84200.0,85500.0,85000.0,23177.0,81429.4765625
2015-09-03,87600.0,82700.0,85000.0,83100.0,37551.0,79609.28125
2015-09-04,83900.0,74600.0,83100.0,76100.0,69105.0,72903.328125
2015-09-07,76900.0,74700.0,76000.0,74900.0,20631.0,71753.7421875
2015-09-08,76300.0,72300.0,74900.0,73800.0,26837.0,70699.9453125
2015-09-09,77500.0,74400.0,74600.0,77200.0,44464.0,73957.1171875
2015-09-10,83300.0,76400.0,76500.0,81900.0,36920.0,78459.6875
2015-09-11,91400.0,84800.0,84800.0,86800.0,99489.0,83153.8671875
2015-09-14,102500.0,93000.0,93400.0,95500.0,188909.0,91488.40625
2015-09-15,95500.0,87900.0,95500.0,89700.0,54475.0,85932.046875
2015-09-16,94800.0,88300.0,89700.0,92500.0,32271.0,88614.421875
2015-09-17,93500.0,90100.0,90100.0,91000.0,21934.0,87177.4375
2015-09-18,93100.0,90300.0,91400.0,91100.0,24989.0,87273.234375
2015-09-21,91000.0,88700.0,90500.0,89000.0,13287.0,85261.4453125
2015-09-22,92700.0,88700.0,90000.0,92300.0,23067.0,88422.8359375
2015-09-23,91700.0,88800.0,91400.0,90300.0,18065.0,86506.8359375
2015-09-24,91200.0,88500.0,91000.0,89800.0,8936.0,86027.8515625
2015-09-25,90600.0,88400.0,89800.0,88900.0,7232.0,85165.6484375
2015-09-30,88900.0,87100.0,88000.0,88800.0,9079.0,85069.84375
2015-10-01,90200.0,88400.0,88400.0,88800.0,7186.0,85069.84375
2015-10-02,93600.0,88400.0,89100.0,91200.0,16263.0,87369.03125
2015-10-05,92100.0,89000.0,91700.0,89600.0,15462.0,85836.2421875
2015-10-06,91100.0,89400.0,89600.0,91000.0,12781.0,87177.4375
2015-10-07,99500.0,91100.0,91200.0,98600.0,83484.0,94458.1875
2015-10-08,101000.0,96500.0,99400.0,98800.0,52109.0,94649.7890625
2015-10-12,102000.0,97900.0,97900.0,100500.0,27413.0,96278.375
2015-10-13,107000.0,101000.0,102000.0,103000.0,46757.0,98673.359375
2015-10-14,108000.0,100500.0,103000.0,104500.0,27053.0,100110.3515625
2015-10-15,107000.0,101500.0,104500.0,106500.0,27722.0,102026.3359375
2015-10-16,112000.0,105000.0,107000.0,108000.0,36951.0,103463.328125
2015-10-19,110500.0,103000.0,110500.0,105500.0,17983.0,101068.34375
2015-10-20,109500.0,103500.0,105500.0,109000.0,15982.0,104421.3203125
2015-10-21,110000.0,105500.0,108000.0,107500.0,15508.0,102984.3359375
2015-10-22,108500.0,101000.0,108500.0,104000.0,31612.0,99631.3515625
2015-10-23,107000.0,102500.0,105500.0,103500.0,18083.0,99152.359375
2015-10-26,109000.0,104000.0,105000.0,107000.0,17040.0,102505.3359375
2015-10-27,114000.0,107500.0,108000.0,108000.0,21568.0,103463.328125
2015-10-28,110000.0,106000.0,109000.0,106500.0,10444.0,102026.3359375
2015-10-29,110000.0,104000.0,109000.0,104500.0,18583.0,100110.3515625
2015-10-30,105500.0,102500.0,105000.0,103500.0,10480.0,99152.359375
2015-11-02,102000.0,96600.0,101000.0,99400.0,30297.0,95224.5859375
2015-11-03,104000.0,98300.0,99300.0,103500.0,16502.0,99152.359375
2015-11-04,104500.0,99500.0,103500.0,100500.0,12312.0,96278.375
2015-11-05,102000.0,96900.0,100500.0,101000.0,19617.0,96757.375
2015-11-06,102000.0,98800.0,101000.0,100000.0,8173.0,95799.3828125
2015-11-09,100000.0,95000.0,100000.0,95000.0,15909.0,91009.40625
2015-11-10,96700.0,90100.0,95500.0,94300.0,12961.0,90338.8125
2015-11-11,98900.0,92800.0,94300.0,97400.0,11380.0,93308.6015625
2015-11-12,98900.0,95300.0,98900.0,97600.0,4761.0,93500.1953125
