Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,179000.0,175000.0,176000.0,176000.0,38740.0,176000.0
2015-09-03,178500.0,173000.0,177000.0,177000.0,48576.0,177000.0
2015-09-04,190000.0,177000.0,177000.0,179500.0,133235.0,179500.0
2015-09-07,185000.0,173000.0,184500.0,174500.0,54199.0,174500.0
2015-09-08,179000.0,171500.0,179000.0,175500.0,58992.0,175500.0
2015-09-09,183500.0,176000.0,176000.0,183000.0,67987.0,183000.0
2015-09-10,191000.0,180500.0,181500.0,191000.0,68702.0,191000.0
2015-09-11,194000.0,185500.0,190000.0,185500.0,64993.0,185500.0
2015-09-14,191500.0,185000.0,186000.0,188500.0,31741.0,188500.0
2015-09-15,191500.0,185500.0,190000.0,186500.0,25254.0,186500.0
2015-09-16,190500.0,186500.0,190000.0,187500.0,21573.0,187500.0
2015-09-17,187500.0,177000.0,187000.0,185500.0,46669.0,185500.0
2015-09-18,190000.0,184000.0,185500.0,184000.0,61419.0,184000.0
2015-09-21,189500.0,183000.0,183500.0,189500.0,54383.0,189500.0
2015-09-22,195000.0,187000.0,190000.0,195000.0,60477.0,195000.0
2015-09-23,193500.0,187000.0,192000.0,188500.0,28957.0,188500.0
2015-09-24,196000.0,187500.0,191000.0,194500.0,46315.0,194500.0
2015-09-25,196500.0,190000.0,193500.0,193500.0,45562.0,193500.0
2015-09-30,199500.0,190000.0,190000.0,199500.0,59396.0,199500.0
2015-10-01,205000.0,196500.0,196500.0,204000.0,49590.0,204000.0
2015-10-02,206000.0,199500.0,206000.0,199500.0,23493.0,199500.0
2015-10-05,208000.0,201000.0,201000.0,202500.0,35814.0,202500.0
2015-10-06,206000.0,203500.0,206000.0,204500.0,29857.0,204500.0
2015-10-07,205000.0,197000.0,201500.0,198000.0,24944.0,198000.0
2015-10-08,204500.0,197500.0,201000.0,202000.0,58736.0,202000.0
2015-10-12,208000.0,202000.0,202000.0,207500.0,45814.0,207500.0
2015-10-13,208000.0,203000.0,208000.0,204000.0,33859.0,204000.0
2015-10-14,205000.0,199000.0,204000.0,205000.0,30275.0,205000.0
2015-10-15,204000.0,197500.0,204000.0,199000.0,33622.0,199000.0
2015-10-16,204000.0,200000.0,200500.0,203000.0,27543.0,203000.0
2015-10-19,203500.0,196000.0,202500.0,198500.0,32217.0,198500.0
2015-10-20,205000.0,196500.0,198500.0,204500.0,33419.0,204500.0
2015-10-21,204500.0,198000.0,204000.0,202000.0,45059.0,202000.0
2015-10-22,203000.0,193000.0,200500.0,198000.0,38876.0,198000.0
2015-10-23,204000.0,198500.0,201000.0,199000.0,26210.0,199000.0
2015-10-26,205000.0,201000.0,201000.0,205000.0,29902.0,205000.0
2015-10-27,205000.0,196500.0,205000.0,198000.0,35444.0,198000.0
2015-10-28,200500.0,195500.0,199000.0,200000.0,19699.0,200000.0
2015-10-29,197500.0,194000.0,197500.0,196000.0,28404.0,196000.0
2015-10-30,197500.0,191500.0,194000.0,195000.0,29876.0,195000.0
2015-11-02,195500.0,187000.0,193000.0,187000.0,32907.0,187000.0
2015-11-03,199500.0,188000.0,189000.0,195500.0,46394.0,195500.0
2015-11-04,198000.0,193500.0,196000.0,197500.0,19877.0,197500.0
2015-11-05,197500.0,192000.0,196000.0,195500.0,17019.0,195500.0
2015-11-06,199000.0,192500.0,194500.0,196500.0,21037.0,196500.0
2015-11-09,195500.0,192000.0,194000.0,192000.0,11410.0,192000.0
2015-11-10,194500.0,189000.0,190500.0,192500.0,35928.0,192500.0
2015-11-11,195000.0,189000.0,190000.0,193000.0,22693.0,193000.0
2015-11-12,195500.0,190000.0,193000.0,193500.0,18465.0,193500.0
2015-11-13,193500.0,186500.0,191000.0,189000.0,25938.0,189000.0
2015-11-16,193000.0,185000.0,187000.0,191000.0,23167.0,191000.0
2015-11-17,191000.0,187500.0,191000.0,187500.0,20124.0,187500.0
2015-11-18,190000.0,187000.0,187500.0,188500.0,16598.0,188500.0
2015-11-19,189000.0,184000.0,188500.0,184500.0,26194.0,184500.0
2015-11-20,188500.0,184500.0,185000.0,187500.0,16670.0,187500.0
2015-11-23,193500.0,189000.0,189000.0,191500.0,21441.0,191500.0
2015-11-24,192500.0,189500.0,191000.0,191500.0,12960.0,191500.0
2015-11-25,193500.0,189000.0,189500.0,193000.0,26404.0,193000.0
2015-11-26,195000.0,191500.0,193000.0,194000.0,16521.0,194000.0
2015-11-27,194500.0,191500.0,194500.0,193000.0,13473.0,193000.0
2015-11-30,194000.0,187500.0,191000.0,192500.0,41894.0,192500.0
2015-12-01,196000.0,192000.0,192000.0,193500.0,17105.0,193500.0
2015-12-02,197000.0,191500.0,192000.0,196000.0,17253.0,196000.0
2015-12-03,197000.0,190000.0,196000.0,190000.0,27756.0,190000.0
2015-12-04,192000.0,188000.0,190000.0,188000.0,12681.0,188000.0
2015-12-07,189500.0,184000.0,188000.0,184500.0,30170.0,184500.0
2015-12-08,186000.0,182000.0,185500.0,185000.0,25623.0,185000.0
2015-12-09,187000.0,183000.0,187000.0,185000.0,12779.0,185000.0
2015-12-10,191000.0,186000.0,186000.0,187000.0,28861.0,187000.0
2015-12-11,191000.0,187000.0,187000.0,190000.0,14784.0,190000.0
2015-12-14,191000.0,185500.0,189000.0,187500.0,14624.0,187500.0
2015-12-15,191000.0,188000.0,190500.0,190000.0,15252.0,190000.0
2015-12-16,189000.0,185500.0,189000.0,185500.0,184354.0,185500.0
