Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,62500.0,59600.0,59700.0,61600.0,624070.0,59424.890625
2015-09-03,64300.0,61600.0,61600.0,63900.0,808046.0,61643.68359375
2015-09-04,64700.0,62700.0,63900.0,63000.0,554139.0,60775.4609375
2015-09-07,64200.0,62500.0,62800.0,62900.0,331816.0,60678.98828125
2015-09-08,64500.0,63000.0,63500.0,63900.0,338660.0,61643.68359375
2015-09-09,65500.0,64300.0,65000.0,65500.0,464603.0,63187.1796875
2015-09-10,65400.0,63500.0,64900.0,64700.0,580754.0,62415.43359375
2015-09-11,65800.0,63000.0,64700.0,63700.0,455977.0,61450.7421875
2015-09-14,63700.0,61600.0,63400.0,63300.0,556502.0,61064.86328125
2015-09-15,63700.0,62400.0,63600.0,63400.0,334676.0,61161.3359375
2015-09-16,66900.0,64000.0,64000.0,66800.0,968973.0,64441.2734375
2015-09-17,67300.0,65000.0,66800.0,65000.0,585631.0,62704.83984375
2015-09-18,65700.0,63800.0,65300.0,65400.0,442194.0,63090.71484375
2015-09-21,65900.0,64600.0,64900.0,65400.0,292330.0,63090.71484375
2015-09-22,66300.0,64300.0,66300.0,65100.0,324508.0,62801.3046875
2015-09-23,64700.0,62100.0,64400.0,63100.0,600963.0,60871.92578125
2015-09-24,64400.0,62700.0,63600.0,64300.0,318607.0,62029.5546875
2015-09-25,65100.0,62600.0,64400.0,63800.0,217025.0,61547.2109375
2015-09-30,64300.0,62200.0,62200.0,64300.0,315921.0,62029.5546875
2015-10-01,64400.0,62900.0,64300.0,63000.0,357001.0,60775.4609375
2015-10-02,65500.0,63200.0,63600.0,63500.0,420956.0,61257.80859375
2015-10-05,64600.0,62200.0,64300.0,62300.0,418598.0,60100.17578125
2015-10-06,63000.0,60700.0,62800.0,61100.0,617855.0,58942.546875
2015-10-07,64800.0,61500.0,63000.0,61900.0,1035955.0,59714.296875
2015-10-08,63900.0,61300.0,62800.0,62000.0,572962.0,59810.765625
2015-10-12,62800.0,61600.0,62400.0,62000.0,522561.0,59810.765625
2015-10-13,62800.0,61200.0,61600.0,61400.0,428359.0,59231.95703125
2015-10-14,62300.0,60800.0,61300.0,61500.0,408379.0,59328.421875
2015-10-15,64300.0,61900.0,62100.0,64300.0,714473.0,62029.5546875
2015-10-16,65100.0,63500.0,64500.0,64200.0,325622.0,61933.08203125
2015-10-19,64600.0,63500.0,64300.0,63600.0,215076.0,61354.2734375
2015-10-20,65300.0,63600.0,63600.0,65000.0,485477.0,62704.83984375
2015-10-21,68300.0,65000.0,65200.0,67600.0,973887.0,65213.03125
2015-10-22,68900.0,67000.0,67800.0,68200.0,695164.0,65791.84375
2015-10-23,69500.0,68200.0,69000.0,68300.0,472807.0,65888.3125
2015-10-26,69400.0,68000.0,69000.0,68600.0,267533.0,66177.71875
2015-10-27,68600.0,66300.0,68600.0,67200.0,423898.0,64827.15234375
2015-10-28,68300.0,65400.0,67000.0,67100.0,459538.0,64730.69140625
2015-10-29,69300.0,66700.0,67300.0,66900.0,630596.0,64537.75
2015-10-30,67700.0,64800.0,67100.0,65200.0,569775.0,62897.77734375
2015-11-02,66000.0,64900.0,65600.0,65800.0,327295.0,63476.59375
2015-11-03,66600.0,65600.0,66100.0,65800.0,255150.0,63476.59375
2015-11-04,66300.0,63300.0,65900.0,63900.0,601343.0,61643.68359375
2015-11-05,64800.0,62800.0,63600.0,64800.0,354438.0,62511.8984375
2015-11-06,66400.0,64400.0,64700.0,65000.0,345413.0,62704.83984375
2015-11-09,65000.0,63200.0,64500.0,63400.0,233878.0,61161.3359375
2015-11-10,64300.0,62400.0,62500.0,64000.0,257979.0,61740.1484375
2015-11-11,64900.0,63300.0,64200.0,63900.0,230929.0,61643.68359375
2015-11-12,64300.0,63200.0,63700.0,63600.0,197808.0,61354.2734375
2015-11-13,67100.0,63100.0,63200.0,66500.0,565485.0,64151.875
2015-11-16,67300.0,65900.0,66000.0,66000.0,376511.0,63669.52734375
2015-11-17,66900.0,65900.0,66700.0,66300.0,313691.0,63958.93359375
2015-11-18,69900.0,66400.0,66500.0,69400.0,969215.0,66949.46875
2015-11-19,71400.0,69100.0,69900.0,70400.0,714306.0,67914.1640625
2015-11-20,71100.0,69400.0,70500.0,69900.0,349044.0,67431.8125
2015-11-23,71600.0,70100.0,70300.0,70600.0,359128.0,68107.109375
2015-11-24,71900.0,70400.0,70600.0,71500.0,363104.0,68975.328125
2015-11-25,71400.0,69400.0,71300.0,69400.0,369416.0,66949.46875
2015-11-26,71400.0,69400.0,69800.0,71000.0,326074.0,68492.9765625
2015-11-27,71400.0,70100.0,71000.0,70500.0,161810.0,68010.6328125
2015-11-30,70500.0,69200.0,69900.0,69200.0,367764.0,66756.5390625
2015-12-01,69100.0,68600.0,69000.0,69000.0,405720.0,66563.6015625
2015-12-02,70100.0,67700.0,69500.0,67900.0,478462.0,65502.44140625
2015-12-03,67900.0,66800.0,67700.0,67500.0,318608.0,65116.55859375
2015-12-04,67500.0,66500.0,67000.0,66800.0,256611.0,64441.2734375
2015-12-07,67100.0,66400.0,67000.0,66600.0,266544.0,64248.34375
2015-12-08,67900.0,66700.0,66900.0,66700.0,283228.0,64344.8125
2015-12-09,68200.0,66600.0,67000.0,67900.0,324092.0,65502.44140625
2015-12-10,72000.0,67800.0,68000.0,70600.0,1505258.0,68107.109375
