Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,24000.0,23400.0,23850.0,23950.0,68947.0,22209.126953125
2015-09-03,24150.0,23850.0,24050.0,23950.0,52176.0,22209.126953125
2015-09-04,24300.0,23750.0,23950.0,23950.0,76682.0,22209.126953125
2015-09-07,24150.0,23450.0,23700.0,23950.0,42557.0,22209.126953125
2015-09-08,24000.0,23500.0,23850.0,23600.0,50106.0,21884.568359375
2015-09-09,25600.0,23950.0,24100.0,25500.0,162549.0,23646.462890625
2015-09-10,25350.0,24600.0,24950.0,25350.0,130283.0,23507.3671875
2015-09-11,25750.0,24850.0,24900.0,25650.0,89862.0,23785.55859375
2015-09-14,25700.0,25250.0,25600.0,25550.0,101543.0,23692.828125
2015-09-15,26000.0,25200.0,25350.0,25800.0,81595.0,23924.654296875
2015-09-16,26350.0,25650.0,26100.0,26150.0,107432.0,24249.212890625
2015-09-17,28050.0,26200.0,26450.0,27750.0,619602.0,25732.916015625
2015-09-18,27650.0,26400.0,27600.0,26800.0,418783.0,24851.96875
2015-09-21,26750.0,25600.0,26750.0,25650.0,217150.0,23785.55859375
2015-09-22,26350.0,25650.0,25700.0,26100.0,169798.0,24202.8515625
2015-09-23,25650.0,24750.0,25650.0,25000.0,369633.0,23182.806640625
2015-09-24,25100.0,24800.0,25100.0,24950.0,73089.0,23136.44140625
2015-09-25,25250.0,24550.0,25100.0,25250.0,69789.0,23414.634765625
2015-09-30,25200.0,24500.0,24750.0,25100.0,71435.0,23275.537109375
2015-10-01,26000.0,25200.0,25400.0,25800.0,131195.0,23924.654296875
2015-10-02,26000.0,25150.0,25800.0,25350.0,123709.0,23507.3671875
2015-10-05,25400.0,25050.0,25350.0,25200.0,111190.0,23368.267578125
2015-10-06,26050.0,25400.0,25400.0,25700.0,140373.0,23831.923828125
2015-10-07,26050.0,25450.0,25900.0,25550.0,114046.0,23692.828125
2015-10-08,26950.0,25650.0,25650.0,26400.0,418530.0,24481.044921875
2015-10-12,28000.0,27000.0,27000.0,27900.0,603803.0,25872.01171875
2015-10-13,27850.0,26800.0,27850.0,27150.0,216250.0,25176.529296875
2015-10-14,27400.0,26450.0,26900.0,27200.0,120376.0,25222.89453125
2015-10-15,27600.0,27050.0,27300.0,27400.0,106401.0,25408.35546875
2015-10-16,27450.0,26900.0,27400.0,27100.0,91193.0,25130.162109375
2015-10-19,27500.0,26700.0,27000.0,26900.0,120296.0,24944.69921875
2015-10-20,26850.0,26300.0,26650.0,26650.0,140736.0,24712.87109375
2015-10-21,27150.0,26450.0,26650.0,26950.0,101221.0,24991.064453125
2015-10-22,26950.0,26450.0,26750.0,26550.0,58858.0,24620.138671875
2015-10-23,27300.0,26750.0,26750.0,27000.0,68271.0,25037.4296875
2015-10-26,27700.0,26650.0,27300.0,27300.0,149842.0,25315.625
2015-10-27,27450.0,27050.0,27450.0,27150.0,86981.0,25176.529296875
2015-10-28,27400.0,26650.0,27400.0,27200.0,75996.0,25222.89453125
2015-10-29,26750.0,26300.0,26750.0,26550.0,167936.0,24620.138671875
2015-10-30,26500.0,25650.0,26500.0,25750.0,132202.0,23878.291015625
2015-11-02,25700.0,25350.0,25700.0,25350.0,99331.0,23507.3671875
2015-11-03,26200.0,25550.0,25700.0,26150.0,122202.0,24249.212890625
2015-11-04,26200.0,25750.0,26200.0,25950.0,48761.0,24063.75390625
2015-11-05,25850.0,25250.0,25850.0,25700.0,92724.0,23831.923828125
2015-11-06,25650.0,25100.0,25550.0,25150.0,144639.0,23321.90234375
2015-11-09,25150.0,24800.0,25150.0,24850.0,88829.0,23043.7109375
2015-11-10,24900.0,24500.0,24800.0,24550.0,102747.0,22765.513671875
2015-11-11,24850.0,24250.0,24500.0,24650.0,56888.0,22858.248046875
2015-11-12,25150.0,24250.0,24550.0,25100.0,89323.0,23275.537109375
2015-11-13,25050.0,24600.0,24800.0,25000.0,63697.0,23182.806640625
2015-11-16,24700.0,24350.0,24700.0,24500.0,89467.0,22719.150390625
2015-11-17,25350.0,24600.0,24600.0,25350.0,90503.0,23507.3671875
2015-11-18,25550.0,25050.0,25250.0,25350.0,118061.0,23507.3671875
2015-11-19,25650.0,25300.0,25400.0,25400.0,73441.0,23553.728515625
2015-11-20,25800.0,25250.0,25300.0,25700.0,114719.0,23831.923828125
2015-11-23,25750.0,25300.0,25700.0,25500.0,48752.0,23646.462890625
2015-11-24,25650.0,25200.0,25400.0,25350.0,37331.0,23507.3671875
2015-11-25,26350.0,25250.0,25250.0,26300.0,230956.0,24388.3125
2015-11-26,26500.0,26000.0,26400.0,26400.0,65787.0,24481.044921875
2015-11-27,26550.0,25950.0,26400.0,26550.0,85955.0,24620.138671875
2015-11-30,26500.0,25950.0,26300.0,26150.0,93354.0,24249.212890625
2015-12-01,27050.0,26300.0,26350.0,26850.0,167186.0,24898.33203125
2015-12-02,27000.0,26450.0,26750.0,26450.0,83619.0,24527.41015625
2015-12-03,27150.0,26150.0,26350.0,26850.0,186116.0,24898.33203125
2015-12-04,26750.0,26100.0,26550.0,26450.0,82108.0,24527.41015625
2015-12-07,26900.0,26150.0,26650.0,26450.0,94558.0,24527.41015625
2015-12-08,26500.0,25500.0,26200.0,25900.0,112960.0,24017.384765625
2015-12-09,26150.0,25300.0,25600.0,26100.0,84561.0,24202.8515625
2015-12-10,26400.0,25950.0,26150.0,26300.0,85333.0,24388.3125
2015-12-11,26700.0,26350.0,26350.0,26600.0,75259.0,24666.50390625
2015-12-14,26850.0,26100.0,26600.0,26350.0,84229.0,24434.677734375
2015-12-15,26750.0,26300.0,26500.0,26550.0,68165.0,24620.138671875
2015-12-16,27800.0,26550.0,26550.0,27700.0,333952.0,25686.546875
