Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,23700.0,22750.0,22800.0,23400.0,472604.0,22594.71484375
2015-09-03,23950.0,23150.0,23400.0,23250.0,319249.0,22449.876953125
2015-09-04,23400.0,22400.0,23250.0,22550.0,427964.0,21773.966796875
2015-09-07,23250.0,22450.0,22550.0,23200.0,238153.0,22401.59765625
2015-09-08,23700.0,23000.0,23000.0,23350.0,238717.0,22546.435546875
2015-09-09,24050.0,23400.0,23800.0,23900.0,421328.0,23077.5078125
2015-09-10,24800.0,23450.0,23550.0,24400.0,739979.0,23560.30078125
2015-09-11,24950.0,24250.0,24350.0,24300.0,318336.0,23463.7421875
2015-09-14,24700.0,23550.0,24500.0,23650.0,403896.0,22836.111328125
2015-09-15,24300.0,23550.0,23700.0,24000.0,345794.0,23174.06640625
2015-09-16,26150.0,24300.0,24400.0,26000.0,1327331.0,25105.23828125
2015-09-17,26900.0,26150.0,26500.0,26550.0,1014957.0,25636.310546875
2015-09-18,26800.0,25800.0,26800.0,26400.0,594470.0,25491.47265625
2015-09-21,26100.0,25300.0,25800.0,25850.0,461291.0,24960.400390625
2015-09-22,26150.0,25600.0,26150.0,25750.0,366281.0,24863.841796875
2015-09-23,25500.0,24650.0,25400.0,24800.0,461408.0,23946.53515625
2015-09-24,25150.0,24600.0,24950.0,24700.0,201008.0,23849.9765625
2015-09-25,25200.0,24500.0,24700.0,25200.0,242287.0,24332.76953125
2015-09-30,24900.0,24300.0,24550.0,24550.0,355973.0,23705.138671875
2015-10-01,25600.0,24600.0,24800.0,25400.0,306190.0,24525.88671875
2015-10-02,25550.0,24450.0,25400.0,24450.0,520813.0,23608.580078125
2015-10-05,24850.0,24150.0,24750.0,24150.0,461863.0,23318.904296875
2015-10-06,25100.0,24600.0,24600.0,24850.0,374596.0,23994.814453125
2015-10-07,25450.0,24850.0,25050.0,25150.0,420221.0,24284.490234375
2015-10-08,26000.0,25200.0,25250.0,25450.0,439883.0,24574.166015625
2015-10-12,26550.0,25600.0,26000.0,26450.0,759585.0,25539.751953125
2015-10-13,26900.0,26250.0,26400.0,26550.0,575859.0,25636.310546875
2015-10-14,26400.0,25450.0,26400.0,25500.0,593192.0,24622.4453125
2015-10-15,26150.0,25300.0,25300.0,26100.0,339179.0,25201.796875
2015-10-16,26350.0,25700.0,26250.0,25850.0,193293.0,24960.400390625
2015-10-19,26200.0,25550.0,26100.0,25550.0,205555.0,24670.724609375
2015-10-20,26450.0,25800.0,25850.0,26250.0,439230.0,25346.634765625
2015-10-21,26900.0,26050.0,26250.0,26700.0,516356.0,25781.1484375
2015-10-22,26200.0,25000.0,26200.0,25000.0,864456.0,24139.65234375
2015-10-23,25700.0,24500.0,25300.0,25050.0,802933.0,24187.9296875
2015-10-26,25150.0,23900.0,25150.0,24050.0,866115.0,23222.345703125
2015-10-27,24550.0,23800.0,23800.0,24350.0,345088.0,23512.021484375
2015-10-28,24450.0,23650.0,24400.0,24200.0,355033.0,23367.18359375
