Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,56700.0,52900.0,53500.0,55800.0,159500.0,53834.3671875
2015-09-03,56500.0,54500.0,55800.0,54800.0,112236.0,52869.59375
2015-09-04,55100.0,52100.0,54800.0,53500.0,111524.0,51615.390625
2015-09-07,55700.0,53000.0,53000.0,54500.0,62243.0,52580.16015625
2015-09-08,54900.0,51500.0,54900.0,52200.0,127516.0,50361.1796875
2015-09-09,54600.0,52500.0,53000.0,54600.0,114145.0,52676.63671875
2015-09-10,57400.0,53500.0,53800.0,57400.0,116005.0,55378.0078125
2015-09-11,58200.0,56400.0,56800.0,56800.0,88054.0,54799.140625
2015-09-14,61600.0,57900.0,58200.0,59400.0,233167.0,57307.5546875
2015-09-15,61000.0,58400.0,59000.0,60500.0,188955.0,58368.8046875
2015-09-16,62000.0,59700.0,60600.0,60200.0,148635.0,58079.37109375
2015-09-17,61300.0,59800.0,60800.0,60300.0,113670.0,58175.84765625
2015-09-18,63700.0,60400.0,61400.0,63100.0,238733.0,60877.2109375
2015-09-21,62800.0,61100.0,62800.0,62400.0,110436.0,60201.87109375
2015-09-22,63700.0,62000.0,62900.0,63200.0,134192.0,60973.69140625
2015-09-23,64700.0,62000.0,62400.0,63100.0,103598.0,60877.2109375
2015-09-24,63400.0,61700.0,62800.0,62500.0,49069.0,60298.3515625
2015-09-25,64300.0,62500.0,63300.0,63700.0,75225.0,61456.08203125
2015-09-30,63300.0,61300.0,63300.0,62600.0,133290.0,60394.828125
2015-10-01,63200.0,62000.0,62700.0,62700.0,74592.0,60491.30859375
2015-10-02,64100.0,61500.0,62700.0,61700.0,78045.0,59526.53125
2015-10-05,62500.0,61300.0,61800.0,61700.0,97978.0,59526.53125
2015-10-06,64300.0,61800.0,62600.0,62300.0,150531.0,60105.39453125
2015-10-07,63700.0,62000.0,62000.0,63500.0,97493.0,61263.125
2015-10-08,63700.0,62100.0,63600.0,63300.0,90151.0,61070.16796875
2015-10-12,63700.0,61800.0,63100.0,62300.0,121376.0,60105.39453125
2015-10-13,63200.0,61100.0,61900.0,61400.0,95397.0,59237.1015625
2015-10-14,61800.0,59000.0,61400.0,60800.0,151396.0,58658.234375
2015-10-15,62500.0,60500.0,60900.0,62400.0,85175.0,60201.87109375
2015-10-16,62800.0,61100.0,62000.0,61100.0,80688.0,58947.66796875
2015-10-19,63300.0,60900.0,61700.0,61200.0,120782.0,59044.14453125
2015-10-20,63000.0,60900.0,61100.0,63000.0,76512.0,60780.73828125
2015-10-21,65500.0,62400.0,63100.0,64600.0,176942.0,62324.37890625
2015-10-22,65200.0,63800.0,64300.0,64500.0,99094.0,62227.8984375
2015-10-23,66200.0,64500.0,64800.0,65000.0,130495.0,62710.28515625
2015-10-26,65700.0,63900.0,65700.0,65000.0,80913.0,62710.28515625
2015-10-27,65500.0,64000.0,65500.0,64400.0,79594.0,62131.421875
2015-10-28,65100.0,64200.0,64600.0,65100.0,63946.0,62806.76171875
2015-10-29,64800.0,63400.0,64800.0,63800.0,95715.0,61552.55859375
2015-10-30,63800.0,61900.0,63800.0,62100.0,112415.0,59912.44140625
2015-11-02,63200.0,61700.0,62500.0,63000.0,66793.0,60780.73828125
2015-11-03,66000.0,62300.0,63000.0,66000.0,194169.0,63675.0625
2015-11-04,66400.0,65300.0,66100.0,65700.0,87544.0,63385.625
2015-11-05,66100.0,64800.0,65500.0,65900.0,67037.0,63578.58203125
2015-11-06,67300.0,65600.0,65800.0,66100.0,91324.0,63771.5390625
2015-11-09,66400.0,62500.0,65500.0,63000.0,193615.0,60780.73828125
2015-11-10,64000.0,60500.0,63600.0,62000.0,121519.0,59815.96484375
2015-11-11,62100.0,60600.0,61900.0,61200.0,65930.0,59044.14453125
2015-11-12,61500.0,60100.0,60900.0,60200.0,51416.0,58079.37109375
2015-11-13,62500.0,58600.0,59800.0,61400.0,95673.0,59237.1015625
2015-11-16,61300.0,59200.0,60700.0,59900.0,52084.0,57789.94140625
2015-11-17,61700.0,59900.0,60300.0,61400.0,61267.0,59237.1015625
2015-11-18,62100.0,60700.0,61600.0,60800.0,50209.0,58658.234375
2015-11-19,63400.0,61700.0,61700.0,62800.0,80046.0,60587.78515625
2015-11-20,63900.0,62500.0,62600.0,63700.0,46221.0,61456.08203125
2015-11-23,64100.0,62000.0,63500.0,62100.0,51946.0,59912.44140625
2015-11-24,62700.0,61600.0,62600.0,62700.0,60955.0,60491.30859375
2015-11-25,64700.0,62700.0,63000.0,63700.0,107872.0,61456.08203125
2015-11-26,64800.0,63300.0,63600.0,64500.0,95153.0,62227.8984375
2015-11-27,65000.0,63800.0,64900.0,64000.0,78578.0,61745.5078125
2015-11-30,63900.0,61100.0,63300.0,62900.0,141904.0,60684.26171875
2015-12-01,66000.0,62400.0,62900.0,65800.0,158469.0,63482.10546875
2015-12-02,67000.0,65300.0,65900.0,66400.0,121131.0,64060.96484375
2015-12-03,66400.0,65000.0,66300.0,66200.0,95830.0,63868.01171875
2015-12-04,68000.0,65300.0,65500.0,66200.0,144213.0,63868.01171875
2015-12-07,66800.0,65500.0,66500.0,65800.0,82110.0,63482.10546875
2015-12-08,65900.0,64000.0,65300.0,64800.0,89383.0,62517.33203125
2015-12-09,66400.0,64400.0,65000.0,66100.0,81817.0,63771.5390625
2015-12-10,66500.0,64600.0,65900.0,65000.0,69110.0,62710.28515625
2015-12-11,65300.0,63700.0,65000.0,65000.0,63163.0,62710.28515625
2015-12-14,64600.0,63400.0,64300.0,64600.0,77158.0,62324.37890625
2015-12-15,65100.0,63800.0,65100.0,64500.0,43351.0,62227.8984375
2015-12-16,65600.0,64500.0,65000.0,65300.0,99941.0,62999.71875
2015-12-17,65700.0,64600.0,65500.0,65100.0,71301.0,62806.76171875
2015-12-18,66800.0,64700.0,65500.0,66100.0,118366.0,63771.5390625
2015-12-21,67400.0,65400.0,65900.0,67200.0,89176.0,64832.7890625
2015-12-22,67200.0,66300.0,67200.0,66500.0,46708.0,64157.44140625
2015-12-23,67100.0,66200.0,66400.0,66300.0,52400.0,63964.48828125
2015-12-24,66700.0,64500.0,66700.0,64500.0,71961.0,62227.8984375
2015-12-28,64700.0,62600.0,64500.0,63500.0,79830.0,61263.125
2015-12-29,64500.0,63000.0,63000.0,64100.0,48022.0,62332.80078125
2015-12-30,64300.0,61700.0,63800.0,62800.0,150106.0,61068.63671875
2016-01-04,64100.0,62200.0,62200.0,63400.0,76437.0,61652.09765625
2016-01-05,64800.0,63200.0,63400.0,64400.0,97161.0,62624.52734375
2016-01-06,66700.0,63900.0,64200.0,65400.0,188149.0,63596.9609375
2016-01-07,66400.0,64400.0,65100.0,65100.0,58906.0,63305.23046875
2016-01-08,65800.0,64000.0,64500.0,65400.0,58167.0,63596.9609375
2016-01-11,65800.0,63600.0,65400.0,64100.0,95987.0,62332.80078125
2016-01-12,64700.0,63400.0,64700.0,63500.0,42873.0,61749.33984375
2016-01-13,64700.0,63500.0,64000.0,63600.0,47340.0,61846.58203125
2016-01-14,64100.0,62200.0,62900.0,64100.0,52355.0,62332.80078125
2016-01-15,64500.0,61000.0,64500.0,61100.0,96409.0,59415.50390625
2016-01-18,61600.0,59000.0,61100.0,60600.0,155326.0,58929.2890625
