Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,59900.0,56800.0,57500.0,59100.0,184008.0,55681.7578125
2015-09-03,60000.0,58200.0,59200.0,59500.0,133926.0,56058.62109375
2015-09-04,60000.0,55400.0,59500.0,56400.0,142783.0,53137.91796875
2015-09-07,59900.0,55900.0,56600.0,59000.0,118648.0,55587.5390625
2015-09-08,60700.0,58600.0,59100.0,58900.0,117447.0,55493.32421875
2015-09-09,61400.0,58900.0,60300.0,60000.0,132700.0,56529.703125
2015-09-10,62200.0,59300.0,60000.0,62200.0,124424.0,58602.4609375
2015-09-11,61400.0,59500.0,61100.0,61400.0,101915.0,57848.73046875
2015-09-14,61500.0,56200.0,61500.0,56500.0,257956.0,53232.140625
2015-09-15,57400.0,55500.0,56500.0,56700.0,114808.0,53420.56640625
2015-09-16,57200.0,54500.0,57100.0,55000.0,237339.0,51818.89453125
2015-09-17,56000.0,54200.0,55800.0,55000.0,124891.0,51818.89453125
2015-09-18,55700.0,53000.0,55300.0,54800.0,396202.0,51630.46484375
2015-09-21,58000.0,53600.0,54200.0,57700.0,237829.0,54362.73046875
2015-09-22,58100.0,56500.0,58100.0,57100.0,86654.0,53797.4296875
2015-09-23,57500.0,56000.0,57000.0,56000.0,62025.0,52761.05078125
2015-09-24,57800.0,55800.0,56300.0,57100.0,83768.0,53797.4296875
2015-09-25,58200.0,55300.0,57600.0,56200.0,117649.0,52949.48828125
2015-09-30,55700.0,54200.0,55200.0,55200.0,80220.0,52007.328125
2015-10-01,56000.0,54600.0,55000.0,55700.0,60082.0,52478.40625
2015-10-02,56200.0,54800.0,55500.0,55300.0,66022.0,52101.54296875
2015-10-05,59500.0,56700.0,57000.0,58600.0,207283.0,55210.67578125
2015-10-06,70000.0,59600.0,68000.0,61000.0,1105503.0,57471.8671875
2015-10-07,63500.0,58700.0,61800.0,59000.0,314937.0,55587.5390625
2015-10-08,59200.0,56300.0,59100.0,57000.0,417764.0,53703.22265625
2015-10-12,59800.0,57100.0,58700.0,57300.0,296183.0,53985.8671875
2015-10-13,57300.0,53900.0,57100.0,55200.0,288843.0,52007.328125
2015-10-14,56400.0,55200.0,55200.0,56000.0,197431.0,52761.05078125
2015-10-15,56100.0,54800.0,55100.0,55900.0,173186.0,52666.83984375
2015-10-16,56000.0,54000.0,55300.0,54600.0,362304.0,51442.03125
2015-10-19,54900.0,53300.0,54600.0,54100.0,207686.0,50970.9453125
2015-10-20,56400.0,53200.0,53600.0,56100.0,190035.0,52855.26953125
2015-10-21,56300.0,55000.0,56100.0,55800.0,106588.0,52572.625
2015-10-22,55500.0,53700.0,55200.0,54700.0,143647.0,51536.25
2015-10-23,55100.0,54100.0,54900.0,54400.0,82582.0,51253.59375
2015-10-26,58000.0,54700.0,54900.0,58000.0,172599.0,54645.37890625
2015-10-27,58100.0,56400.0,58000.0,56700.0,103146.0,53420.56640625
2015-10-28,57400.0,56000.0,56800.0,56300.0,93102.0,53043.703125
2015-10-29,56200.0,54400.0,56200.0,54900.0,184701.0,51724.67578125
2015-10-30,56300.0,54100.0,54700.0,56200.0,110532.0,52949.48828125
2015-11-02,56100.0,53600.0,55800.0,53800.0,132551.0,50688.296875
2015-11-03,54300.0,52600.0,54000.0,53600.0,109140.0,50499.87109375
2015-11-04,54700.0,53000.0,54700.0,54300.0,73094.0,51159.37890625
2015-11-05,54500.0,53400.0,54100.0,54100.0,56595.0,50970.9453125
2015-11-06,55000.0,53600.0,54000.0,54000.0,60450.0,50876.73046875
2015-11-09,54800.0,53700.0,54600.0,53800.0,53290.0,50688.296875
2015-11-10,53800.0,50700.0,53600.0,51000.0,94323.0,48050.24609375
2015-11-11,53000.0,51000.0,51100.0,51700.0,79324.0,48709.76171875
2015-11-12,52500.0,51300.0,52000.0,51500.0,48691.0,48521.328125
2015-11-13,51500.0,49200.0,50300.0,49950.0,134916.0,47060.98046875
2015-11-16,52000.0,48250.0,48800.0,51000.0,172043.0,48050.24609375
2015-11-17,55800.0,51500.0,52000.0,55600.0,281663.0,52384.1875
2015-11-18,56300.0,54100.0,55000.0,54300.0,76389.0,51159.37890625
2015-11-19,56300.0,54600.0,54800.0,56100.0,83026.0,52855.26953125
2015-11-20,56800.0,55300.0,56100.0,56000.0,66572.0,52761.05078125
2015-11-23,56800.0,55500.0,56400.0,56700.0,66468.0,53420.56640625
2015-11-24,57800.0,56000.0,57100.0,57200.0,50115.0,53891.6484375
2015-11-25,57800.0,55400.0,56800.0,56700.0,51427.0,53420.56640625
2015-11-26,57400.0,55900.0,56400.0,57200.0,43088.0,53891.6484375
2015-11-27,57700.0,55100.0,57700.0,56500.0,85978.0,53232.140625
2015-11-30,57400.0,55500.0,56000.0,56800.0,81079.0,53514.78515625
2015-12-01,57300.0,55500.0,57300.0,55700.0,63346.0,52478.40625
2015-12-02,56100.0,55000.0,55500.0,55800.0,52331.0,52572.625
2015-12-03,55700.0,52700.0,55000.0,53900.0,73026.0,50782.515625
2015-12-04,54100.0,53000.0,53100.0,53700.0,35502.0,50594.0859375
2015-12-07,54200.0,51500.0,53500.0,51700.0,83353.0,48709.76171875
2015-12-08,52400.0,50500.0,50700.0,51800.0,54962.0,48803.9765625
2015-12-09,52000.0,47700.0,52000.0,48950.0,222457.0,46118.8125
2015-12-10,52200.0,48750.0,48900.0,51600.0,121664.0,48615.54296875
2015-12-11,52900.0,51400.0,51800.0,52400.0,63735.0,49369.2734375
2015-12-14,52600.0,50700.0,51100.0,52000.0,63460.0,48992.41015625
2015-12-15,52900.0,51000.0,52900.0,51300.0,47655.0,48332.8984375
2015-12-16,53200.0,51300.0,52300.0,51600.0,84410.0,48615.54296875
2015-12-17,52800.0,51100.0,51800.0,52800.0,68324.0,49746.140625
