Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,94700.0,92400.0,94100.0,93200.0,803095.0,90724.6796875
2015-09-03,96000.0,93200.0,93200.0,94100.0,794535.0,91600.78125
2015-09-04,96300.0,93300.0,94100.0,93900.0,495045.0,91406.09375
2015-09-07,95200.0,93200.0,94600.0,94900.0,432215.0,92379.53125
2015-09-08,95600.0,91600.0,95100.0,92300.0,486730.0,89848.5859375
2015-09-09,100400.0,93400.0,93400.0,100200.0,836235.0,97538.7734375
2015-09-10,100400.0,98000.0,98000.0,100000.0,758425.0,97344.078125
2015-09-11,99100.0,97100.0,98600.0,97700.0,488830.0,95105.171875
2015-09-14,98100.0,93600.0,98000.0,95200.0,741250.0,92671.5703125
2015-09-15,95900.0,93600.0,95000.0,94100.0,616850.0,91600.78125
2015-09-16,96300.0,93700.0,94400.0,96300.0,653565.0,93742.34375
2015-09-17,103000.0,96700.0,96800.0,102000.0,1131080.0,99290.9609375
2015-09-18,103600.0,99700.0,103000.0,101800.0,497360.0,99096.2734375
2015-09-21,101800.0,99900.0,101800.0,100000.0,248630.0,97344.078125
2015-09-22,101600.0,98900.0,101000.0,99200.0,394635.0,96565.328125
2015-09-23,103600.0,97700.0,98300.0,101000.0,991005.0,98317.5234375
2015-09-24,103200.0,100600.0,102400.0,101200.0,565765.0,98512.203125
2015-09-25,102400.0,99900.0,101400.0,101600.0,221535.0,98901.5859375
2015-09-30,103000.0,100000.0,103000.0,102600.0,652740.0,99875.03125
2015-10-01,109200.0,102600.0,103600.0,109200.0,1004490.0,106299.7421875
2015-10-02,110200.0,107000.0,110000.0,110000.0,702940.0,107078.484375
2015-10-05,112600.0,107400.0,109800.0,108600.0,535860.0,105715.6796875
2015-10-06,111600.0,108400.0,109000.0,111200.0,592725.0,108246.6171875
2015-10-07,112200.0,110000.0,112200.0,111600.0,553755.0,108635.9921875
2015-10-08,113800.0,109400.0,113400.0,112200.0,480720.0,109220.0625
2015-10-12,116600.0,110000.0,115200.0,114800.0,830990.0,111751.0078125
2015-10-13,115800.0,113600.0,115600.0,115800.0,393985.0,112724.4453125
2015-10-14,115400.0,112200.0,115400.0,112400.0,398715.0,109414.75
2015-10-15,114600.0,112000.0,112400.0,113800.0,329630.0,110777.5625
2015-10-16,117400.0,114200.0,114800.0,117400.0,482525.0,114281.953125
2015-10-19,117600.0,114400.0,117600.0,116800.0,436065.0,113697.890625
2015-10-20,117000.0,114600.0,115600.0,115600.0,382375.0,112529.7578125
2015-10-21,116000.0,114400.0,116000.0,115000.0,408060.0,111945.6953125
2015-10-22,114400.0,109400.0,113800.0,109400.0,621860.0,106494.4296875
2015-10-23,114800.0,110200.0,110400.0,114200.0,604125.0,111166.9453125
2015-10-26,116800.0,109600.0,114800.0,112400.0,744500.0,109414.75
2015-10-27,112800.0,109400.0,109400.0,112800.0,337275.0,109804.1171875
2015-10-28,115400.0,108400.0,112200.0,115400.0,588410.0,112335.0703125
2015-10-29,123400.0,117600.0,120000.0,118400.0,1183235.0,115255.390625
2015-10-30,121400.0,115200.0,118400.0,120000.0,955270.0,116812.890625
2015-11-02,121400.0,119400.0,120000.0,120600.0,518225.0,117396.96875
2015-11-03,123800.0,120000.0,121400.0,123800.0,584405.0,120511.96875
2015-11-04,125600.0,123200.0,125000.0,125200.0,653585.0,121874.796875
2015-11-05,127000.0,123800.0,124600.0,125800.0,371710.0,122458.859375
2015-11-06,126200.0,124000.0,124200.0,126000.0,238665.0,122653.546875
2015-11-09,127200.0,124800.0,126600.0,126800.0,346330.0,123432.2890625
2015-11-10,126800.0,121400.0,126800.0,123600.0,559765.0,120317.28125
2015-11-11,126000.0,122600.0,124000.0,125000.0,362225.0,121680.1015625
2015-11-12,125600.0,123400.0,124400.0,124000.0,256115.0,120706.6640625
2015-11-13,123200.0,119800.0,122200.0,121200.0,397265.0,117981.0234375
2015-11-16,120400.0,117800.0,118000.0,118400.0,551680.0,115255.390625
2015-11-17,121600.0,119200.0,119200.0,119800.0,362285.0,116618.21875
2015-11-18,120800.0,118800.0,119800.0,120000.0,200715.0,116812.890625
2015-11-19,121800.0,118800.0,120200.0,121800.0,293440.0,118565.09375
2015-11-20,125800.0,122000.0,123200.0,125400.0,362535.0,122069.4765625
2015-11-23,125800.0,123200.0,125400.0,124800.0,288280.0,121485.4140625
2015-11-24,126600.0,123800.0,125000.0,124200.0,310395.0,120901.3515625
2015-11-25,126600.0,123200.0,124000.0,126000.0,301640.0,122653.546875
2015-11-26,127000.0,124600.0,126000.0,126600.0,275100.0,123237.609375
2015-11-27,129400.0,125400.0,125400.0,126400.0,319010.0,123042.921875
2015-11-30,127200.0,124000.0,126600.0,126200.0,685610.0,122848.234375
2015-12-01,129800.0,126400.0,127000.0,129400.0,303350.0,125963.25
2015-12-02,130200.0,127200.0,128800.0,127800.0,372870.0,124405.7421875
2015-12-03,129800.0,125400.0,129600.0,126600.0,231955.0,123237.609375
2015-12-04,126000.0,122600.0,125600.0,125000.0,391040.0,121680.1015625
2015-12-07,126800.0,121600.0,125400.0,121600.0,541765.0,118370.40625
2015-12-08,124200.0,121800.0,121800.0,122600.0,370255.0,119343.84375
2015-12-09,124000.0,122000.0,122000.0,122400.0,393300.0,119149.15625
2015-12-10,124600.0,120800.0,121200.0,123600.0,415635.0,120317.28125
2015-12-11,128000.0,122600.0,122600.0,128000.0,387800.0,124600.421875
2015-12-14,128000.0,125600.0,126800.0,126600.0,362325.0,123237.609375
2015-12-15,129600.0,127000.0,129200.0,128600.0,337025.0,125184.4921875
2015-12-16,130400.0,129000.0,129800.0,129200.0,385485.0,125768.546875
2015-12-17,131800.0,129200.0,130800.0,130600.0,352730.0,127131.3828125
2015-12-18,130600.0,127200.0,129800.0,128000.0,247935.0,124600.421875
2015-12-21,130400.0,128400.0,129000.0,129600.0,263945.0,126157.9296875
2015-12-22,130800.0,127400.0,129200.0,130600.0,230755.0,127131.3828125
2015-12-23,130800.0,129000.0,130600.0,130600.0,205850.0,127131.3828125
