Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,129500.0,126300.0,127600.0,128100.0,534493.0,127503.546875
2015-09-03,133300.0,128100.0,128100.0,129400.0,384122.0,128797.4921875
2015-09-04,131300.0,124400.0,129400.0,124700.0,403203.0,124119.3828125
2015-09-07,126800.0,124000.0,125400.0,124000.0,251142.0,123422.6328125
2015-09-08,125400.0,121500.0,124400.0,122600.0,319209.0,122029.15625
2015-09-09,127300.0,124500.0,125000.0,126900.0,298705.0,126309.1328125
2015-09-10,126000.0,123900.0,124800.0,125000.0,243984.0,124417.984375
2015-09-11,125900.0,124200.0,125800.0,124200.0,292688.0,123621.703125
2015-09-14,126600.0,120700.0,125000.0,122000.0,410139.0,121431.953125
2015-09-15,123500.0,121800.0,122500.0,122700.0,205063.0,122128.6953125
2015-09-16,126200.0,124000.0,124600.0,126200.0,359776.0,125612.3984375
2015-09-17,127400.0,124300.0,127200.0,125100.0,318232.0,124517.515625
2015-09-18,127900.0,124700.0,125700.0,125500.0,384309.0,124915.6484375
2015-09-21,125000.0,122700.0,124100.0,124700.0,223569.0,124119.3828125
2015-09-22,125200.0,123800.0,125000.0,124200.0,174988.0,123621.703125
2015-09-23,125400.0,123300.0,123500.0,123400.0,233691.0,122825.4375
2015-09-24,124500.0,122700.0,124400.0,122900.0,174389.0,122327.7578125
2015-09-25,123400.0,122000.0,122000.0,123000.0,164981.0,122427.296875
2015-09-30,127200.0,123000.0,123300.0,125900.0,513808.0,125313.7890625
2015-10-01,133400.0,125500.0,127700.0,127400.0,1161547.0,126806.8125
2015-10-02,131400.0,128200.0,130000.0,130000.0,565687.0,129394.703125
2015-10-05,130900.0,128500.0,130500.0,129800.0,329723.0,129195.6328125
2015-10-06,131200.0,127000.0,130200.0,127200.0,345355.0,126607.734375
2015-10-07,127000.0,124500.0,125800.0,125900.0,346652.0,125313.7890625
2015-10-08,127200.0,122900.0,125500.0,123300.0,450074.0,122725.8984375
2015-10-12,124300.0,122100.0,123400.0,122200.0,373162.0,121631.0234375
2015-10-13,123400.0,121100.0,121800.0,121100.0,343992.0,120536.140625
2015-10-14,122200.0,120400.0,120900.0,121900.0,252458.0,121332.421875
2015-10-15,121100.0,115500.0,120900.0,116000.0,1209220.0,115459.8828125
2015-10-16,116900.0,114600.0,115900.0,115100.0,465220.0,114564.078125
2015-10-19,116200.0,111800.0,115100.0,115400.0,529059.0,114862.6875
2015-10-20,117900.0,114300.0,114300.0,116000.0,348614.0,115459.8828125
2015-10-21,117300.0,115100.0,116100.0,115400.0,262297.0,114862.6875
2015-10-22,115100.0,112000.0,115100.0,112200.0,432670.0,111677.578125
2015-10-23,114400.0,112600.0,113000.0,114400.0,232919.0,113867.3359375
2015-10-26,115500.0,113100.0,114700.0,114000.0,193822.0,113469.203125
2015-10-27,114100.0,112400.0,113500.0,113200.0,259009.0,112672.921875
2015-10-28,115200.0,113000.0,113900.0,114900.0,323319.0,114365.015625
2015-10-29,116600.0,114000.0,115400.0,114700.0,220302.0,114165.9375
2015-10-30,115500.0,113500.0,114600.0,113600.0,149633.0,113071.0625
2015-11-02,113400.0,110500.0,112900.0,111300.0,283375.0,110781.765625
2015-11-03,112600.0,110100.0,111500.0,111200.0,248764.0,110682.234375
2015-11-04,114800.0,111400.0,111500.0,114800.0,307774.0,114265.4765625
2015-11-05,120900.0,115800.0,115900.0,120300.0,954534.0,119739.8671875
2015-11-06,120000.0,118000.0,119200.0,119000.0,348546.0,118445.9140625
2015-11-09,120000.0,114500.0,119800.0,115000.0,322087.0,114464.546875
