Date,High,Low,Open,Close,Volume,Adj Close
2015-09-02,230000.0,222000.0,223000.0,228500.0,272695.0,214100.046875
2015-09-03,233000.0,225000.0,232000.0,227000.0,160899.0,212694.5625
2015-09-04,229500.0,220000.0,227000.0,221500.0,180374.0,207541.171875
2015-09-07,223000.0,216500.0,219500.0,219500.0,164343.0,205667.21875
2015-09-08,221000.0,215000.0,219500.0,217000.0,147319.0,203324.765625
2015-09-09,232500.0,220000.0,221500.0,231500.0,275402.0,216910.984375
2015-09-10,236000.0,225500.0,226500.0,236000.0,179861.0,221127.390625
2015-09-11,237000.0,230500.0,233500.0,230500.0,155880.0,215974.0
2015-09-14,235500.0,229000.0,232500.0,234500.0,161653.0,219721.921875
2015-09-15,236000.0,230500.0,233500.0,233500.0,93496.0,218784.953125
2015-09-16,254000.0,235500.0,236000.0,251000.0,444532.0,235182.109375
2015-09-17,266500.0,252000.0,254000.0,257000.0,398046.0,240804.0
2015-09-18,268000.0,253000.0,258000.0,264000.0,281776.0,247362.84375
2015-09-21,261500.0,254500.0,257500.0,256000.0,204512.0,239867.015625
2015-09-22,263500.0,256000.0,261000.0,258000.0,185351.0,241740.96875
2015-09-23,271000.0,253500.0,254000.0,266000.0,535466.0,249236.828125
2015-09-24,273000.0,264000.0,267000.0,268000.0,237070.0,251110.78125
2015-09-25,271000.0,264000.0,270000.0,267000.0,192856.0,250173.796875
2015-09-30,285500.0,264500.0,264500.0,285500.0,547594.0,267507.90625
2015-10-01,288500.0,278000.0,282500.0,288000.0,390644.0,269850.375
2015-10-02,285000.0,276500.0,282500.0,276500.0,285419.0,259075.09375
2015-10-05,292000.0,278000.0,278000.0,288000.0,389828.0,269850.375
2015-10-06,297500.0,285000.0,292000.0,285500.0,219350.0,267507.90625
2015-10-07,293000.0,284500.0,288000.0,287000.0,152608.0,268913.40625
2015-10-08,290000.0,284000.0,289500.0,289000.0,180161.0,270787.375
2015-10-12,294000.0,285500.0,287000.0,287000.0,223050.0,268913.40625
2015-10-13,287000.0,280000.0,287000.0,284000.0,191854.0,266102.46875
2015-10-14,282000.0,270000.0,280000.0,271000.0,309186.0,253921.703125
2015-10-15,289000.0,272000.0,273000.0,287500.0,347515.0,269381.875
2015-10-16,291500.0,282500.0,287000.0,289000.0,194238.0,270787.375
2015-10-19,298000.0,287000.0,297500.0,290500.0,392479.0,272192.84375
2015-10-20,294000.0,288000.0,289500.0,290500.0,194476.0,272192.84375
2015-10-21,297000.0,290000.0,290500.0,294000.0,219305.0,275472.25
2015-10-22,294500.0,286000.0,292500.0,290500.0,153558.0,272192.84375
2015-10-23,299000.0,293000.0,296000.0,297000.0,173499.0,278283.1875
2015-10-26,300000.0,295000.0,300000.0,297000.0,130804.0,278283.1875
2015-10-27,300000.0,290500.0,295500.0,300000.0,159406.0,281094.15625
2015-10-28,322000.0,306000.0,306000.0,315000.0,671657.0,295148.84375
2015-10-29,318500.0,311500.0,315000.0,315000.0,290250.0,295148.84375
2015-10-30,315000.0,303500.0,314500.0,304500.0,312826.0,285310.5625
2015-11-02,315000.0,303500.0,303500.0,314500.0,232306.0,294680.34375
2015-11-03,321000.0,314500.0,317500.0,319000.0,203944.0,298896.75
2015-11-04,321500.0,314000.0,321000.0,315500.0,152967.0,295617.34375
2015-11-05,313500.0,303000.0,312000.0,304000.0,270565.0,284842.0625
2015-11-06,306500.0,300500.0,301500.0,304000.0,168141.0,284842.0625
2015-11-09,303000.0,289000.0,300000.0,296500.0,290803.0,277814.6875
2015-11-10,301000.0,292000.0,292000.0,296500.0,180697.0,277814.6875
2015-11-11,299000.0,286500.0,295500.0,296500.0,203856.0,277814.6875
2015-11-12,301500.0,294500.0,298000.0,298000.0,140900.0,279220.1875
2015-11-13,305000.0,294000.0,295000.0,299500.0,228823.0,280625.6875
2015-11-16,298000.0,293000.0,294000.0,294000.0,140792.0,275472.25
2015-11-17,316500.0,298500.0,301000.0,313500.0,336995.0,293743.40625
2015-11-18,319000.0,310000.0,313500.0,313000.0,174571.0,293274.90625
2015-11-19,327500.0,317000.0,317500.0,326000.0,319695.0,305455.625
2015-11-20,332500.0,321500.0,327500.0,322500.0,246226.0,302176.21875
2015-11-23,324000.0,318000.0,323000.0,322000.0,227567.0,301707.71875
2015-11-24,335000.0,320000.0,322500.0,334000.0,295793.0,312951.46875
2015-11-25,333000.0,321500.0,332000.0,322000.0,248609.0,301707.71875
2015-11-26,331500.0,321500.0,322000.0,324000.0,161002.0,303581.6875
2015-11-27,325500.0,318000.0,324000.0,321000.0,135494.0,300770.71875
2015-11-30,323000.0,313000.0,317500.0,318000.0,365371.0,297959.8125
2015-12-01,324500.0,318000.0,318000.0,322000.0,159183.0,301707.71875
2015-12-02,323500.0,315500.0,322500.0,315500.0,140717.0,295617.34375
2015-12-03,319000.0,311500.0,315000.0,315500.0,129685.0,295617.34375
2015-12-04,314000.0,309000.0,310000.0,309000.0,179325.0,289527.0
2015-12-07,314000.0,306000.0,313500.0,306500.0,151914.0,287184.53125
2015-12-08,311500.0,304500.0,305000.0,307000.0,135616.0,287653.03125
2015-12-09,318000.0,308000.0,308500.0,315000.0,200597.0,295148.84375
2015-12-10,317500.0,305000.0,315000.0,314000.0,243025.0,294211.875
2015-12-11,327500.0,316000.0,317000.0,326500.0,289629.0,305924.125
2015-12-14,329000.0,319000.0,323500.0,323000.0,218398.0,302644.6875
2015-12-15,327000.0,311000.0,327000.0,313000.0,276667.0,293274.90625
2015-12-16,324000.0,318000.0,320000.0,320500.0,332261.0,300302.25
2015-12-17,333500.0,321500.0,327000.0,333500.0,374642.0,312483.0
2015-12-18,335000.0,328000.0,329500.0,332000.0,193236.0,311077.53125
2015-12-21,337000.0,329000.0,331000.0,332000.0,146084.0,311077.53125
2015-12-22,333500.0,328000.0,332000.0,333000.0,106523.0,312014.5
2015-12-23,343500.0,333500.0,333500.0,339500.0,255014.0,318104.875
2015-12-24,343500.0,337500.0,343000.0,338000.0,158117.0,316699.40625
2015-12-28,337500.0,330500.0,335500.0,333500.0,146737.0,312483.0
2015-12-29,332500.0,327500.0,331000.0,332000.0,145462.0,315332.375
2015-12-30,333500.0,326500.0,333500.0,328500.0,170894.0,312008.09375
2016-01-04,344500.0,329000.0,332500.0,341500.0,316361.0,324355.46875
2016-01-05,341500.0,337000.0,337500.0,339500.0,235142.0,322455.84375
2016-01-06,342000.0,336500.0,340000.0,338000.0,203327.0,321031.15625
2016-01-07,341000.0,323000.0,337000.0,323000.0,341202.0,306784.21875
2016-01-08,331500.0,315000.0,315000.0,330000.0,272946.0,313432.78125
2016-01-11,330500.0,322500.0,330000.0,322500.0,172504.0,306309.3125
2016-01-12,327500.0,318000.0,325500.0,322500.0,232715.0,306309.3125
2016-01-13,334000.0,325000.0,327500.0,331500.0,131219.0,314857.46875
2016-01-14,329500.0,321500.0,325000.0,322000.0,188304.0,305834.4375
